OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1188,Leroy,Richardson,51,20050204/WASTOR,0020400680,"FRIDAY, FEBRUARY 4, 2005"
1154,Bob,Delaney,26,20050204/WASTOR,0020400680,"FRIDAY, FEBRUARY 4, 2005"
1176,Monty,McCutchen,13,20050204/ATLPHI,0020400681,"FRIDAY, FEBRUARY 4, 2005"
1167,Steve,Javie,29,20050204/ATLPHI,0020400681,"FRIDAY, FEBRUARY 4, 2005"
2147,Michael,Henderson,62,20050204/ATLPHI,0020400681,"FRIDAY, FEBRUARY 4, 2005"
1664,Gary,Zielinski,59,20050204/DALIND,0020400682,"FRIDAY, FEBRUARY 4, 2005"
1200,Greg,Willard,57,20050204/DALIND,0020400682,"FRIDAY, FEBRUARY 4, 2005"
1185,Violet,Palmer,12,20050204/DALIND,0020400682,"FRIDAY, FEBRUARY 4, 2005"
2004,Courtney,Kirkland,61,20050204/ORLBOS,0020400683,"FRIDAY, FEBRUARY 4, 2005"
1174,Ken,Mauer,41,20050204/ORLBOS,0020400683,"FRIDAY, FEBRUARY 4, 2005"
1195,Derrick,Stafford,9,20050204/ORLBOS,0020400683,"FRIDAY, FEBRUARY 4, 2005"
1159,Kevin,Fehr,39,20050204/LACMIL,0020400684,"FRIDAY, FEBRUARY 4, 2005"
1148,James,Capers,19,20050204/LACMIL,0020400684,"FRIDAY, FEBRUARY 4, 2005"
1152,Dan,Crawford,43,20050204/LACMIL,0020400684,"FRIDAY, FEBRUARY 4, 2005"
1199,Tom,Washington,49,20050204/HOUMIN,0020400685,"FRIDAY, FEBRUARY 4, 2005"
2005,Matt,Boland,46,20050204/HOUMIN,0020400685,"FRIDAY, FEBRUARY 4, 2005"
1201,Leon,Wood,40,20050204/HOUMIN,0020400685,"FRIDAY, FEBRUARY 4, 2005"
1194,Bill,Spooner,22,20050204/NYKSAC,0020400686,"FRIDAY, FEBRUARY 4, 2005"
1155,JB,DeRosa,14,20050204/NYKSAC,0020400686,"FRIDAY, FEBRUARY 4, 2005"
1169,Anthony,Jordan,72,20050204/NYKSAC,0020400686,"FRIDAY, FEBRUARY 4, 2005"
1190,Eddie,Rush,32,20050204/CHAPOR,0020400687,"FRIDAY, FEBRUARY 4, 2005"
1156,Tim,Donaghy,21,20050204/CHAPOR,0020400687,"FRIDAY, FEBRUARY 4, 2005"
2002,Derrick,Collins,54,20050204/CHAPOR,0020400687,"FRIDAY, FEBRUARY 4, 2005"
1186,Blane,Reichelt,37,20050204/NOHGSW,0020400688,"FRIDAY, FEBRUARY 4, 2005"
2530,Ed,Malloy,73,20050204/NOHGSW,0020400688,"FRIDAY, FEBRUARY 4, 2005"
1153,Joe,Crawford,17,20050204/NOHGSW,0020400688,"FRIDAY, FEBRUARY 4, 2005"
2878,Tommy,Nunez Jr.,1,20050205/DETNJN,0020400689,"SATURDAY, FEBRUARY 5, 2005"
1150,Jimmy,Clark,6,20050205/DETNJN,0020400689,"SATURDAY, FEBRUARY 5, 2005"
1151,Sean,Corbin,33,20050205/DETNJN,0020400689,"SATURDAY, FEBRUARY 5, 2005"
1165,Luis,Grillo,8,20050205/MILWAS,0020400690,"SATURDAY, FEBRUARY 5, 2005"
2004,Courtney,Kirkland,61,20050205/MILWAS,0020400690,"SATURDAY, FEBRUARY 5, 2005"
1176,Monty,McCutchen,13,20050205/MILWAS,0020400690,"SATURDAY, FEBRUARY 5, 2005"
2716,Olandis,Poole,50,20050205/INDATL,0020400691,"SATURDAY, FEBRUARY 5, 2005"
1826,Jess,Kersey,20,20050205/INDATL,0020400691,"SATURDAY, FEBRUARY 5, 2005"
1161,Joe,Forte,45,20050205/INDATL,0020400691,"SATURDAY, FEBRUARY 5, 2005"
1162,Scott,Foster,48,20050205/CHIMIA,0020400692,"SATURDAY, FEBRUARY 5, 2005"
1198,Scott,Wall,31,20050205/CHIMIA,0020400692,"SATURDAY, FEBRUARY 5, 2005"
2883,Robbie,Robinson,53,20050205/CHIMIA,0020400692,"SATURDAY, FEBRUARY 5, 2005"
2715,Eric,Lewis,42,20050205/ORLCLE,0020400693,"SATURDAY, FEBRUARY 5, 2005"
1662,Bill,Kennedy,55,20050205/ORLCLE,0020400693,"SATURDAY, FEBRUARY 5, 2005"
1154,Bob,Delaney,26,20050205/ORLCLE,0020400693,"SATURDAY, FEBRUARY 5, 2005"
2005,Matt,Boland,46,20050205/GSWDEN,0020400694,"SATURDAY, FEBRUARY 5, 2005"
1199,Tom,Washington,49,20050205/GSWDEN,0020400694,"SATURDAY, FEBRUARY 5, 2005"
1201,Leon,Wood,40,20050205/GSWDEN,0020400694,"SATURDAY, FEBRUARY 5, 2005"
2002,Derrick,Collins,54,20050205/NOHUTA,0020400695,"SATURDAY, FEBRUARY 5, 2005"
1156,Tim,Donaghy,21,20050205/NOHUTA,0020400695,"SATURDAY, FEBRUARY 5, 2005"
1190,Eddie,Rush,32,20050205/NOHUTA,0020400695,"SATURDAY, FEBRUARY 5, 2005"
1164,Ron,Garretson,10,20050205/NYKPHX,0020400696,"SATURDAY, FEBRUARY 5, 2005"
2148,Mark,Ayotte,56,20050205/NYKPHX,0020400696,"SATURDAY, FEBRUARY 5, 2005"
1179,Rodney,Mott,71,20050205/NYKPHX,0020400696,"SATURDAY, FEBRUARY 5, 2005"
2003,Pat,Fraher,52,20050205/SACPOR,0020400697,"SATURDAY, FEBRUARY 5, 2005"
1146,Tony,Brothers,25,20050205/SACPOR,0020400697,"SATURDAY, FEBRUARY 5, 2005"
1142,Dick,Bavetta,27,20050205/SACPOR,0020400697,"SATURDAY, FEBRUARY 5, 2005"
1180,Jack,Nies,35,20050205/CHASEA,0020400698,"SATURDAY, FEBRUARY 5, 2005"
1204,Derek,Richardson,63,20050205/CHASEA,0020400698,"SATURDAY, FEBRUARY 5, 2005"
1830,Marc,Davis,34,20050205/CHASEA,0020400698,"SATURDAY, FEBRUARY 5, 2005"
2534,Zach,Zarba,58,20050206/DALTOR,0020400699,"SUNDAY, FEBRUARY 6, 2005"
1147,Mike,Callahan,24,20050206/DALTOR,0020400699,"SUNDAY, FEBRUARY 6, 2005"
1148,James,Capers,19,20050206/DALTOR,0020400699,"SUNDAY, FEBRUARY 6, 2005"
1151,Sean,Corbin,33,20050206/LACPHI,0020400700,"SUNDAY, FEBRUARY 6, 2005"
1150,Jimmy,Clark,6,20050206/LACPHI,0020400700,"SUNDAY, FEBRUARY 6, 2005"
2529,Tony,Brown,68,20050206/LACPHI,0020400700,"SUNDAY, FEBRUARY 6, 2005"
1664,Gary,Zielinski,59,20050206/BOSMIN,0020400701,"SUNDAY, FEBRUARY 6, 2005"
1185,Violet,Palmer,12,20050206/BOSMIN,0020400701,"SUNDAY, FEBRUARY 6, 2005"
1200,Greg,Willard,57,20050206/BOSMIN,0020400701,"SUNDAY, FEBRUARY 6, 2005"
1168,David,Jones,36,20050206/LALHOU,0020400702,"SUNDAY, FEBRUARY 6, 2005"
1189,Phil,Robinson,70,20050206/LALHOU,0020400702,"SUNDAY, FEBRUARY 6, 2005"
1192,Bennett,Salvatore,15,20050206/LALHOU,0020400702,"SUNDAY, FEBRUARY 6, 2005"
2001,Jason,Phillips,67,20050207/INDWAS,0020400703,"MONDAY, FEBRUARY 7, 2005"
1156,Tim,Donaghy,21,20050207/INDWAS,0020400703,"MONDAY, FEBRUARY 7, 2005"
1174,Ken,Mauer,41,20050207/INDWAS,0020400703,"MONDAY, FEBRUARY 7, 2005"
2530,Ed,Malloy,73,20050207/PHINJN,0020400704,"MONDAY, FEBRUARY 7, 2005"
1198,Scott,Wall,31,20050207/PHINJN,0020400704,"MONDAY, FEBRUARY 7, 2005"
1161,Joe,Forte,45,20050207/PHINJN,0020400704,"MONDAY, FEBRUARY 7, 2005"
1164,Ron,Garretson,10,20050207/LALATL,0020400705,"MONDAY, FEBRUARY 7, 2005"
1193,Michael,Smith,38,20050207/LALATL,0020400705,"MONDAY, FEBRUARY 7, 2005"
2148,Mark,Ayotte,56,20050207/LALATL,0020400705,"MONDAY, FEBRUARY 7, 2005"
1194,Bill,Spooner,22,20050207/GSWMIA,0020400706,"MONDAY, FEBRUARY 7, 2005"
2878,Tommy,Nunez Jr.,28,20050207/GSWMIA,0020400706,"MONDAY, FEBRUARY 7, 2005"
1826,Jess,Kersey,20,20050207/GSWMIA,0020400706,"MONDAY, FEBRUARY 7, 2005"
1146,Tony,Brothers,25,20050207/NYKUTA,0020400707,"MONDAY, FEBRUARY 7, 2005"
2003,Pat,Fraher,52,20050207/NYKUTA,0020400707,"MONDAY, FEBRUARY 7, 2005"
1142,Dick,Bavetta,27,20050207/NYKUTA,0020400707,"MONDAY, FEBRUARY 7, 2005"
1148,James,Capers,19,20050208/SASCHA,0020400708,"TUESDAY, FEBRUARY 8, 2005"
1200,Greg,Willard,57,20050208/SASCHA,0020400708,"TUESDAY, FEBRUARY 8, 2005"
2878,Tommy,Nunez Jr.,28,20050208/SASCHA,0020400708,"TUESDAY, FEBRUARY 8, 2005"
1176,Monty,McCutchen,13,20050208/GSWORL,0020400709,"TUESDAY, FEBRUARY 8, 2005"
1167,Steve,Javie,29,20050208/GSWORL,0020400709,"TUESDAY, FEBRUARY 8, 2005"
2147,Michael,Henderson,62,20050208/GSWORL,0020400709,"TUESDAY, FEBRUARY 8, 2005"
1174,Ken,Mauer,41,20050208/TORCLE,0020400710,"TUESDAY, FEBRUARY 8, 2005"
1664,Gary,Zielinski,59,20050208/TORCLE,0020400710,"TUESDAY, FEBRUARY 8, 2005"
1185,Violet,Palmer,12,20050208/TORCLE,0020400710,"TUESDAY, FEBRUARY 8, 2005"
1179,Rodney,Mott,71,20050208/BOSMIL,0020400711,"TUESDAY, FEBRUARY 8, 2005"
2529,Tony,Brown,68,20050208/BOSMIL,0020400711,"TUESDAY, FEBRUARY 8, 2005"
1150,Jimmy,Clark,6,20050208/BOSMIL,0020400711,"TUESDAY, FEBRUARY 8, 2005"
2001,Jason,Phillips,67,20050208/MINMEM,0020400712,"TUESDAY, FEBRUARY 8, 2005"
1188,Leroy,Richardson,51,20050208/MINMEM,0020400712,"TUESDAY, FEBRUARY 8, 2005"
1154,Bob,Delaney,26,20050208/MINMEM,0020400712,"TUESDAY, FEBRUARY 8, 2005"
1192,Bennett,Salvatore,15,20050208/CHIDAL,0020400713,"TUESDAY, FEBRUARY 8, 2005"
1189,Phil,Robinson,70,20050208/CHIDAL,0020400713,"TUESDAY, FEBRUARY 8, 2005"
1193,Michael,Smith,38,20050208/CHIDAL,0020400713,"TUESDAY, FEBRUARY 8, 2005"
1204,Derek,Richardson,63,20050208/UTADEN,0020400714,"TUESDAY, FEBRUARY 8, 2005"
1830,Marc,Davis,34,20050208/UTADEN,0020400714,"TUESDAY, FEBRUARY 8, 2005"
1180,Jack,Nies,35,20050208/UTADEN,0020400714,"TUESDAY, FEBRUARY 8, 2005"
2005,Matt,Boland,46,20050208/PHXSAC,0020400715,"TUESDAY, FEBRUARY 8, 2005"
1201,Leon,Wood,40,20050208/PHXSAC,0020400715,"TUESDAY, FEBRUARY 8, 2005"
1163,Bernie,Fryer,7,20050208/PHXSAC,0020400715,"TUESDAY, FEBRUARY 8, 2005"
1146,Tony,Brothers,25,20050208/NOHSEA,0020400716,"TUESDAY, FEBRUARY 8, 2005"
1142,Dick,Bavetta,27,20050208/NOHSEA,0020400716,"TUESDAY, FEBRUARY 8, 2005"
2003,Pat,Fraher,52,20050208/NOHSEA,0020400716,"TUESDAY, FEBRUARY 8, 2005"
1186,Blane,Reichelt,37,20050209/LACBOS,0020400717,"WEDNESDAY, FEBRUARY 9, 2005"
1161,Joe,Forte,45,20050209/LACBOS,0020400717,"WEDNESDAY, FEBRUARY 9, 2005"
2530,Ed,Malloy,73,20050209/LACBOS,0020400717,"WEDNESDAY, FEBRUARY 9, 2005"
2883,Robbie,Robinson,53,20050209/MILTOR,0020400718,"WEDNESDAY, FEBRUARY 9, 2005"
1168,David,Jones,36,20050209/MILTOR,0020400718,"WEDNESDAY, FEBRUARY 9, 2005"
1164,Ron,Garretson,10,20050209/MILTOR,0020400718,"WEDNESDAY, FEBRUARY 9, 2005"
1664,Gary,Zielinski,59,20050209/MEMPHI,0020400719,"WEDNESDAY, FEBRUARY 9, 2005"
1203,Mark,Wunderlich,18,20050209/MEMPHI,0020400719,"WEDNESDAY, FEBRUARY 9, 2005"
1199,Tom,Washington,49,20050209/MEMPHI,0020400719,"WEDNESDAY, FEBRUARY 9, 2005"
1195,Derrick,Stafford,9,20050209/SASWAS,0020400720,"WEDNESDAY, FEBRUARY 9, 2005"
1198,Scott,Wall,31,20050209/SASWAS,0020400720,"WEDNESDAY, FEBRUARY 9, 2005"
2716,Olandis,Poole,50,20050209/SASWAS,0020400720,"WEDNESDAY, FEBRUARY 9, 2005"
1188,Leroy,Richardson,51,20050209/CHAIND,0020400721,"WEDNESDAY, FEBRUARY 9, 2005"
2715,Eric,Lewis,42,20050209/CHAIND,0020400721,"WEDNESDAY, FEBRUARY 9, 2005"
1154,Bob,Delaney,26,20050209/CHAIND,0020400721,"WEDNESDAY, FEBRUARY 9, 2005"
1147,Mike,Callahan,24,20050209/LALNJN,0020400722,"WEDNESDAY, FEBRUARY 9, 2005"
1194,Bill,Spooner,22,20050209/LALNJN,0020400722,"WEDNESDAY, FEBRUARY 9, 2005"
1169,Anthony,Jordan,72,20050209/LALNJN,0020400722,"WEDNESDAY, FEBRUARY 9, 2005"
1165,Luis,Grillo,8,20050209/MIANYK,0020400723,"WEDNESDAY, FEBRUARY 9, 2005"
1153,Joe,Crawford,17,20050209/MIANYK,0020400723,"WEDNESDAY, FEBRUARY 9, 2005"
2004,Courtney,Kirkland,61,20050209/MIANYK,0020400723,"WEDNESDAY, FEBRUARY 9, 2005"
1179,Rodney,Mott,71,20050209/DENMIN,0020400724,"WEDNESDAY, FEBRUARY 9, 2005"
2534,Zach,Zarba,58,20050209/DENMIN,0020400724,"WEDNESDAY, FEBRUARY 9, 2005"
1150,Jimmy,Clark,6,20050209/DENMIN,0020400724,"WEDNESDAY, FEBRUARY 9, 2005"
1176,Monty,McCutchen,13,20050209/CHIHOU,0020400725,"WEDNESDAY, FEBRUARY 9, 2005"
1167,Steve,Javie,29,20050209/CHIHOU,0020400725,"WEDNESDAY, FEBRUARY 9, 2005"
2148,Mark,Ayotte,56,20050209/CHIHOU,0020400725,"WEDNESDAY, FEBRUARY 9, 2005"
1830,Marc,Davis,34,20050209/NOHPOR,0020400726,"WEDNESDAY, FEBRUARY 9, 2005"
1204,Derek,Richardson,63,20050209/NOHPOR,0020400726,"WEDNESDAY, FEBRUARY 9, 2005"
1180,Jack,Nies,35,20050209/NOHPOR,0020400726,"WEDNESDAY, FEBRUARY 9, 2005"
1185,Violet,Palmer,12,20050210/ATLORL,0020400727,"THURSDAY, FEBRUARY 10, 2005"
1192,Bennett,Salvatore,15,20050210/ATLORL,0020400727,"THURSDAY, FEBRUARY 10, 2005"
1189,Phil,Robinson,70,20050210/ATLORL,0020400727,"THURSDAY, FEBRUARY 10, 2005"
1174,Ken,Mauer,41,20050210/LALDET,0020400728,"THURSDAY, FEBRUARY 10, 2005"
1146,Tony,Brothers,25,20050210/LALDET,0020400728,"THURSDAY, FEBRUARY 10, 2005"
1142,Dick,Bavetta,27,20050210/LALDET,0020400728,"THURSDAY, FEBRUARY 10, 2005"
1152,Dan,Crawford,43,20050210/SACSEA,0020400729,"THURSDAY, FEBRUARY 10, 2005"
1159,Kevin,Fehr,39,20050210/SACSEA,0020400729,"THURSDAY, FEBRUARY 10, 2005"
1826,Jess,Kersey,20,20050210/SACSEA,0020400729,"THURSDAY, FEBRUARY 10, 2005"
1153,Joe,Crawford,17,20050211/PHITOR,0020400730,"FRIDAY, FEBRUARY 11, 2005"
2005,Matt,Boland,46,20050211/PHITOR,0020400730,"FRIDAY, FEBRUARY 11, 2005"
1186,Blane,Reichelt,37,20050211/PHITOR,0020400730,"FRIDAY, FEBRUARY 11, 2005"
1168,David,Jones,36,20050211/LACWAS,0020400731,"FRIDAY, FEBRUARY 11, 2005"
1167,Steve,Javie,29,20050211/LACWAS,0020400731,"FRIDAY, FEBRUARY 11, 2005"
2147,Michael,Henderson,62,20050211/LACWAS,0020400731,"FRIDAY, FEBRUARY 11, 2005"
1176,Monty,McCutchen,13,20050211/MIACHA,0020400732,"FRIDAY, FEBRUARY 11, 2005"
1164,Ron,Garretson,10,20050211/MIACHA,0020400732,"FRIDAY, FEBRUARY 11, 2005"
2883,Robbie,Robinson,53,20050211/MIACHA,0020400732,"FRIDAY, FEBRUARY 11, 2005"
2534,Zach,Zarba,58,20050211/HOUIND,0020400733,"FRIDAY, FEBRUARY 11, 2005"
1363,Bennie,Adams,47,20050211/HOUIND,0020400733,"FRIDAY, FEBRUARY 11, 2005"
1194,Bill,Spooner,22,20050211/HOUIND,0020400733,"FRIDAY, FEBRUARY 11, 2005"
1169,Anthony,Jordan,72,20050211/NYKBOS,0020400734,"FRIDAY, FEBRUARY 11, 2005"
1147,Mike,Callahan,24,20050211/NYKBOS,0020400734,"FRIDAY, FEBRUARY 11, 2005"
1156,Tim,Donaghy,21,20050211/NYKBOS,0020400734,"FRIDAY, FEBRUARY 11, 2005"
2004,Courtney,Kirkland,61,20050211/SASNJN,0020400735,"FRIDAY, FEBRUARY 11, 2005"
1165,Luis,Grillo,8,20050211/SASNJN,0020400735,"FRIDAY, FEBRUARY 11, 2005"
1199,Tom,Washington,49,20050211/SASNJN,0020400735,"FRIDAY, FEBRUARY 11, 2005"
1198,Scott,Wall,31,20050211/DENCLE,0020400736,"FRIDAY, FEBRUARY 11, 2005"
2716,Olandis,Poole,50,20050211/DENCLE,0020400736,"FRIDAY, FEBRUARY 11, 2005"
1161,Joe,Forte,45,20050211/DENCLE,0020400736,"FRIDAY, FEBRUARY 11, 2005"
2530,Ed,Malloy,73,20050211/PORMEM,0020400737,"FRIDAY, FEBRUARY 11, 2005"
1195,Derrick,Stafford,9,20050211/PORMEM,0020400737,"FRIDAY, FEBRUARY 11, 2005"
1201,Leon,Wood,40,20050211/PORMEM,0020400737,"FRIDAY, FEBRUARY 11, 2005"
1193,Michael,Smith,38,20050211/GSWNOH,0020400738,"FRIDAY, FEBRUARY 11, 2005"
2148,Mark,Ayotte,56,20050211/GSWNOH,0020400738,"FRIDAY, FEBRUARY 11, 2005"
1192,Bennett,Salvatore,15,20050211/GSWNOH,0020400738,"FRIDAY, FEBRUARY 11, 2005"
1152,Dan,Crawford,43,20050211/MINUTA,0020400739,"FRIDAY, FEBRUARY 11, 2005"
1159,Kevin,Fehr,39,20050211/MINUTA,0020400739,"FRIDAY, FEBRUARY 11, 2005"
1826,Jess,Kersey,20,20050211/MINUTA,0020400739,"FRIDAY, FEBRUARY 11, 2005"
1662,Bill,Kennedy,55,20050211/SEAPHX,0020400740,"FRIDAY, FEBRUARY 11, 2005"
2001,Jason,Phillips,67,20050211/SEAPHX,0020400740,"FRIDAY, FEBRUARY 11, 2005"
1200,Greg,Willard,57,20050211/SEAPHX,0020400740,"FRIDAY, FEBRUARY 11, 2005"
1830,Marc,Davis,34,20050211/DALSAC,0020400741,"FRIDAY, FEBRUARY 11, 2005"
1204,Derek,Richardson,63,20050211/DALSAC,0020400741,"FRIDAY, FEBRUARY 11, 2005"
1180,Jack,Nies,35,20050211/DALSAC,0020400741,"FRIDAY, FEBRUARY 11, 2005"
1147,Mike,Callahan,24,20050212/ORLPHI,0020400742,"SATURDAY, FEBRUARY 12, 2005"
1148,James,Capers,19,20050212/ORLPHI,0020400742,"SATURDAY, FEBRUARY 12, 2005"
1169,Anthony,Jordan,72,20050212/ORLPHI,0020400742,"SATURDAY, FEBRUARY 12, 2005"
2530,Ed,Malloy,73,20050212/WASDET,0020400743,"SATURDAY, FEBRUARY 12, 2005"
1161,Joe,Forte,45,20050212/WASDET,0020400743,"SATURDAY, FEBRUARY 12, 2005"
1186,Blane,Reichelt,37,20050212/WASDET,0020400743,"SATURDAY, FEBRUARY 12, 2005"
1162,Scott,Foster,48,20050212/ATLMIL,0020400744,"SATURDAY, FEBRUARY 12, 2005"
1188,Leroy,Richardson,51,20050212/ATLMIL,0020400744,"SATURDAY, FEBRUARY 12, 2005"
1146,Tony,Brothers,25,20050212/ATLMIL,0020400744,"SATURDAY, FEBRUARY 12, 2005"
1193,Michael,Smith,38,20050213/SASMIA,0020400745,"SUNDAY, FEBRUARY 13, 2005"
1167,Steve,Javie,29,20050213/SASMIA,0020400745,"SUNDAY, FEBRUARY 13, 2005"
1189,Phil,Robinson,70,20050213/SASMIA,0020400745,"SUNDAY, FEBRUARY 13, 2005"
1153,Joe,Crawford,17,20050213/LALCLE,0020400746,"SUNDAY, FEBRUARY 13, 2005"
2004,Courtney,Kirkland,61,20050213/LALCLE,0020400746,"SUNDAY, FEBRUARY 13, 2005"
1165,Luis,Grillo,8,20050213/LALCLE,0020400746,"SUNDAY, FEBRUARY 13, 2005"
1174,Ken,Mauer,41,20050213/CHIMIN,0020400747,"SUNDAY, FEBRUARY 13, 2005"
2002,Derrick,Collins,54,20050213/CHIMIN,0020400747,"SUNDAY, FEBRUARY 13, 2005"
1142,Dick,Bavetta,27,20050213/CHIMIN,0020400747,"SUNDAY, FEBRUARY 13, 2005"
1363,Bennie,Adams,47,20050213/SACBOS,0020400748,"SUNDAY, FEBRUARY 13, 2005"
1192,Bennett,Salvatore,15,20050213/SACBOS,0020400748,"SUNDAY, FEBRUARY 13, 2005"
2147,Michael,Henderson,62,20050213/SACBOS,0020400748,"SUNDAY, FEBRUARY 13, 2005"
1830,Marc,Davis,34,20050213/LACTOR,0020400749,"SUNDAY, FEBRUARY 13, 2005"
2716,Olandis,Poole,50,20050213/LACTOR,0020400749,"SUNDAY, FEBRUARY 13, 2005"
1162,Scott,Foster,48,20050213/LACTOR,0020400749,"SUNDAY, FEBRUARY 13, 2005"
1195,Derrick,Stafford,9,20050213/DENNJN,0020400750,"SUNDAY, FEBRUARY 13, 2005"
2005,Matt,Boland,46,20050213/DENNJN,0020400750,"SUNDAY, FEBRUARY 13, 2005"
1203,Mark,Wunderlich,18,20050213/DENNJN,0020400750,"SUNDAY, FEBRUARY 13, 2005"
1199,Tom,Washington,49,20050213/CHANYK,0020400751,"SUNDAY, FEBRUARY 13, 2005"
2003,Pat,Fraher,52,20050213/CHANYK,0020400751,"SUNDAY, FEBRUARY 13, 2005"
1201,Leon,Wood,40,20050213/CHANYK,0020400751,"SUNDAY, FEBRUARY 13, 2005"
2534,Zach,Zarba,58,20050213/NOHORL,0020400752,"SUNDAY, FEBRUARY 13, 2005"
1179,Rodney,Mott,71,20050213/NOHORL,0020400752,"SUNDAY, FEBRUARY 13, 2005"
1194,Bill,Spooner,22,20050213/NOHORL,0020400752,"SUNDAY, FEBRUARY 13, 2005"
1164,Ron,Garretson,10,20050213/MEMIND,0020400753,"SUNDAY, FEBRUARY 13, 2005"
1168,David,Jones,36,20050213/MEMIND,0020400753,"SUNDAY, FEBRUARY 13, 2005"
2148,Mark,Ayotte,56,20050213/MEMIND,0020400753,"SUNDAY, FEBRUARY 13, 2005"
1185,Violet,Palmer,12,20050213/DALSEA,0020400754,"SUNDAY, FEBRUARY 13, 2005"
2878,Tommy,Nunez Jr.,28,20050213/DALSEA,0020400754,"SUNDAY, FEBRUARY 13, 2005"
1163,Bernie,Fryer,7,20050213/DALSEA,0020400754,"SUNDAY, FEBRUARY 13, 2005"
2529,Tony,Brown,68,20050213/PORHOU,0020400755,"SUNDAY, FEBRUARY 13, 2005"
1151,Sean,Corbin,33,20050213/PORHOU,0020400755,"SUNDAY, FEBRUARY 13, 2005"
1150,Jimmy,Clark,6,20050213/PORHOU,0020400755,"SUNDAY, FEBRUARY 13, 2005"
1152,Dan,Crawford,43,20050213/PHXGSW,0020400756,"SUNDAY, FEBRUARY 13, 2005"
1159,Kevin,Fehr,39,20050213/PHXGSW,0020400756,"SUNDAY, FEBRUARY 13, 2005"
1826,Jess,Kersey,20,20050213/PHXGSW,0020400756,"SUNDAY, FEBRUARY 13, 2005"
1146,Tony,Brothers,25,20050214/NYKPHI,0020400757,"MONDAY, FEBRUARY 14, 2005"
2001,Jason,Phillips,67,20050214/NYKPHI,0020400757,"MONDAY, FEBRUARY 14, 2005"
1154,Bob,Delaney,26,20050214/NYKPHI,0020400757,"MONDAY, FEBRUARY 14, 2005"
1153,Joe,Crawford,17,20050214/PORCHA,0020400758,"MONDAY, FEBRUARY 14, 2005"
2005,Matt,Boland,46,20050214/PORCHA,0020400758,"MONDAY, FEBRUARY 14, 2005"
1203,Mark,Wunderlich,18,20050214/PORCHA,0020400758,"MONDAY, FEBRUARY 14, 2005"
1199,Tom,Washington,49,20050214/MILDET,0020400759,"MONDAY, FEBRUARY 14, 2005"
1195,Derrick,Stafford,9,20050214/MILDET,0020400759,"MONDAY, FEBRUARY 14, 2005"
1201,Leon,Wood,40,20050214/MILDET,0020400759,"MONDAY, FEBRUARY 14, 2005"
2715,Eric,Lewis,42,20050214/WASNOH,0020400760,"MONDAY, FEBRUARY 14, 2005"
1142,Dick,Bavetta,27,20050214/WASNOH,0020400760,"MONDAY, FEBRUARY 14, 2005"
1156,Tim,Donaghy,21,20050214/WASNOH,0020400760,"MONDAY, FEBRUARY 14, 2005"
1151,Sean,Corbin,33,20050214/UTAPHX,0020400761,"MONDAY, FEBRUARY 14, 2005"
1150,Jimmy,Clark,6,20050214/UTAPHX,0020400761,"MONDAY, FEBRUARY 14, 2005"
2529,Tony,Brown,68,20050214/UTAPHX,0020400761,"MONDAY, FEBRUARY 14, 2005"
2001,Jason,Phillips,67,20050215/LACORL,0020400762,"TUESDAY, FEBRUARY 15, 2005"
1156,Tim,Donaghy,21,20050215/LACORL,0020400762,"TUESDAY, FEBRUARY 15, 2005"
1154,Bob,Delaney,26,20050215/LACORL,0020400762,"TUESDAY, FEBRUARY 15, 2005"
1152,Dan,Crawford,43,20050215/DENATL,0020400763,"TUESDAY, FEBRUARY 15, 2005"
1179,Rodney,Mott,71,20050215/DENATL,0020400763,"TUESDAY, FEBRUARY 15, 2005"
1159,Kevin,Fehr,39,20050215/DENATL,0020400763,"TUESDAY, FEBRUARY 15, 2005"
2715,Eric,Lewis,42,20050215/NJNMIN,0020400764,"TUESDAY, FEBRUARY 15, 2005"
1163,Bernie,Fryer,7,20050215/NJNMIN,0020400764,"TUESDAY, FEBRUARY 15, 2005"
1186,Blane,Reichelt,37,20050215/NJNMIN,0020400764,"TUESDAY, FEBRUARY 15, 2005"
1147,Mike,Callahan,24,20050215/SACCHI,0020400765,"TUESDAY, FEBRUARY 15, 2005"
2004,Courtney,Kirkland,61,20050215/SACCHI,0020400765,"TUESDAY, FEBRUARY 15, 2005"
1165,Luis,Grillo,8,20050215/SACCHI,0020400765,"TUESDAY, FEBRUARY 15, 2005"
1204,Derek,Richardson,63,20050215/WASHOU,0020400766,"TUESDAY, FEBRUARY 15, 2005"
1164,Ron,Garretson,10,20050215/WASHOU,0020400766,"TUESDAY, FEBRUARY 15, 2005"
1193,Michael,Smith,38,20050215/WASHOU,0020400766,"TUESDAY, FEBRUARY 15, 2005"
1176,Monty,McCutchen,13,20050215/UTALAL,0020400767,"TUESDAY, FEBRUARY 15, 2005"
2148,Mark,Ayotte,56,20050215/UTALAL,0020400767,"TUESDAY, FEBRUARY 15, 2005"
1180,Jack,Nies,35,20050215/UTALAL,0020400767,"TUESDAY, FEBRUARY 15, 2005"
1174,Ken,Mauer,41,20050215/DALGSW,0020400768,"TUESDAY, FEBRUARY 15, 2005"
1662,Bill,Kennedy,55,20050215/DALGSW,0020400768,"TUESDAY, FEBRUARY 15, 2005"
