OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1193,Michael,Smith,38,20090125/PHXATL,0020800648,"SUNDAY, JANUARY 25, 2009"
2002,Derrick,Collins,54,20090125/PHXATL,0020800648,"SUNDAY, JANUARY 25, 2009"
1154,Bob,Delaney,26,20090125/PHXATL,0020800648,"SUNDAY, JANUARY 25, 2009"
1201,Leon,Wood,40,20090125/SACTOR,0020800649,"SUNDAY, JANUARY 25, 2009"
1151,Sean,Corbin,33,20090125/SACTOR,0020800649,"SUNDAY, JANUARY 25, 2009"
2532,Eli,Roe,64,20090125/SACTOR,0020800649,"SUNDAY, JANUARY 25, 2009"
1153,Joe,Crawford,17,20090125/HOUDET,0020800650,"SUNDAY, JANUARY 25, 2009"
2878,Tommy,Nunez Jr.,28,20090125/HOUDET,0020800650,"SUNDAY, JANUARY 25, 2009"
2005,Matt,Boland,46,20090125/HOUDET,0020800650,"SUNDAY, JANUARY 25, 2009"
1200,Greg,Willard,57,20090125/CHAIND,0020800651,"SUNDAY, JANUARY 25, 2009"
2003,Pat,Fraher,52,20090125/CHAIND,0020800651,"SUNDAY, JANUARY 25, 2009"
2004,Courtney,Kirkland,61,20090125/CHAIND,0020800651,"SUNDAY, JANUARY 25, 2009"
1150,Jimmy,Clark,6,20090125/CHIMIN,0020800652,"SUNDAY, JANUARY 25, 2009"
200833,Eric,Dalen,75,20090125/CHIMIN,0020800652,"SUNDAY, JANUARY 25, 2009"
1664,Gary,Zielinski,59,20090125/CHIMIN,0020800652,"SUNDAY, JANUARY 25, 2009"
1195,Derrick,Stafford,9,20090125/UTADEN,0020800653,"SUNDAY, JANUARY 25, 2009"
2534,Zach,Zarba,58,20090125/UTADEN,0020800653,"SUNDAY, JANUARY 25, 2009"
2529,Tony,Brown,30,20090125/UTADEN,0020800653,"SUNDAY, JANUARY 25, 2009"
1152,Dan,Crawford,43,20090125/LACGSW,0020800654,"SUNDAY, JANUARY 25, 2009"
2001,Jason,Phillips,23,20090125/LACGSW,0020800654,"SUNDAY, JANUARY 25, 2009"
1188,Leroy,Richardson,51,20090125/LACGSW,0020800654,"SUNDAY, JANUARY 25, 2009"
1168,David,Jones,36,20090126/PHXWAS,0020800655,"MONDAY, JANUARY 26, 2009"
2714,David,Guthrie,60,20090126/PHXWAS,0020800655,"MONDAY, JANUARY 26, 2009"
1190,Eddie,Rush,32,20090126/PHXWAS,0020800655,"MONDAY, JANUARY 26, 2009"
1662,Bill,Kennedy,55,20090126/ATLMIA,0020800656,"MONDAY, JANUARY 26, 2009"
1204,Derek,Richardson,63,20090126/ATLMIA,0020800656,"MONDAY, JANUARY 26, 2009"
1142,Dick,Bavetta,27,20090126/ATLMIA,0020800656,"MONDAY, JANUARY 26, 2009"
1199,Tom,Washington,49,20090126/HOUNYK,0020800657,"MONDAY, JANUARY 26, 2009"
1189,Phil,Robinson,11,20090126/HOUNYK,0020800657,"MONDAY, JANUARY 26, 2009"
2530,Ed,Malloy,73,20090126/HOUNYK,0020800657,"MONDAY, JANUARY 26, 2009"
2715,Eric,Lewis,42,20090126/MINMIL,0020800658,"MONDAY, JANUARY 26, 2009"
1159,Kevin,Fehr,39,20090126/MINMIL,0020800658,"MONDAY, JANUARY 26, 2009"
1161,Joe,Forte,45,20090126/MINMIL,0020800658,"MONDAY, JANUARY 26, 2009"
2002,Derrick,Collins,54,20090126/PHINOH,0020800659,"MONDAY, JANUARY 26, 2009"
1664,Gary,Zielinski,59,20090126/PHINOH,0020800659,"MONDAY, JANUARY 26, 2009"
1200,Greg,Willard,57,20090126/PHINOH,0020800659,"MONDAY, JANUARY 26, 2009"
1148,James,Capers,19,20090126/NJNOKC,0020800660,"MONDAY, JANUARY 26, 2009"
1184,Ron,Olesiak,44,20090126/NJNOKC,0020800660,"MONDAY, JANUARY 26, 2009"
1192,Bennett,Salvatore,15,20090126/NJNOKC,0020800660,"MONDAY, JANUARY 26, 2009"
1164,Ron,Garretson,10,20090126/PORLAC,0020800661,"MONDAY, JANUARY 26, 2009"
1185,Violet,Palmer,12,20090126/PORLAC,0020800661,"MONDAY, JANUARY 26, 2009"
200832,Curtis,Blair,74,20090126/PORLAC,0020800661,"MONDAY, JANUARY 26, 2009"
101284,John,Goble,67,20090127/SACCLE,0020800662,"TUESDAY, JANUARY 27, 2009"
2004,Courtney,Kirkland,61,20090127/SACCLE,0020800662,"TUESDAY, JANUARY 27, 2009"
1168,David,Jones,36,20090127/SACCLE,0020800662,"TUESDAY, JANUARY 27, 2009"
1150,Jimmy,Clark,6,20090127/INDORL,0020800663,"TUESDAY, JANUARY 27, 2009"
2532,Eli,Roe,64,20090127/INDORL,0020800663,"TUESDAY, JANUARY 27, 2009"
1174,Ken,Mauer,41,20090127/INDORL,0020800663,"TUESDAY, JANUARY 27, 2009"
2878,Tommy,Nunez Jr.,28,20090127/DENMEM,0020800664,"TUESDAY, JANUARY 27, 2009"
1193,Michael,Smith,38,20090127/DENMEM,0020800664,"TUESDAY, JANUARY 27, 2009"
1154,Bob,Delaney,26,20090127/DENMEM,0020800664,"TUESDAY, JANUARY 27, 2009"
2001,Jason,Phillips,23,20090127/SASUTA,0020800665,"TUESDAY, JANUARY 27, 2009"
1188,Leroy,Richardson,51,20090127/SASUTA,0020800665,"TUESDAY, JANUARY 27, 2009"
1152,Dan,Crawford,43,20090127/SASUTA,0020800665,"TUESDAY, JANUARY 27, 2009"
2534,Zach,Zarba,58,20090127/CHALAL,0020800666,"TUESDAY, JANUARY 27, 2009"
1198,Scott,Wall,31,20090127/CHALAL,0020800666,"TUESDAY, JANUARY 27, 2009"
1167,Steve,Javie,29,20090127/CHALAL,0020800666,"TUESDAY, JANUARY 27, 2009"
1199,Tom,Washington,49,20090128/MILIND,0020800667,"WEDNESDAY, JANUARY 28, 2009"
1830,Marc,Davis,34,20090128/MILIND,0020800667,"WEDNESDAY, JANUARY 28, 2009"
1189,Phil,Robinson,11,20090128/MILIND,0020800667,"WEDNESDAY, JANUARY 28, 2009"
2715,Eric,Lewis,42,20090128/SACBOS,0020800668,"WEDNESDAY, JANUARY 28, 2009"
1179,Rodney,Mott,71,20090128/SACBOS,0020800668,"WEDNESDAY, JANUARY 28, 2009"
1162,Scott,Foster,48,20090128/SACBOS,0020800668,"WEDNESDAY, JANUARY 28, 2009"
1192,Bennett,Salvatore,15,20090128/WASMIA,0020800669,"WEDNESDAY, JANUARY 28, 2009"
1148,James,Capers,19,20090128/WASMIA,0020800669,"WEDNESDAY, JANUARY 28, 2009"
1184,Ron,Olesiak,44,20090128/WASMIA,0020800669,"WEDNESDAY, JANUARY 28, 2009"
1161,Joe,Forte,45,20090128/TORNJN,0020800670,"WEDNESDAY, JANUARY 28, 2009"
200833,Eric,Dalen,75,20090128/TORNJN,0020800670,"WEDNESDAY, JANUARY 28, 2009"
1153,Joe,Crawford,17,20090128/TORNJN,0020800670,"WEDNESDAY, JANUARY 28, 2009"
1151,Sean,Corbin,33,20090128/ATLNYK,0020800671,"WEDNESDAY, JANUARY 28, 2009"
1159,Kevin,Fehr,39,20090128/ATLNYK,0020800671,"WEDNESDAY, JANUARY 28, 2009"
2714,David,Guthrie,60,20090128/ATLNYK,0020800671,"WEDNESDAY, JANUARY 28, 2009"
1165,Luis,Grillo,8,20090128/DETMIN,0020800672,"WEDNESDAY, JANUARY 28, 2009"
1176,Monty,McCutchen,13,20090128/DETMIN,0020800672,"WEDNESDAY, JANUARY 28, 2009"
1195,Derrick,Stafford,9,20090128/DETMIN,0020800672,"WEDNESDAY, JANUARY 28, 2009"
1190,Eddie,Rush,32,20090128/DENNOH,0020800673,"WEDNESDAY, JANUARY 28, 2009"
2005,Matt,Boland,46,20090128/DENNOH,0020800673,"WEDNESDAY, JANUARY 28, 2009"
2148,Mark,Ayotte,56,20090128/DENNOH,0020800673,"WEDNESDAY, JANUARY 28, 2009"
2530,Ed,Malloy,73,20090128/MEMOKC,0020800674,"WEDNESDAY, JANUARY 28, 2009"
1194,Bill,Spooner,22,20090128/MEMOKC,0020800674,"WEDNESDAY, JANUARY 28, 2009"
200834,Mark,Lindsay,53,20090128/MEMOKC,0020800674,"WEDNESDAY, JANUARY 28, 2009"
1142,Dick,Bavetta,27,20090128/PHIHOU,0020800675,"WEDNESDAY, JANUARY 28, 2009"
1204,Derek,Richardson,63,20090128/PHIHOU,0020800675,"WEDNESDAY, JANUARY 28, 2009"
1662,Bill,Kennedy,55,20090128/PHIHOU,0020800675,"WEDNESDAY, JANUARY 28, 2009"
1664,Gary,Zielinski,59,20090128/GSWDAL,0020800676,"WEDNESDAY, JANUARY 28, 2009"
1203,Mark,Wunderlich,18,20090128/GSWDAL,0020800676,"WEDNESDAY, JANUARY 28, 2009"
2878,Tommy,Nunez Jr.,28,20090128/GSWDAL,0020800676,"WEDNESDAY, JANUARY 28, 2009"
1201,Leon,Wood,40,20090128/CHAPOR,0020800677,"WEDNESDAY, JANUARY 28, 2009"
1152,Dan,Crawford,43,20090128/CHAPOR,0020800677,"WEDNESDAY, JANUARY 28, 2009"
201637,Haywoode,Workman,66,20090128/CHAPOR,0020800677,"WEDNESDAY, JANUARY 28, 2009"
2003,Pat,Fraher,52,20090128/CHILAC,0020800678,"WEDNESDAY, JANUARY 28, 2009"
2716,Olandis,Poole,50,20090128/CHILAC,0020800678,"WEDNESDAY, JANUARY 28, 2009"
1155,JB,DeRosa,14,20090128/CHILAC,0020800678,"WEDNESDAY, JANUARY 28, 2009"
2148,Mark,Ayotte,56,20090129/CLEORL,0020800679,"THURSDAY, JANUARY 29, 2009"
1154,Bob,Delaney,26,20090129/CLEORL,0020800679,"THURSDAY, JANUARY 29, 2009"
1180,Jack,Nies,35,20090129/CLEORL,0020800679,"THURSDAY, JANUARY 29, 2009"
2534,Zach,Zarba,58,20090129/SASPHX,0020800680,"THURSDAY, JANUARY 29, 2009"
1198,Scott,Wall,31,20090129/SASPHX,0020800680,"THURSDAY, JANUARY 29, 2009"
1167,Steve,Javie,29,20090129/SASPHX,0020800680,"THURSDAY, JANUARY 29, 2009"
1168,David,Jones,36,20090130/BOSDET,0020800681,"FRIDAY, JANUARY 30, 2009"
2532,Eli,Roe,64,20090130/BOSDET,0020800681,"FRIDAY, JANUARY 30, 2009"
1203,Mark,Wunderlich,18,20090130/BOSDET,0020800681,"FRIDAY, JANUARY 30, 2009"
1664,Gary,Zielinski,59,20090130/MIAIND,0020800682,"FRIDAY, JANUARY 30, 2009"
1151,Sean,Corbin,33,20090130/MIAIND,0020800682,"FRIDAY, JANUARY 30, 2009"
2714,David,Guthrie,60,20090130/MIAIND,0020800682,"FRIDAY, JANUARY 30, 2009"
1162,Scott,Foster,48,20090130/WASPHI,0020800683,"FRIDAY, JANUARY 30, 2009"
1146,Tony,Brothers,25,20090130/WASPHI,0020800683,"FRIDAY, JANUARY 30, 2009"
1159,Kevin,Fehr,39,20090130/WASPHI,0020800683,"FRIDAY, JANUARY 30, 2009"
1176,Monty,McCutchen,13,20090130/MILTOR,0020800684,"FRIDAY, JANUARY 30, 2009"
2004,Courtney,Kirkland,61,20090130/MILTOR,0020800684,"FRIDAY, JANUARY 30, 2009"
1188,Leroy,Richardson,51,20090130/MILTOR,0020800684,"FRIDAY, JANUARY 30, 2009"
1199,Tom,Washington,49,20090130/NJNATL,0020800685,"FRIDAY, JANUARY 30, 2009"
1179,Rodney,Mott,71,20090130/NJNATL,0020800685,"FRIDAY, JANUARY 30, 2009"
2715,Eric,Lewis,42,20090130/NJNATL,0020800685,"FRIDAY, JANUARY 30, 2009"
1148,James,Capers,19,20090130/LACCLE,0020800686,"FRIDAY, JANUARY 30, 2009"
1192,Bennett,Salvatore,15,20090130/LACCLE,0020800686,"FRIDAY, JANUARY 30, 2009"
1184,Ron,Olesiak,44,20090130/LACCLE,0020800686,"FRIDAY, JANUARY 30, 2009"
1193,Michael,Smith,38,20090130/LALMIN,0020800687,"FRIDAY, JANUARY 30, 2009"
2005,Matt,Boland,46,20090130/LALMIN,0020800687,"FRIDAY, JANUARY 30, 2009"
1190,Eddie,Rush,32,20090130/LALMIN,0020800687,"FRIDAY, JANUARY 30, 2009"
2001,Jason,Phillips,23,20090130/CHADEN,0020800688,"FRIDAY, JANUARY 30, 2009"
1155,JB,DeRosa,14,20090130/CHADEN,0020800688,"FRIDAY, JANUARY 30, 2009"
1165,Luis,Grillo,8,20090130/CHADEN,0020800688,"FRIDAY, JANUARY 30, 2009"
2003,Pat,Fraher,52,20090130/OKCUTA,0020800689,"FRIDAY, JANUARY 30, 2009"
1200,Greg,Willard,57,20090130/OKCUTA,0020800689,"FRIDAY, JANUARY 30, 2009"
2716,Olandis,Poole,50,20090130/OKCUTA,0020800689,"FRIDAY, JANUARY 30, 2009"
1194,Bill,Spooner,22,20090130/GSWNOH,0020800690,"FRIDAY, JANUARY 30, 2009"
1662,Bill,Kennedy,55,20090130/GSWNOH,0020800690,"FRIDAY, JANUARY 30, 2009"
1204,Derek,Richardson,63,20090130/GSWNOH,0020800690,"FRIDAY, JANUARY 30, 2009"
200832,Curtis,Blair,74,20090130/CHISAC,0020800691,"FRIDAY, JANUARY 30, 2009"
1185,Violet,Palmer,12,20090130/CHISAC,0020800691,"FRIDAY, JANUARY 30, 2009"
1164,Ron,Garretson,10,20090130/CHISAC,0020800691,"FRIDAY, JANUARY 30, 2009"
2005,Matt,Boland,46,20090131/NYKIND,0020800692,"SATURDAY, JANUARY 31, 2009"
1161,Joe,Forte,45,20090131/NYKIND,0020800692,"SATURDAY, JANUARY 31, 2009"
1203,Mark,Wunderlich,18,20090131/NYKIND,0020800692,"SATURDAY, JANUARY 31, 2009"
1176,Monty,McCutchen,13,20090131/NJNPHI,0020800693,"SATURDAY, JANUARY 31, 2009"
1195,Derrick,Stafford,9,20090131/NJNPHI,0020800693,"SATURDAY, JANUARY 31, 2009"
101284,John,Goble,67,20090131/NJNPHI,0020800693,"SATURDAY, JANUARY 31, 2009"
1146,Tony,Brothers,25,20090131/DALMIA,0020800694,"SATURDAY, JANUARY 31, 2009"
1179,Rodney,Mott,71,20090131/DALMIA,0020800694,"SATURDAY, JANUARY 31, 2009"
2715,Eric,Lewis,42,20090131/DALMIA,0020800694,"SATURDAY, JANUARY 31, 2009"
1162,Scott,Foster,48,20090131/LALMEM,0020800695,"SATURDAY, JANUARY 31, 2009"
1204,Derek,Richardson,63,20090131/LALMEM,0020800695,"SATURDAY, JANUARY 31, 2009"
1189,Phil,Robinson,11,20090131/LALMEM,0020800695,"SATURDAY, JANUARY 31, 2009"
1193,Michael,Smith,38,20090131/LACWAS,0020800696,"SATURDAY, JANUARY 31, 2009"
1154,Bob,Delaney,26,20090131/LACWAS,0020800696,"SATURDAY, JANUARY 31, 2009"
1180,Jack,Nies,35,20090131/LACWAS,0020800696,"SATURDAY, JANUARY 31, 2009"
1153,Joe,Crawford,17,20090131/GSWHOU,0020800697,"SATURDAY, JANUARY 31, 2009"
2002,Derrick,Collins,54,20090131/GSWHOU,0020800697,"SATURDAY, JANUARY 31, 2009"
2148,Mark,Ayotte,56,20090131/GSWHOU,0020800697,"SATURDAY, JANUARY 31, 2009"
1152,Dan,Crawford,43,20090131/ATLMIL,0020800698,"SATURDAY, JANUARY 31, 2009"
1148,James,Capers,19,20090131/ATLMIL,0020800698,"SATURDAY, JANUARY 31, 2009"
101283,Brian,Forte,62,20090131/ATLMIL,0020800698,"SATURDAY, JANUARY 31, 2009"
1199,Tom,Washington,49,20090131/NOHSAS,0020800699,"SATURDAY, JANUARY 31, 2009"
1830,Marc,Davis,34,20090131/NOHSAS,0020800699,"SATURDAY, JANUARY 31, 2009"
200834,Mark,Lindsay,53,20090131/NOHSAS,0020800699,"SATURDAY, JANUARY 31, 2009"
1174,Ken,Mauer,41,20090131/CHIPHX,0020800700,"SATURDAY, JANUARY 31, 2009"
2878,Tommy,Nunez Jr.,28,20090131/CHIPHX,0020800700,"SATURDAY, JANUARY 31, 2009"
1150,Jimmy,Clark,6,20090131/CHIPHX,0020800700,"SATURDAY, JANUARY 31, 2009"
2530,Ed,Malloy,73,20090131/UTAPOR,0020800701,"SATURDAY, JANUARY 31, 2009"
2882,Sean,Wright,65,20090131/UTAPOR,0020800701,"SATURDAY, JANUARY 31, 2009"
1142,Dick,Bavetta,27,20090131/UTAPOR,0020800701,"SATURDAY, JANUARY 31, 2009"
1151,Sean,Corbin,33,20090201/MINBOS,0020800702,"SUNDAY, FEBRUARY 1, 2009"
1185,Violet,Palmer,12,20090201/MINBOS,0020800702,"SUNDAY, FEBRUARY 1, 2009"
2529,Tony,Brown,30,20090201/MINBOS,0020800702,"SUNDAY, FEBRUARY 1, 2009"
1159,Kevin,Fehr,39,20090201/ORLTOR,0020800703,"SUNDAY, FEBRUARY 1, 2009"
1167,Steve,Javie,29,20090201/ORLTOR,0020800703,"SUNDAY, FEBRUARY 1, 2009"
1184,Ron,Olesiak,44,20090201/ORLTOR,0020800703,"SUNDAY, FEBRUARY 1, 2009"
1664,Gary,Zielinski,59,20090201/CLEDET,0020800704,"SUNDAY, FEBRUARY 1, 2009"
2714,David,Guthrie,60,20090201/CLEDET,0020800704,"SUNDAY, FEBRUARY 1, 2009"
1190,Eddie,Rush,32,20090201/CLEDET,0020800704,"SUNDAY, FEBRUARY 1, 2009"
2001,Jason,Phillips,23,20090201/OKCSAC,0020800705,"SUNDAY, FEBRUARY 1, 2009"
1155,JB,DeRosa,14,20090201/OKCSAC,0020800705,"SUNDAY, FEBRUARY 1, 2009"
1165,Luis,Grillo,8,20090201/OKCSAC,0020800705,"SUNDAY, FEBRUARY 1, 2009"
1151,Sean,Corbin,33,20090202/DALORL,0020800706,"MONDAY, FEBRUARY 2, 2009"
1153,Joe,Crawford,17,20090202/DALORL,0020800706,"MONDAY, FEBRUARY 2, 2009"
2002,Derrick,Collins,54,20090202/DALORL,0020800706,"MONDAY, FEBRUARY 2, 2009"
1201,Leon,Wood,40,20090202/MEMWAS,0020800707,"MONDAY, FEBRUARY 2, 2009"
2716,Olandis,Poole,50,20090202/MEMWAS,0020800707,"MONDAY, FEBRUARY 2, 2009"
1200,Greg,Willard,57,20090202/MEMWAS,0020800707,"MONDAY, FEBRUARY 2, 2009"
1176,Monty,McCutchen,13,20090202/LACMIA,0020800708,"MONDAY, FEBRUARY 2, 2009"
101284,John,Goble,67,20090202/LACMIA,0020800708,"MONDAY, FEBRUARY 2, 2009"
2004,Courtney,Kirkland,61,20090202/LACMIA,0020800708,"MONDAY, FEBRUARY 2, 2009"
1154,Bob,Delaney,26,20090202/LALNYK,0020800709,"MONDAY, FEBRUARY 2, 2009"
1168,David,Jones,36,20090202/LALNYK,0020800709,"MONDAY, FEBRUARY 2, 2009"
2148,Mark,Ayotte,56,20090202/LALNYK,0020800709,"MONDAY, FEBRUARY 2, 2009"
101283,Brian,Forte,62,20090202/PORNOH,0020800710,"MONDAY, FEBRUARY 2, 2009"
1152,Dan,Crawford,43,20090202/PORNOH,0020800710,"MONDAY, FEBRUARY 2, 2009"
1148,James,Capers,19,20090202/PORNOH,0020800710,"MONDAY, FEBRUARY 2, 2009"
1830,Marc,Davis,34,20090202/SACPHX,0020800711,"MONDAY, FEBRUARY 2, 2009"
1662,Bill,Kennedy,55,20090202/SACPHX,0020800711,"MONDAY, FEBRUARY 2, 2009"
1204,Derek,Richardson,63,20090202/SACPHX,0020800711,"MONDAY, FEBRUARY 2, 2009"
1180,Jack,Nies,35,20090202/CHAUTA,0020800712,"MONDAY, FEBRUARY 2, 2009"
1174,Ken,Mauer,41,20090202/CHAUTA,0020800712,"MONDAY, FEBRUARY 2, 2009"
1150,Jimmy,Clark,6,20090202/CHAUTA,0020800712,"MONDAY, FEBRUARY 2, 2009"
1142,Dick,Bavetta,27,20090202/SASGSW,0020800713,"MONDAY, FEBRUARY 2, 2009"
2530,Ed,Malloy,73,20090202/SASGSW,0020800713,"MONDAY, FEBRUARY 2, 2009"
2882,Sean,Wright,65,20090202/SASGSW,0020800713,"MONDAY, FEBRUARY 2, 2009"
1146,Tony,Brothers,25,20090203/TORCLE,0020800714,"TUESDAY, FEBRUARY 3, 2009"
2002,Derrick,Collins,54,20090203/TORCLE,0020800714,"TUESDAY, FEBRUARY 3, 2009"
2715,Eric,Lewis,42,20090203/TORCLE,0020800714,"TUESDAY, FEBRUARY 3, 2009"
2716,Olandis,Poole,50,20090203/MININD,0020800715,"TUESDAY, FEBRUARY 3, 2009"
200832,Curtis,Blair,74,20090203/MININD,0020800715,"TUESDAY, FEBRUARY 3, 2009"
1167,Steve,Javie,29,20090203/MININD,0020800715,"TUESDAY, FEBRUARY 3, 2009"
1199,Tom,Washington,49,20090203/BOSPHI,0020800716,"TUESDAY, FEBRUARY 3, 2009"
2534,Zach,Zarba,58,20090203/BOSPHI,0020800716,"TUESDAY, FEBRUARY 3, 2009"
1179,Rodney,Mott,71,20090203/BOSPHI,0020800716,"TUESDAY, FEBRUARY 3, 2009"
2529,Tony,Brown,30,20090203/MILNJN,0020800717,"TUESDAY, FEBRUARY 3, 2009"
1185,Violet,Palmer,12,20090203/MILNJN,0020800717,"TUESDAY, FEBRUARY 3, 2009"
1203,Mark,Wunderlich,18,20090203/MILNJN,0020800717,"TUESDAY, FEBRUARY 3, 2009"
2005,Matt,Boland,46,20090203/CHIHOU,0020800718,"TUESDAY, FEBRUARY 3, 2009"
1162,Scott,Foster,48,20090203/CHIHOU,0020800718,"TUESDAY, FEBRUARY 3, 2009"
2001,Jason,Phillips,23,20090203/CHIHOU,0020800718,"TUESDAY, FEBRUARY 3, 2009"
1174,Ken,Mauer,41,20090203/SASDEN,0020800719,"TUESDAY, FEBRUARY 3, 2009"
1664,Gary,Zielinski,59,20090203/SASDEN,0020800719,"TUESDAY, FEBRUARY 3, 2009"
1363,Bennie,Adams,47,20090203/SASDEN,0020800719,"TUESDAY, FEBRUARY 3, 2009"
1162,Scott,Foster,48,20090204/LACORL,0020800720,"WEDNESDAY, FEBRUARY 4, 2009"
1179,Rodney,Mott,71,20090204/LACORL,0020800720,"WEDNESDAY, FEBRUARY 4, 2009"
2534,Zach,Zarba,58,20090204/LACORL,0020800720,"WEDNESDAY, FEBRUARY 4, 2009"
1199,Tom,Washington,49,20090204/LALTOR,0020800721,"WEDNESDAY, FEBRUARY 4, 2009"
1662,Bill,Kennedy,55,20090204/LALTOR,0020800721,"WEDNESDAY, FEBRUARY 4, 2009"
200832,Curtis,Blair,74,20090204/LALTOR,0020800721,"WEDNESDAY, FEBRUARY 4, 2009"
1153,Joe,Crawford,17,20090204/NJNWAS,0020800722,"WEDNESDAY, FEBRUARY 4, 2009"
2148,Mark,Ayotte,56,20090204/NJNWAS,0020800722,"WEDNESDAY, FEBRUARY 4, 2009"
200833,Eric,Dalen,75,20090204/NJNWAS,0020800722,"WEDNESDAY, FEBRUARY 4, 2009"
1195,Derrick,Stafford,9,20090204/MIADET,0020800723,"WEDNESDAY, FEBRUARY 4, 2009"
101283,Brian,Forte,62,20090204/MIADET,0020800723,"WEDNESDAY, FEBRUARY 4, 2009"
1200,Greg,Willard,57,20090204/MIADET,0020800723,"WEDNESDAY, FEBRUARY 4, 2009"
1152,Dan,Crawford,43,20090204/CLENYK,0020800724,"WEDNESDAY, FEBRUARY 4, 2009"
2003,Pat,Fraher,52,20090204/CLENYK,0020800724,"WEDNESDAY, FEBRUARY 4, 2009"
1201,Leon,Wood,40,20090204/CLENYK,0020800724,"WEDNESDAY, FEBRUARY 4, 2009"
1164,Ron,Garretson,10,20090204/HOUMEM,0020800725,"WEDNESDAY, FEBRUARY 4, 2009"
2004,Courtney,Kirkland,61,20090204/HOUMEM,0020800725,"WEDNESDAY, FEBRUARY 4, 2009"
1184,Ron,Olesiak,44,20090204/HOUMEM,0020800725,"WEDNESDAY, FEBRUARY 4, 2009"
2530,Ed,Malloy,73,20090204/ATLMIN,0020800726,"WEDNESDAY, FEBRUARY 4, 2009"
1146,Tony,Brothers,25,20090204/ATLMIN,0020800726,"WEDNESDAY, FEBRUARY 4, 2009"
201637,Haywoode,Workman,66,20090204/ATLMIN,0020800726,"WEDNESDAY, FEBRUARY 4, 2009"
1168,David,Jones,36,20090204/CHINOH,0020800727,"WEDNESDAY, FEBRUARY 4, 2009"
1151,Sean,Corbin,33,20090204/CHINOH,0020800727,"WEDNESDAY, FEBRUARY 4, 2009"
2532,Eli,Roe,64,20090204/CHINOH,0020800727,"WEDNESDAY, FEBRUARY 4, 2009"
1198,Scott,Wall,31,20090204/DENOKC,0020800728,"WEDNESDAY, FEBRUARY 4, 2009"
2882,Sean,Wright,65,20090204/DENOKC,0020800728,"WEDNESDAY, FEBRUARY 4, 2009"
1142,Dick,Bavetta,27,20090204/DENOKC,0020800728,"WEDNESDAY, FEBRUARY 4, 2009"
1363,Bennie,Adams,47,20090204/PORDAL,0020800729,"WEDNESDAY, FEBRUARY 4, 2009"
1154,Bob,Delaney,26,20090204/PORDAL,0020800729,"WEDNESDAY, FEBRUARY 4, 2009"
1150,Jimmy,Clark,6,20090204/PORDAL,0020800729,"WEDNESDAY, FEBRUARY 4, 2009"
1155,JB,DeRosa,14,20090204/PHXGSW,0020800730,"WEDNESDAY, FEBRUARY 4, 2009"
1165,Luis,Grillo,8,20090204/PHXGSW,0020800730,"WEDNESDAY, FEBRUARY 4, 2009"
1180,Jack,Nies,35,20090204/PHXGSW,0020800730,"WEDNESDAY, FEBRUARY 4, 2009"
200834,Mark,Lindsay,53,20090205/INDPHI,0020800731,"THURSDAY, FEBRUARY 5, 2009"
1152,Dan,Crawford,43,20090205/INDPHI,0020800731,"THURSDAY, FEBRUARY 5, 2009"
1830,Marc,Davis,34,20090205/INDPHI,0020800731,"THURSDAY, FEBRUARY 5, 2009"
1176,Monty,McCutchen,13,20090205/LALBOS,0020800732,"THURSDAY, FEBRUARY 5, 2009"
1148,James,Capers,19,20090205/LALBOS,0020800732,"THURSDAY, FEBRUARY 5, 2009"
1201,Leon,Wood,40,20090205/LALBOS,0020800732,"THURSDAY, FEBRUARY 5, 2009"
1664,Gary,Zielinski,59,20090205/DALUTA,0020800733,"THURSDAY, FEBRUARY 5, 2009"
2714,David,Guthrie,60,20090205/DALUTA,0020800733,"THURSDAY, FEBRUARY 5, 2009"
1190,Eddie,Rush,32,20090205/DALUTA,0020800733,"THURSDAY, FEBRUARY 5, 2009"
2001,Jason,Phillips,23,20090206/ATLCHA,0020800734,"FRIDAY, FEBRUARY 6, 2009"
2529,Tony,Brown,30,20090206/ATLCHA,0020800734,"FRIDAY, FEBRUARY 6, 2009"
1200,Greg,Willard,57,20090206/ATLCHA,0020800734,"FRIDAY, FEBRUARY 6, 2009"
1164,Ron,Garretson,10,20090206/ORLIND,0020800735,"FRIDAY, FEBRUARY 6, 2009"
101283,Brian,Forte,62,20090206/ORLIND,0020800735,"FRIDAY, FEBRUARY 6, 2009"
1185,Violet,Palmer,12,20090206/ORLIND,0020800735,"FRIDAY, FEBRUARY 6, 2009"
1195,Derrick,Stafford,9,20090206/BOSNYK,0020800736,"FRIDAY, FEBRUARY 6, 2009"
2716,Olandis,Poole,50,20090206/BOSNYK,0020800736,"FRIDAY, FEBRUARY 6, 2009"
101284,John,Goble,67,20090206/BOSNYK,0020800736,"FRIDAY, FEBRUARY 6, 2009"
1153,Joe,Crawford,17,20090206/LACMEM,0020800737,"FRIDAY, FEBRUARY 6, 2009"
2532,Eli,Roe,64,20090206/LACMEM,0020800737,"FRIDAY, FEBRUARY 6, 2009"
1150,Jimmy,Clark,6,20090206/LACMEM,0020800737,"FRIDAY, FEBRUARY 6, 2009"
1198,Scott,Wall,31,20090206/TORNOH,0020800738,"FRIDAY, FEBRUARY 6, 2009"
