OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1147,Mike,Callahan,24,20070112/HOUDEN,0020600538,"FRIDAY, JANUARY 12, 2007"
1162,Scott,Foster,48,20070112/HOUDEN,0020600538,"FRIDAY, JANUARY 12, 2007"
1198,Scott,Wall,31,20070112/ORLLAL,0020600539,"FRIDAY, JANUARY 12, 2007"
2878,Tommy,Nunez Jr.,28,20070112/ORLLAL,0020600539,"FRIDAY, JANUARY 12, 2007"
1150,Jimmy,Clark,6,20070112/ORLLAL,0020600539,"FRIDAY, JANUARY 12, 2007"
2002,Derrick,Collins,54,20070112/MIAGSW,0020600540,"FRIDAY, JANUARY 12, 2007"
2715,Eric,Lewis,42,20070112/MIAGSW,0020600540,"FRIDAY, JANUARY 12, 2007"
1192,Bennett,Salvatore,15,20070112/MIAGSW,0020600540,"FRIDAY, JANUARY 12, 2007"
1148,James,Capers,19,20070112/UTASEA,0020600541,"FRIDAY, JANUARY 12, 2007"
2001,Jason,Phillips,23,20070112/UTASEA,0020600541,"FRIDAY, JANUARY 12, 2007"
1180,Jack,Nies,35,20070112/UTASEA,0020600541,"FRIDAY, JANUARY 12, 2007"
1142,Dick,Bavetta,27,20070113/PHICHA,0020600542,"SATURDAY, JANUARY 13, 2007"
1159,Kevin,Fehr,39,20070113/PHICHA,0020600542,"SATURDAY, JANUARY 13, 2007"
2003,Pat,Fraher,52,20070113/PHICHA,0020600542,"SATURDAY, JANUARY 13, 2007"
1151,Sean,Corbin,33,20070113/BOSDET,0020600543,"SATURDAY, JANUARY 13, 2007"
1188,Leroy,Richardson,51,20070113/BOSDET,0020600543,"SATURDAY, JANUARY 13, 2007"
1155,JB,DeRosa,14,20070113/BOSDET,0020600543,"SATURDAY, JANUARY 13, 2007"
1146,Tony,Brothers,25,20070113/WASSAS,0020600544,"SATURDAY, JANUARY 13, 2007"
1200,Greg,Willard,57,20070113/WASSAS,0020600544,"SATURDAY, JANUARY 13, 2007"
2530,Ed,Malloy,73,20070113/WASSAS,0020600544,"SATURDAY, JANUARY 13, 2007"
2529,Tony,Brown,30,20070113/NJNMIN,0020600545,"SATURDAY, JANUARY 13, 2007"
1176,Monty,McCutchen,13,20070113/NJNMIN,0020600545,"SATURDAY, JANUARY 13, 2007"
1201,Leon,Wood,40,20070113/NJNMIN,0020600545,"SATURDAY, JANUARY 13, 2007"
1164,Ron,Garretson,10,20070113/MEMCHI,0020600546,"SATURDAY, JANUARY 13, 2007"
2534,Zach,Zarba,58,20070113/MEMCHI,0020600546,"SATURDAY, JANUARY 13, 2007"
2004,Courtney,Kirkland,61,20070113/MEMCHI,0020600546,"SATURDAY, JANUARY 13, 2007"
1662,Bill,Kennedy,55,20070403/NOKMIL,0020600547,"TUESDAY, APRIL 3, 2007"
1142,Dick,Bavetta,27,20070403/NOKMIL,0020600547,"TUESDAY, APRIL 3, 2007"
2883,Robbie,Robinson,53,20070403/NOKMIL,0020600547,"TUESDAY, APRIL 3, 2007"
1199,Tom,Washington,49,20070113/MIAUTA,0020600548,"SATURDAY, JANUARY 13, 2007"
1662,Bill,Kennedy,55,20070113/MIAUTA,0020600548,"SATURDAY, JANUARY 13, 2007"
1198,Scott,Wall,31,20070113/MIAUTA,0020600548,"SATURDAY, JANUARY 13, 2007"
1162,Scott,Foster,48,20070113/ORLPHX,0020600549,"SATURDAY, JANUARY 13, 2007"
1147,Mike,Callahan,24,20070113/ORLPHX,0020600549,"SATURDAY, JANUARY 13, 2007"
2714,David,Guthrie,60,20070113/ORLPHX,0020600549,"SATURDAY, JANUARY 13, 2007"
1195,Derrick,Stafford,9,20070113/HOUSAC,0020600550,"SATURDAY, JANUARY 13, 2007"
2002,Derrick,Collins,54,20070113/HOUSAC,0020600550,"SATURDAY, JANUARY 13, 2007"
2882,Sean,Wright,65,20070113/HOUSAC,0020600550,"SATURDAY, JANUARY 13, 2007"
1148,James,Capers,19,20070113/CLELAC,0020600551,"SATURDAY, JANUARY 13, 2007"
1161,Joe,Forte,45,20070113/CLELAC,0020600551,"SATURDAY, JANUARY 13, 2007"
2878,Tommy,Nunez Jr.,28,20070113/CLELAC,0020600551,"SATURDAY, JANUARY 13, 2007"
1664,Gary,Zielinski,59,20070114/DALTOR,0020600552,"SUNDAY, JANUARY 14, 2007"
1168,David,Jones,36,20070114/DALTOR,0020600552,"SUNDAY, JANUARY 14, 2007"
1163,Bernie,Fryer,7,20070114/DALTOR,0020600552,"SUNDAY, JANUARY 14, 2007"
1199,Tom,Washington,49,20070114/DENPOR,0020600553,"SUNDAY, JANUARY 14, 2007"
2715,Eric,Lewis,42,20070114/DENPOR,0020600553,"SUNDAY, JANUARY 14, 2007"
1192,Bennett,Salvatore,15,20070114/DENPOR,0020600553,"SUNDAY, JANUARY 14, 2007"
1152,Dan,Crawford,43,20070115/SACNYK,0020600554,"MONDAY, JANUARY 15, 2007"
2001,Jason,Phillips,23,20070115/SACNYK,0020600554,"MONDAY, JANUARY 15, 2007"
2878,Tommy,Nunez Jr.,28,20070115/SACNYK,0020600554,"MONDAY, JANUARY 15, 2007"
1830,Marc,Davis,34,20070115/UTAWAS,0020600555,"MONDAY, JANUARY 15, 2007"
1188,Leroy,Richardson,51,20070115/UTAWAS,0020600555,"MONDAY, JANUARY 15, 2007"
1155,JB,DeRosa,14,20070115/UTAWAS,0020600555,"MONDAY, JANUARY 15, 2007"
1162,Scott,Foster,48,20070115/MILCHA,0020600556,"MONDAY, JANUARY 15, 2007"
2005,Matt,Boland,46,20070115/MILCHA,0020600556,"MONDAY, JANUARY 15, 2007"
1826,Jess,Kersey,20,20070115/MILCHA,0020600556,"MONDAY, JANUARY 15, 2007"
1164,Ron,Garretson,10,20070115/TORPHI,0020600557,"MONDAY, JANUARY 15, 2007"
2532,Eli,Roe,64,20070115/TORPHI,0020600557,"MONDAY, JANUARY 15, 2007"
1156,Tim,Donaghy,21,20070115/TORPHI,0020600557,"MONDAY, JANUARY 15, 2007"
1146,Tony,Brothers,25,20070115/BOSATL,0020600558,"MONDAY, JANUARY 15, 2007"
2530,Ed,Malloy,73,20070115/BOSATL,0020600558,"MONDAY, JANUARY 15, 2007"
1200,Greg,Willard,57,20070115/BOSATL,0020600558,"MONDAY, JANUARY 15, 2007"
1201,Leon,Wood,40,20070115/SASCHI,0020600559,"MONDAY, JANUARY 15, 2007"
2529,Tony,Brown,30,20070115/SASCHI,0020600559,"MONDAY, JANUARY 15, 2007"
1154,Bob,Delaney,26,20070115/SASCHI,0020600559,"MONDAY, JANUARY 15, 2007"
1174,Ken,Mauer,41,20070115/INDNJN,0020600560,"MONDAY, JANUARY 15, 2007"
2534,Zach,Zarba,58,20070115/INDNJN,0020600560,"MONDAY, JANUARY 15, 2007"
2004,Courtney,Kirkland,61,20070115/INDNJN,0020600560,"MONDAY, JANUARY 15, 2007"
1204,Derek,Richardson,63,20070115/MINDET,0020600561,"MONDAY, JANUARY 15, 2007"
1163,Bernie,Fryer,7,20070115/MINDET,0020600561,"MONDAY, JANUARY 15, 2007"
1168,David,Jones,36,20070115/MINDET,0020600561,"MONDAY, JANUARY 15, 2007"
2714,David,Guthrie,60,20070115/LACGSW,0020600562,"MONDAY, JANUARY 15, 2007"
1185,Violet,Palmer,12,20070115/LACGSW,0020600562,"MONDAY, JANUARY 15, 2007"
1150,Jimmy,Clark,6,20070115/LACGSW,0020600562,"MONDAY, JANUARY 15, 2007"
1193,Michael,Smith,38,20070115/PHXMEM,0020600563,"MONDAY, JANUARY 15, 2007"
1167,Steve,Javie,29,20070115/PHXMEM,0020600563,"MONDAY, JANUARY 15, 2007"
1189,Phil,Robinson,11,20070115/PHXMEM,0020600563,"MONDAY, JANUARY 15, 2007"
1147,Mike,Callahan,24,20070115/MIALAL,0020600564,"MONDAY, JANUARY 15, 2007"
1195,Derrick,Stafford,9,20070115/MIALAL,0020600564,"MONDAY, JANUARY 15, 2007"
2882,Sean,Wright,65,20070115/MIALAL,0020600564,"MONDAY, JANUARY 15, 2007"
1664,Gary,Zielinski,59,20070116/ORLNOK,0020600565,"TUESDAY, JANUARY 16, 2007"
1151,Sean,Corbin,33,20070116/ORLNOK,0020600565,"TUESDAY, JANUARY 16, 2007"
1161,Joe,Forte,45,20070116/ORLNOK,0020600565,"TUESDAY, JANUARY 16, 2007"
1662,Bill,Kennedy,55,20070116/HOUDAL,0020600566,"TUESDAY, JANUARY 16, 2007"
2003,Pat,Fraher,52,20070116/HOUDAL,0020600566,"TUESDAY, JANUARY 16, 2007"
2005,Matt,Boland,46,20070116/HOUDAL,0020600566,"TUESDAY, JANUARY 16, 2007"
1190,Eddie,Rush,32,20070116/HOUDAL,0020600566,"TUESDAY, JANUARY 16, 2007"
2715,Eric,Lewis,42,20070116/CLESEA,0020600567,"TUESDAY, JANUARY 16, 2007"
1192,Bennett,Salvatore,15,20070116/CLESEA,0020600567,"TUESDAY, JANUARY 16, 2007"
1185,Violet,Palmer,12,20070116/CLESEA,0020600567,"TUESDAY, JANUARY 16, 2007"
1199,Tom,Washington,49,20070117/SACTOR,0020600568,"WEDNESDAY, JANUARY 17, 2007"
2529,Tony,Brown,30,20070117/SACTOR,0020600568,"WEDNESDAY, JANUARY 17, 2007"
1198,Scott,Wall,31,20070117/SACTOR,0020600568,"WEDNESDAY, JANUARY 17, 2007"
1162,Scott,Foster,48,20070117/NYKWAS,0020600569,"WEDNESDAY, JANUARY 17, 2007"
1826,Jess,Kersey,20,20070117/NYKWAS,0020600569,"WEDNESDAY, JANUARY 17, 2007"
2005,Matt,Boland,46,20070117/NYKWAS,0020600569,"WEDNESDAY, JANUARY 17, 2007"
2001,Jason,Phillips,23,20070117/NJNCHA,0020600570,"WEDNESDAY, JANUARY 17, 2007"
1154,Bob,Delaney,26,20070117/NJNCHA,0020600570,"WEDNESDAY, JANUARY 17, 2007"
1179,Rodney,Mott,71,20070117/NJNCHA,0020600570,"WEDNESDAY, JANUARY 17, 2007"
2878,Tommy,Nunez Jr.,28,20070117/UTADET,0020600571,"WEDNESDAY, JANUARY 17, 2007"
1176,Monty,McCutchen,13,20070117/UTADET,0020600571,"WEDNESDAY, JANUARY 17, 2007"
1201,Leon,Wood,40,20070117/UTADET,0020600571,"WEDNESDAY, JANUARY 17, 2007"
1163,Bernie,Fryer,7,20070117/CHIMIL,0020600572,"WEDNESDAY, JANUARY 17, 2007"
1168,David,Jones,36,20070117/CHIMIL,0020600572,"WEDNESDAY, JANUARY 17, 2007"
1204,Derek,Richardson,63,20070117/CHIMIL,0020600572,"WEDNESDAY, JANUARY 17, 2007"
1188,Leroy,Richardson,51,20070117/PHIMEM,0020600573,"WEDNESDAY, JANUARY 17, 2007"
1151,Sean,Corbin,33,20070117/PHIMEM,0020600573,"WEDNESDAY, JANUARY 17, 2007"
1161,Joe,Forte,45,20070117/PHIMEM,0020600573,"WEDNESDAY, JANUARY 17, 2007"
1174,Ken,Mauer,41,20070117/ATLMIN,0020600574,"WEDNESDAY, JANUARY 17, 2007"
2002,Derrick,Collins,54,20070117/ATLMIN,0020600574,"WEDNESDAY, JANUARY 17, 2007"
2004,Courtney,Kirkland,61,20070117/ATLMIN,0020600574,"WEDNESDAY, JANUARY 17, 2007"
1664,Gary,Zielinski,59,20070117/PHXHOU,0020600575,"WEDNESDAY, JANUARY 17, 2007"
1155,JB,DeRosa,14,20070117/PHXHOU,0020600575,"WEDNESDAY, JANUARY 17, 2007"
1156,Tim,Donaghy,21,20070117/PHXHOU,0020600575,"WEDNESDAY, JANUARY 17, 2007"
1662,Bill,Kennedy,55,20070117/LALSAS,0020600576,"WEDNESDAY, JANUARY 17, 2007"
2003,Pat,Fraher,52,20070117/LALSAS,0020600576,"WEDNESDAY, JANUARY 17, 2007"
1190,Eddie,Rush,32,20070117/LALSAS,0020600576,"WEDNESDAY, JANUARY 17, 2007"
1193,Michael,Smith,38,20070117/CLEPOR,0020600577,"WEDNESDAY, JANUARY 17, 2007"
1167,Steve,Javie,29,20070117/CLEPOR,0020600577,"WEDNESDAY, JANUARY 17, 2007"
1189,Phil,Robinson,11,20070117/CLEPOR,0020600577,"WEDNESDAY, JANUARY 17, 2007"
1195,Derrick,Stafford,9,20070117/GSWLAC,0020600578,"WEDNESDAY, JANUARY 17, 2007"
2882,Sean,Wright,65,20070117/GSWLAC,0020600578,"WEDNESDAY, JANUARY 17, 2007"
1200,Greg,Willard,57,20070117/GSWLAC,0020600578,"WEDNESDAY, JANUARY 17, 2007"
1152,Dan,Crawford,43,20070118/INDMIA,0020600579,"THURSDAY, JANUARY 18, 2007"
1179,Rodney,Mott,71,20070118/INDMIA,0020600579,"THURSDAY, JANUARY 18, 2007"
2001,Jason,Phillips,23,20070118/INDMIA,0020600579,"THURSDAY, JANUARY 18, 2007"
1148,James,Capers,19,20070118/LALDAL,0020600580,"THURSDAY, JANUARY 18, 2007"
1363,Bennie,Adams,47,20070118/LALDAL,0020600580,"THURSDAY, JANUARY 18, 2007"
1142,Dick,Bavetta,27,20070118/LALDAL,0020600580,"THURSDAY, JANUARY 18, 2007"
1147,Mike,Callahan,24,20070119/UTATOR,0020600581,"FRIDAY, JANUARY 19, 2007"
1662,Bill,Kennedy,55,20070119/UTATOR,0020600581,"FRIDAY, JANUARY 19, 2007"
2883,Robbie,Robinson,53,20070119/UTATOR,0020600581,"FRIDAY, JANUARY 19, 2007"
1201,Leon,Wood,40,20070119/MIAPHI,0020600582,"FRIDAY, JANUARY 19, 2007"
2878,Tommy,Nunez Jr.,28,20070119/MIAPHI,0020600582,"FRIDAY, JANUARY 19, 2007"
1150,Jimmy,Clark,6,20070119/MIAPHI,0020600582,"FRIDAY, JANUARY 19, 2007"
1148,James,Capers,19,20070119/WASORL,0020600583,"FRIDAY, JANUARY 19, 2007"
2148,Mark,Ayotte,56,20070119/WASORL,0020600583,"FRIDAY, JANUARY 19, 2007"
1154,Bob,Delaney,26,20070119/WASORL,0020600583,"FRIDAY, JANUARY 19, 2007"
1162,Scott,Foster,48,20070119/SACBOS,0020600584,"FRIDAY, JANUARY 19, 2007"
2005,Matt,Boland,46,20070119/SACBOS,0020600584,"FRIDAY, JANUARY 19, 2007"
1826,Jess,Kersey,20,20070119/SACBOS,0020600584,"FRIDAY, JANUARY 19, 2007"
1199,Tom,Washington,49,20070119/NJNNYK,0020600585,"FRIDAY, JANUARY 19, 2007"
2534,Zach,Zarba,58,20070119/NJNNYK,0020600585,"FRIDAY, JANUARY 19, 2007"
1151,Sean,Corbin,33,20070119/NJNNYK,0020600585,"FRIDAY, JANUARY 19, 2007"
1176,Monty,McCutchen,13,20070119/CHAATL,0020600586,"FRIDAY, JANUARY 19, 2007"
1164,Ron,Garretson,10,20070119/CHAATL,0020600586,"FRIDAY, JANUARY 19, 2007"
2715,Eric,Lewis,42,20070119/CHAATL,0020600586,"FRIDAY, JANUARY 19, 2007"
2532,Eli,Roe,64,20070119/NOKSAS,0020600587,"FRIDAY, JANUARY 19, 2007"
1155,JB,DeRosa,14,20070119/NOKSAS,0020600587,"FRIDAY, JANUARY 19, 2007"
1156,Tim,Donaghy,21,20070119/NOKSAS,0020600587,"FRIDAY, JANUARY 19, 2007"
1185,Violet,Palmer,12,20070119/DETMIN,0020600588,"FRIDAY, JANUARY 19, 2007"
2003,Pat,Fraher,52,20070119/DETMIN,0020600588,"FRIDAY, JANUARY 19, 2007"
1190,Eddie,Rush,32,20070119/DETMIN,0020600588,"FRIDAY, JANUARY 19, 2007"
2530,Ed,Malloy,73,20070119/PORPHX,0020600589,"FRIDAY, JANUARY 19, 2007"
1174,Ken,Mauer,41,20070119/PORPHX,0020600589,"FRIDAY, JANUARY 19, 2007"
1146,Tony,Brothers,25,20070119/PORPHX,0020600589,"FRIDAY, JANUARY 19, 2007"
1198,Scott,Wall,31,20070119/CLEDEN,0020600590,"FRIDAY, JANUARY 19, 2007"
1200,Greg,Willard,57,20070119/CLEDEN,0020600590,"FRIDAY, JANUARY 19, 2007"
2716,Olandis,Poole,50,20070119/CLEDEN,0020600590,"FRIDAY, JANUARY 19, 2007"
1189,Phil,Robinson,11,20070119/MILSEA,0020600591,"FRIDAY, JANUARY 19, 2007"
1167,Steve,Javie,29,20070119/MILSEA,0020600591,"FRIDAY, JANUARY 19, 2007"
1193,Michael,Smith,38,20070119/MILSEA,0020600591,"FRIDAY, JANUARY 19, 2007"
1204,Derek,Richardson,63,20070120/MEMLAC,0020600592,"SATURDAY, JANUARY 20, 2007"
1163,Bernie,Fryer,7,20070120/MEMLAC,0020600592,"SATURDAY, JANUARY 20, 2007"
1664,Gary,Zielinski,59,20070120/MEMLAC,0020600592,"SATURDAY, JANUARY 20, 2007"
1151,Sean,Corbin,33,20070120/ATLCHA,0020600593,"SATURDAY, JANUARY 20, 2007"
1188,Leroy,Richardson,51,20070120/ATLCHA,0020600593,"SATURDAY, JANUARY 20, 2007"
1199,Tom,Washington,49,20070120/ATLCHA,0020600593,"SATURDAY, JANUARY 20, 2007"
1190,Eddie,Rush,32,20070120/NYKIND,0020600594,"SATURDAY, JANUARY 20, 2007"
1185,Violet,Palmer,12,20070120/NYKIND,0020600594,"SATURDAY, JANUARY 20, 2007"
2883,Robbie,Robinson,53,20070120/NYKIND,0020600594,"SATURDAY, JANUARY 20, 2007"
1176,Monty,McCutchen,13,20070120/BOSWAS,0020600595,"SATURDAY, JANUARY 20, 2007"
1150,Jimmy,Clark,6,20070120/BOSWAS,0020600595,"SATURDAY, JANUARY 20, 2007"
2878,Tommy,Nunez Jr.,28,20070120/BOSWAS,0020600595,"SATURDAY, JANUARY 20, 2007"
1662,Bill,Kennedy,55,20070120/SACDET,0020600596,"SATURDAY, JANUARY 20, 2007"
2715,Eric,Lewis,42,20070120/SACDET,0020600596,"SATURDAY, JANUARY 20, 2007"
1192,Bennett,Salvatore,15,20070120/SACDET,0020600596,"SATURDAY, JANUARY 20, 2007"
1147,Mike,Callahan,24,20070120/ORLNJN,0020600597,"SATURDAY, JANUARY 20, 2007"
1168,David,Jones,36,20070120/ORLNJN,0020600597,"SATURDAY, JANUARY 20, 2007"
2714,David,Guthrie,60,20070120/ORLNJN,0020600597,"SATURDAY, JANUARY 20, 2007"
1164,Ron,Garretson,10,20070120/LALNOK,0020600598,"SATURDAY, JANUARY 20, 2007"
2002,Derrick,Collins,54,20070120/LALNOK,0020600598,"SATURDAY, JANUARY 20, 2007"
2529,Tony,Brown,30,20070120/LALNOK,0020600598,"SATURDAY, JANUARY 20, 2007"
1152,Dan,Crawford,43,20070120/UTACHI,0020600599,"SATURDAY, JANUARY 20, 2007"
1179,Rodney,Mott,71,20070120/UTACHI,0020600599,"SATURDAY, JANUARY 20, 2007"
2148,Mark,Ayotte,56,20070120/UTACHI,0020600599,"SATURDAY, JANUARY 20, 2007"
2004,Courtney,Kirkland,61,20070120/DENHOU,0020600600,"SATURDAY, JANUARY 20, 2007"
1363,Bennie,Adams,47,20070120/DENHOU,0020600600,"SATURDAY, JANUARY 20, 2007"
1142,Dick,Bavetta,27,20070120/DENHOU,0020600600,"SATURDAY, JANUARY 20, 2007"
1174,Ken,Mauer,41,20070120/CLEGSW,0020600601,"SATURDAY, JANUARY 20, 2007"
1146,Tony,Brothers,25,20070120/CLEGSW,0020600601,"SATURDAY, JANUARY 20, 2007"
2530,Ed,Malloy,73,20070120/CLEGSW,0020600601,"SATURDAY, JANUARY 20, 2007"
1830,Marc,Davis,34,20070121/DALMIA,0020600602,"SUNDAY, JANUARY 21, 2007"
2534,Zach,Zarba,58,20070121/DALMIA,0020600602,"SUNDAY, JANUARY 21, 2007"
1161,Joe,Forte,45,20070121/DALMIA,0020600602,"SUNDAY, JANUARY 21, 2007"
1162,Scott,Foster,48,20070121/SASPHI,0020600603,"SUNDAY, JANUARY 21, 2007"
2005,Matt,Boland,46,20070121/SASPHI,0020600603,"SUNDAY, JANUARY 21, 2007"
1826,Jess,Kersey,20,20070121/SASPHI,0020600603,"SUNDAY, JANUARY 21, 2007"
1193,Michael,Smith,38,20070121/MINPHX,0020600604,"SUNDAY, JANUARY 21, 2007"
1167,Steve,Javie,29,20070121/MINPHX,0020600604,"SUNDAY, JANUARY 21, 2007"
1189,Phil,Robinson,11,20070121/MINPHX,0020600604,"SUNDAY, JANUARY 21, 2007"
2716,Olandis,Poole,50,20070121/MILPOR,0020600605,"SUNDAY, JANUARY 21, 2007"
1200,Greg,Willard,57,20070121/MILPOR,0020600605,"SUNDAY, JANUARY 21, 2007"
1198,Scott,Wall,31,20070121/MILPOR,0020600605,"SUNDAY, JANUARY 21, 2007"
2148,Mark,Ayotte,56,20070122/CHATOR,0020600606,"MONDAY, JANUARY 22, 2007"
1156,Tim,Donaghy,21,20070122/CHATOR,0020600606,"MONDAY, JANUARY 22, 2007"
1195,Derrick,Stafford,9,20070122/CHATOR,0020600606,"MONDAY, JANUARY 22, 2007"
2715,Eric,Lewis,42,20070122/ORLCLE,0020600607,"MONDAY, JANUARY 22, 2007"
1192,Bennett,Salvatore,15,20070122/ORLCLE,0020600607,"MONDAY, JANUARY 22, 2007"
2002,Derrick,Collins,54,20070122/ORLCLE,0020600607,"MONDAY, JANUARY 22, 2007"
1830,Marc,Davis,34,20070122/CHIIND,0020600608,"MONDAY, JANUARY 22, 2007"
2532,Eli,Roe,64,20070122/CHIIND,0020600608,"MONDAY, JANUARY 22, 2007"
1161,Joe,Forte,45,20070122/CHIIND,0020600608,"MONDAY, JANUARY 22, 2007"
1152,Dan,Crawford,43,20070122/SASBOS,0020600609,"MONDAY, JANUARY 22, 2007"
2001,Jason,Phillips,23,20070122/SASBOS,0020600609,"MONDAY, JANUARY 22, 2007"
1179,Rodney,Mott,71,20070122/SASBOS,0020600609,"MONDAY, JANUARY 22, 2007"
1168,David,Jones,36,20070122/NYKMIA,0020600610,"MONDAY, JANUARY 22, 2007"
2882,Sean,Wright,65,20070122/NYKMIA,0020600610,"MONDAY, JANUARY 22, 2007"
1155,JB,DeRosa,14,20070122/NYKMIA,0020600610,"MONDAY, JANUARY 22, 2007"
1159,Kevin,Fehr,39,20070122/MEMDEN,0020600611,"MONDAY, JANUARY 22, 2007"
1154,Bob,Delaney,26,20070122/MEMDEN,0020600611,"MONDAY, JANUARY 22, 2007"
1148,James,Capers,19,20070122/MEMDEN,0020600611,"MONDAY, JANUARY 22, 2007"
2716,Olandis,Poole,50,20070122/MINUTA,0020600612,"MONDAY, JANUARY 22, 2007"
1200,Greg,Willard,57,20070122/MINUTA,0020600612,"MONDAY, JANUARY 22, 2007"
1664,Gary,Zielinski,59,20070122/MINUTA,0020600612,"MONDAY, JANUARY 22, 2007"
1174,Ken,Mauer,41,20070122/NJNSAC,0020600613,"MONDAY, JANUARY 22, 2007"
1146,Tony,Brothers,25,20070122/NJNSAC,0020600613,"MONDAY, JANUARY 22, 2007"
2530,Ed,Malloy,73,20070122/NJNSAC,0020600613,"MONDAY, JANUARY 22, 2007"
1204,Derek,Richardson,63,20070122/GSWLAL,0020600614,"MONDAY, JANUARY 22, 2007"
1163,Bernie,Fryer,7,20070122/GSWLAL,0020600614,"MONDAY, JANUARY 22, 2007"
2004,Courtney,Kirkland,61,20070122/GSWLAL,0020600614,"MONDAY, JANUARY 22, 2007"
1662,Bill,Kennedy,55,20070123/NOKPHI,0020600615,"TUESDAY, JANUARY 23, 2007"
1142,Dick,Bavetta,27,20070123/NOKPHI,0020600615,"TUESDAY, JANUARY 23, 2007"
2003,Pat,Fraher,52,20070123/NOKPHI,0020600615,"TUESDAY, JANUARY 23, 2007"
1168,David,Jones,36,20070123/PHXWAS,0020600616,"TUESDAY, JANUARY 23, 2007"
1151,Sean,Corbin,33,20070123/PHXWAS,0020600616,"TUESDAY, JANUARY 23, 2007"
2882,Sean,Wright,65,20070123/PHXWAS,0020600616,"TUESDAY, JANUARY 23, 2007"
1199,Tom,Washington,49,20070123/DALORL,0020600617,"TUESDAY, JANUARY 23, 2007"
2878,Tommy,Nunez Jr.,28,20070123/DALORL,0020600617,"TUESDAY, JANUARY 23, 2007"
1150,Jimmy,Clark,6,20070123/DALORL,0020600617,"TUESDAY, JANUARY 23, 2007"
1147,Mike,Callahan,24,20070123/ATLCHI,0020600618,"TUESDAY, JANUARY 23, 2007"
1363,Bennie,Adams,47,20070123/ATLCHI,0020600618,"TUESDAY, JANUARY 23, 2007"
1185,Violet,Palmer,12,20070123/ATLCHI,0020600618,"TUESDAY, JANUARY 23, 2007"
1164,Ron,Garretson,10,20070123/DENSEA,0020600619,"TUESDAY, JANUARY 23, 2007"
2529,Tony,Brown,30,20070123/DENSEA,0020600619,"TUESDAY, JANUARY 23, 2007"
1201,Leon,Wood,40,20070123/DENSEA,0020600619,"TUESDAY, JANUARY 23, 2007"
1174,Ken,Mauer,41,20070123/MILLAC,0020600620,"TUESDAY, JANUARY 23, 2007"
2530,Ed,Malloy,73,20070123/MILLAC,0020600620,"TUESDAY, JANUARY 23, 2007"
1146,Tony,Brothers,25,20070123/MILLAC,0020600620,"TUESDAY, JANUARY 23, 2007"
2001,Jason,Phillips,23,20070124/NOKTOR,0020600621,"WEDNESDAY, JANUARY 24, 2007"
1152,Dan,Crawford,43,20070124/NOKTOR,0020600621,"WEDNESDAY, JANUARY 24, 2007"
1185,Violet,Palmer,12,20070124/NOKTOR,0020600621,"WEDNESDAY, JANUARY 24, 2007"
1363,Bennie,Adams,47,20070124/DETCHA,0020600622,"WEDNESDAY, JANUARY 24, 2007"
1155,JB,DeRosa,14,20070124/DETCHA,0020600622,"WEDNESDAY, JANUARY 24, 2007"
2883,Robbie,Robinson,53,20070124/DETCHA,0020600622,"WEDNESDAY, JANUARY 24, 2007"
1147,Mike,Callahan,24,20070124/PHICLE,0020600623,"WEDNESDAY, JANUARY 24, 2007"
2532,Eli,Roe,64,20070124/PHICLE,0020600623,"WEDNESDAY, JANUARY 24, 2007"
1156,Tim,Donaghy,21,20070124/PHICLE,0020600623,"WEDNESDAY, JANUARY 24, 2007"
2148,Mark,Ayotte,56,20070124/MIAIND,0020600624,"WEDNESDAY, JANUARY 24, 2007"
1180,Jack,Nies,35,20070124/MIAIND,0020600624,"WEDNESDAY, JANUARY 24, 2007"
1148,James,Capers,19,20070124/MIAIND,0020600624,"WEDNESDAY, JANUARY 24, 2007"
2534,Zach,Zarba,58,20070124/ATLBOS,0020600625,"WEDNESDAY, JANUARY 24, 2007"
1193,Michael,Smith,38,20070124/ATLBOS,0020600625,"WEDNESDAY, JANUARY 24, 2007"
1192,Bennett,Salvatore,15,20070124/ATLBOS,0020600625,"WEDNESDAY, JANUARY 24, 2007"
1162,Scott,Foster,48,20070124/PHXNYK,0020600626,"WEDNESDAY, JANUARY 24, 2007"
1142,Dick,Bavetta,27,20070124/PHXNYK,0020600626,"WEDNESDAY, JANUARY 24, 2007"
2714,David,Guthrie,60,20070124/PHXNYK,0020600626,"WEDNESDAY, JANUARY 24, 2007"
1195,Derrick,Stafford,9,20070124/HOUSAS,0020600627,"WEDNESDAY, JANUARY 24, 2007"
1204,Derek,Richardson,63,20070124/HOUSAS,0020600627,"WEDNESDAY, JANUARY 24, 2007"
1198,Scott,Wall,31,20070124/HOUSAS,0020600627,"WEDNESDAY, JANUARY 24, 2007"
2005,Matt,Boland,46,20070124/MEMUTA,0020600628,"WEDNESDAY, JANUARY 24, 2007"
1190,Eddie,Rush,32,20070124/MEMUTA,0020600628,"WEDNESDAY, JANUARY 24, 2007"
1826,Jess,Kersey,20,20070124/MEMUTA,0020600628,"WEDNESDAY, JANUARY 24, 2007"
1159,Kevin,Fehr,39,20070124/MILSAC,0020600629,"WEDNESDAY, JANUARY 24, 2007"
1154,Bob,Delaney,26,20070124/MILSAC,0020600629,"WEDNESDAY, JANUARY 24, 2007"
