GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20151115/PORCHA,2015-11-15T00:00:00,21500147,3,3,Final,1610612766,     ,4,Q4       - ,,2015,1610612757,1,15317,"SUNDAY, NOVEMBER 15, 2015",2:10
20151115/UTAATL,2015-11-15T00:00:00,21500148,4,3,Final,1610612737,     ,4,Q4       - ,,2015,1610612762,1,14436,"SUNDAY, NOVEMBER 15, 2015",2:17
20151115/BOSOKC,2015-11-15T00:00:00,21500149,5,3,Final,1610612760,     ,4,Q4       - ,,2015,1610612738,1,18203,"SUNDAY, NOVEMBER 15, 2015",2:13
20151115/TORSAC,2015-11-15T00:00:00,21500150,6,3,Final,1610612758,     ,4,Q4       - ,,2015,1610612761,1,17006,"SUNDAY, NOVEMBER 15, 2015",2:14
20151115/DETLAL,2015-11-15T00:00:00,21500151,7,3,Final,1610612747,     ,4,Q4       - ,,2015,1610612765,1,18997,"SUNDAY, NOVEMBER 15, 2015",2:19
20151116/DALPHI,2015-11-16T00:00:00,21500152,1,3,Final,1610612755,     ,4,Q4       - ,,2015,1610612742,1,11555,"MONDAY, NOVEMBER 16, 2015",2:22
20151116/INDCHI,2015-11-16T00:00:00,21500153,2,3,Final,1610612741,     ,4,Q4       - ,,2015,1610612754,1,21660,"MONDAY, NOVEMBER 16, 2015",2:16
20151116/BOSHOU,2015-11-16T00:00:00,21500154,3,3,Final,1610612745,     ,4,Q4       - ,,2015,1610612738,1,17005,"MONDAY, NOVEMBER 16, 2015",2:13
20151116/OKCMEM,2015-11-16T00:00:00,21500155,4,3,Final,1610612763,     ,4,Q4       - ,,2015,1610612760,1,17270,"MONDAY, NOVEMBER 16, 2015",2:32
20151116/PORSAS,2015-11-16T00:00:00,21500156,5,3,Final,1610612759,     ,4,Q4       - ,,2015,1610612757,1,18418,"MONDAY, NOVEMBER 16, 2015",1:59
20151116/LALPHX,2015-11-16T00:00:00,21500157,6,3,Final,1610612756,     ,4,Q4       - ,,2015,1610612747,1,18055,"MONDAY, NOVEMBER 16, 2015",2:06
20151117/MILWAS,2015-11-17T00:00:00,21500158,1,3,Final,1610612764,     ,4,Q4       - NBA TV,NBA TV,2015,1610612749,1,15485,"TUESDAY, NOVEMBER 17, 2015",2:11
20151117/ATLBKN,2015-11-17T00:00:00,21500159,2,3,Final,1610612751,     ,4,Q4       - ,,2015,1610612737,1,12241,"TUESDAY, NOVEMBER 17, 2015",2:06
20151117/CLEDET,2015-11-17T00:00:00,21500160,3,3,Final,1610612765,     ,4,Q4       - ,,2015,1610612739,1,18442,"TUESDAY, NOVEMBER 17, 2015",2:22
20151117/MINMIA,2015-11-17T00:00:00,21500161,4,3,Final,1610612748,     ,4,Q4       - ,,2015,1610612750,1,19600,"TUESDAY, NOVEMBER 17, 2015",2:21
20151117/CHANYK,2015-11-17T00:00:00,21500162,5,3,Final,1610612752,     ,4,Q4       - ,,2015,1610612766,1,19812,"TUESDAY, NOVEMBER 17, 2015",2:15
20151117/DENNOP,2015-11-17T00:00:00,21500163,6,3,Final,1610612740,     ,4,Q4       - ,,2015,1610612743,1,17269,"TUESDAY, NOVEMBER 17, 2015",2:04
20151117/TORGSW,2015-11-17T00:00:00,21500164,7,3,Final,1610612744,     ,4,Q4       - NBA TV,NBA TV,2015,1610612761,1,19596,"TUESDAY, NOVEMBER 17, 2015",2:26
20151118/BKNCHA,2015-11-18T00:00:00,21500165,1,3,Final,1610612766,     ,4,Q4       - ,,2015,1610612751,1,14040,"WEDNESDAY, NOVEMBER 18, 2015",2:15
20151118/MINORL,2015-11-18T00:00:00,21500166,2,3,Final,1610612753,     ,5,Q5       - ,,2015,1610612750,1,16048,"WEDNESDAY, NOVEMBER 18, 2015",2:44
20151118/INDPHI,2015-11-18T00:00:00,21500167,3,3,Final,1610612755,     ,4,Q4       - ,,2015,1610612754,1,11080,"WEDNESDAY, NOVEMBER 18, 2015",2:11
20151118/DALBOS,2015-11-18T00:00:00,21500168,4,3,Final,1610612738,     ,4,Q4       - ,,2015,1610612742,1,17262,"WEDNESDAY, NOVEMBER 18, 2015",2:25
20151118/SACATL,2015-11-18T00:00:00,21500169,5,3,Final,1610612737,     ,4,Q4       - ,,2015,1610612758,1,13008,"WEDNESDAY, NOVEMBER 18, 2015",2:10
20151118/PORHOU,2015-11-18T00:00:00,21500170,6,3,Final,1610612745,     ,5,Q5       - ,,2015,1610612757,1,17107,"WEDNESDAY, NOVEMBER 18, 2015",2:40
20151118/NOPOKC,2015-11-18T00:00:00,21500171,7,3,Final,1610612760,     ,4,Q4       - ESPN,ESPN,2015,1610612740,1,18203,"WEDNESDAY, NOVEMBER 18, 2015",2:21
20151118/DENSAS,2015-11-18T00:00:00,21500172,8,3,Final,1610612759,     ,4,Q4       - ,,2015,1610612743,1,18418,"WEDNESDAY, NOVEMBER 18, 2015",0.083333333
20151118/TORUTA,2015-11-18T00:00:00,21500173,9,3,Final,1610612762,     ,4,Q4       - ,,2015,1610612761,1,18741,"WEDNESDAY, NOVEMBER 18, 2015",2:16
20151118/CHIPHX,2015-11-18T00:00:00,21500174,10,3,Final,1610612756,     ,4,Q4       - ESPN,ESPN,2015,1610612741,1,17377,"WEDNESDAY, NOVEMBER 18, 2015",2:14
20151119/SACMIA,2015-11-19T00:00:00,21500175,1,3,Final,1610612748,     ,4,Q4       - ,,2015,1610612758,1,19600,"THURSDAY, NOVEMBER 19, 2015",2:20
20151119/MILCLE,2015-11-19T00:00:00,21500176,2,3,Final,1610612739,     ,4,Q4       - TNT,TNT,2015,1610612749,1,20562,"THURSDAY, NOVEMBER 19, 2015",2:29
20151119/GSWLAC,2015-11-19T00:00:00,21500177,3,3,Final,1610612746,     ,4,Q4       - TNT,TNT,2015,1610612744,1,19528,"THURSDAY, NOVEMBER 19, 2015",2:32
20151120/PHICHA,2015-11-20T00:00:00,21500178,1,3,Final,1610612766,     ,4,Q4       - ,,2015,1610612755,1,17926,"FRIDAY, NOVEMBER 20, 2015",2:07
20151120/BKNBOS,2015-11-20T00:00:00,21500179,2,3,Final,1610612738,     ,4,Q4       - ,,2015,1610612751,1,18361,"FRIDAY, NOVEMBER 20, 2015",2:02
20151120/HOUMEM,2015-11-20T00:00:00,21500180,3,3,Final,1610612763,     ,4,Q4       - ,,2015,1610612745,1,17555,"FRIDAY, NOVEMBER 20, 2015",2:15
20151120/DETMIN,2015-11-20T00:00:00,21500181,4,3,Final,1610612750,     ,4,Q4       - ,,2015,1610612765,1,13445,"FRIDAY, NOVEMBER 20, 2015",2:11
20151120/SASNOP,2015-11-20T00:00:00,21500182,5,3,Final,1610612740,     ,4,Q4       - ESPN,ESPN,2015,1610612759,1,16698,"FRIDAY, NOVEMBER 20, 2015",2:11
20151120/NYKOKC,2015-11-20T00:00:00,21500183,6,3,Final,1610612760,     ,4,Q4       - ,,2015,1610612752,1,18203,"FRIDAY, NOVEMBER 20, 2015",2:15
20151120/UTADAL,2015-11-20T00:00:00,21500184,7,3,Final,1610612742,     ,4,Q4       - ,,2015,1610612762,1,20028,"FRIDAY, NOVEMBER 20, 2015",2:04
20151120/PHXDEN,2015-11-20T00:00:00,21500185,8,3,Final,1610612743,     ,4,Q4       - ,,2015,1610612756,1,12264,"FRIDAY, NOVEMBER 20, 2015",2:22
20151120/LACPOR,2015-11-20T00:00:00,21500186,9,3,Final,1610612757,     ,4,Q4       - ,,2015,1610612746,1,19393,"FRIDAY, NOVEMBER 20, 2015",2:23
20151120/CHIGSW,2015-11-20T00:00:00,21500187,10,3,Final,1610612744,     ,4,Q4       - ESPN,ESPN,2015,1610612741,1,19596,"FRIDAY, NOVEMBER 20, 2015",2:16
20151120/TORLAL,2015-11-20T00:00:00,21500188,11,3,Final,1610612747,     ,4,Q4       - ,,2015,1610612761,1,18997,"FRIDAY, NOVEMBER 20, 2015",2:06
20151121/SACORL,2015-11-21T00:00:00,21500189,1,3,Final,1610612753,     ,4,Q4       - ,,2015,1610612758,1,16104,"SATURDAY, NOVEMBER 21, 2015",2:09
20151121/MILIND,2015-11-21T00:00:00,21500190,2,3,Final,1610612754,     ,4,Q4       - ,,2015,1610612749,1,17137,"SATURDAY, NOVEMBER 21, 2015",2:03
20151121/ATLCLE,2015-11-21T00:00:00,21500191,3,3,Final,1610612739,     ,4,Q4       - ,,2015,1610612737,1,20562,"SATURDAY, NOVEMBER 21, 2015",2:08
20151121/WASDET,2015-11-21T00:00:00,21500192,4,3,Final,1610612765,     ,4,Q4       - NBA TV,NBA TV,2015,1610612764,1,15890,"SATURDAY, NOVEMBER 21, 2015",2:13
20151121/PHIMIA,2015-11-21T00:00:00,21500193,5,3,Final,1610612748,     ,4,Q4       - ,,2015,1610612755,1,19673,"SATURDAY, NOVEMBER 21, 2015",2:35
20151121/NYKHOU,2015-11-21T00:00:00,21500194,6,3,Final,1610612745,     ,4,Q4       - ,,2015,1610612752,1,18226,"SATURDAY, NOVEMBER 21, 2015",2:24
20151121/MEMSAS,2015-11-21T00:00:00,21500195,7,3,Final,1610612759,     ,4,Q4       - ,,2015,1610612763,1,18418,"SATURDAY, NOVEMBER 21, 2015",2:12
20151122/TORLAC,2015-11-22T00:00:00,21500196,1,3,Final,1610612746,     ,4,Q4       - ,,2015,1610612761,1,19060,"SUNDAY, NOVEMBER 22, 2015",2:21
20151122/BOSBKN,2015-11-22T00:00:00,21500197,2,3,Final,1610612751,     ,4,Q4       - ,,2015,1610612738,1,14866,"SUNDAY, NOVEMBER 22, 2015",2:13
20151122/PHXNOP,2015-11-22T00:00:00,21500198,3,3,Final,1610612740,     ,4,Q4       - ,,2015,1610612756,1,16680,"SUNDAY, NOVEMBER 22, 2015",2:28
20151122/DALOKC,2015-11-22T00:00:00,21500199,4,3,Final,1610612760,     ,4,Q4       - ,,2015,1610612742,1,18203,"SUNDAY, NOVEMBER 22, 2015",2:21
20151122/GSWDEN,2015-11-22T00:00:00,21500200,5,3,Final,1610612743,     ,4,Q4       - ESPN,ESPN,2015,1610612744,1,17689,"SUNDAY, NOVEMBER 22, 2015",2:19
20151122/PORLAL,2015-11-22T00:00:00,21500201,6,3,Final,1610612747,     ,4,Q4       - ,,2015,1610612757,1,18997,"SUNDAY, NOVEMBER 22, 2015",2:04
20151123/SACCHA,2015-11-23T00:00:00,21500202,1,3,Final,1610612766,     ,5,Q5       - ,,2015,1610612758,1,14163,"MONDAY, NOVEMBER 23, 2015",2:33
20151123/ORLCLE,2015-11-23T00:00:00,21500203,2,3,Final,1610612739,     ,4,Q4       - ,,2015,1610612753,1,20562,"MONDAY, NOVEMBER 23, 2015",2:03
20151123/NYKMIA,2015-11-23T00:00:00,21500204,3,3,Final,1610612748,     ,4,Q4       - NBA TV,NBA TV,2015,1610612752,1,19777,"MONDAY, NOVEMBER 23, 2015",2:08
20151123/DETMIL,2015-11-23T00:00:00,21500205,4,3,Final,1610612749,     ,4,Q4       - ,,2015,1610612765,1,12319,"MONDAY, NOVEMBER 23, 2015",2:11
20151123/PHIMIN,2015-11-23T00:00:00,21500206,5,3,Final,1610612750,     ,4,Q4       - ,,2015,1610612755,1,11382,"MONDAY, NOVEMBER 23, 2015",2:27
20151123/PHXSAS,2015-11-23T00:00:00,21500207,6,3,Final,1610612759,     ,4,Q4       - ,,2015,1610612756,1,18418,"MONDAY, NOVEMBER 23, 2015",2:02
20151123/OKCUTA,2015-11-23T00:00:00,21500208,7,3,Final,1610612762,     ,4,Q4       - ,,2015,1610612760,1,19911,"MONDAY, NOVEMBER 23, 2015",2:14
20151124/INDWAS,2015-11-24T00:00:00,21500209,1,3,Final,1610612764,     ,4,Q4       - ,,2015,1610612754,1,15486,"TUESDAY, NOVEMBER 24, 2015",2:09
20151124/BOSATL,2015-11-24T00:00:00,21500210,2,3,Final,1610612737,     ,4,Q4       - TNT,TNT,2015,1610612738,1,18968,"TUESDAY, NOVEMBER 24, 2015",2:18
20151124/DALMEM,2015-11-24T00:00:00,21500211,3,3,Final,1610612763,     ,4,Q4       - ,,2015,1610612742,1,17381,"TUESDAY, NOVEMBER 24, 2015",2:19
20151124/LACDEN,2015-11-24T00:00:00,21500212,4,3,Final,1610612743,     ,4,Q4       - ,,2015,1610612746,1,13257,"TUESDAY, NOVEMBER 24, 2015",2:31
20151124/CHIPOR,2015-11-24T00:00:00,21500213,5,3,Final,1610612757,     ,4,Q4       - ,,2015,1610612741,1,19393,"TUESDAY, NOVEMBER 24, 2015",2:23
20151124/LALGSW,2015-11-24T00:00:00,21500214,6,3,Final,1610612744,     ,4,Q4       - TNT,TNT,2015,1610612747,1,19596,"TUESDAY, NOVEMBER 24, 2015",2:05
20151125/WASCHA,2015-11-25T00:00:00,21500215,1,3,Final,1610612766,     ,4,Q4       - ,,2015,1610612764,1,17064,"WEDNESDAY, NOVEMBER 25, 2015",2:08
20151125/NYKORL,2015-11-25T00:00:00,21500216,2,3,Final,1610612753,     ,4,Q4       - ,,2015,1610612752,1,18846,"WEDNESDAY, NOVEMBER 25, 2015",2:18
20151125/PHIBOS,2015-11-25T00:00:00,21500217,3,3,Final,1610612738,     ,4,Q4       - ,,2015,1610612755,1,17588,"WEDNESDAY, NOVEMBER 25, 2015",2:14
20151125/MIADET,2015-11-25T00:00:00,21500218,4,3,Final,1610612765,     ,4,Q4       - ,,2015,1610612748,1,15119,"WEDNESDAY, NOVEMBER 25, 2015",2:02
20151125/CLETOR,2015-11-25T00:00:00,21500219,5,3,Final,1610612761,     ,4,Q4       - ,,2015,1610612739,1,20140,"WEDNESDAY, NOVEMBER 25, 2015",2:14
20151125/MEMHOU,2015-11-25T00:00:00,21500220,6,3,Final,1610612745,     ,4,Q4       - NBA TV,NBA TV,2015,1610612763,1,18143,"WEDNESDAY, NOVEMBER 25, 2015",2:17
20151125/SACMIL,2015-11-25T00:00:00,21500221,7,3,Final,1610612749,     ,4,Q4       - ,,2015,1610612758,1,14120,"WEDNESDAY, NOVEMBER 25, 2015",2:18
20151125/ATLMIN,2015-11-25T00:00:00,21500222,8,3,Final,1610612750,     ,4,Q4       - ,,2015,1610612737,1,14289,"WEDNESDAY, NOVEMBER 25, 2015",2:19
20151125/BKNOKC,2015-11-25T00:00:00,21500223,9,3,Final,1610612760,     ,4,Q4       - ,,2015,1610612751,1,18203,"WEDNESDAY, NOVEMBER 25, 2015",2:02
20151125/DALSAS,2015-11-25T00:00:00,21500224,10,3,Final,1610612759,     ,4,Q4       - ,,2015,1610612742,1,18418,"WEDNESDAY, NOVEMBER 25, 2015",2:06
20151125/NOPPHX,2015-11-25T00:00:00,21500225,11,3,Final,1610612756,     ,4,Q4       - ,,2015,1610612740,1,16338,"WEDNESDAY, NOVEMBER 25, 2015",2:25
20151125/UTALAC,2015-11-25T00:00:00,21500226,12,3,Final,1610612746,     ,4,Q4       - ,,2015,1610612762,1,19060,"WEDNESDAY, NOVEMBER 25, 2015",2:14
20151127/CLECHA,2015-11-27T00:00:00,21500227,1,3,Final,1610612766,     ,4,Q4       - ,,2015,1610612739,1,19093,"FRIDAY, NOVEMBER 27, 2015",2:23
20151127/MILORL,2015-11-27T00:00:00,21500228,2,3,Final,1610612753,     ,4,Q4       - NBA TV,NBA TV,2015,1610612749,1,16317,"FRIDAY, NOVEMBER 27, 2015",2:06
20151127/WASBOS,2015-11-27T00:00:00,21500229,3,3,Final,1610612738,     ,4,Q4       - ,,2015,1610612764,1,18624,"FRIDAY, NOVEMBER 27, 2015",2:08
20151127/MIANYK,2015-11-27T00:00:00,21500230,4,3,Final,1610612752,     ,4,Q4       - ,,2015,1610612748,1,19812,"FRIDAY, NOVEMBER 27, 2015",2:14
20151127/CHIIND,2015-11-27T00:00:00,21500231,5,3,Final,1610612754,     ,4,Q4       - ,,2015,1610612741,1,18165,"FRIDAY, NOVEMBER 27, 2015",2:09
20151127/PHIHOU,2015-11-27T00:00:00,21500232,6,3,Final,1610612745,     ,4,Q4       - ,,2015,1610612755,1,17306,"FRIDAY, NOVEMBER 27, 2015",2:25
20151127/ATLMEM,2015-11-27T00:00:00,21500233,7,3,Final,1610612763,     ,4,Q4       - ,,2015,1610612737,1,17684,"FRIDAY, NOVEMBER 27, 2015",2:15
20151127/DETOKC,2015-11-27T00:00:00,21500234,8,3,Final,1610612760,     ,4,Q4       - ,,2015,1610612765,1,18203,"FRIDAY, NOVEMBER 27, 2015",2:10
20151127/SASDEN,2015-11-27T00:00:00,21500235,9,3,Final,1610612743,     ,4,Q4       - ,,2015,1610612759,1,17121,"FRIDAY, NOVEMBER 27, 2015",2:08
20151127/GSWPHX,2015-11-27T00:00:00,21500236,10,3,Final,1610612756,     ,4,Q4       - NBA TV,NBA TV,2015,1610612744,1,18055,"FRIDAY, NOVEMBER 27, 2015",2:14
20151127/MINSAC,2015-11-27T00:00:00,21500237,11,3,Final,1610612758,     ,4,Q4       - ,,2015,1610612750,1,17317,"FRIDAY, NOVEMBER 27, 2015",2:08
20151127/NOPLAC,2015-11-27T00:00:00,21500238,12,3,Final,1610612746,     ,4,Q4       - ,,2015,1610612740,1,19162,"FRIDAY, NOVEMBER 27, 2015",2:13
20151128/TORWAS,2015-11-28T00:00:00,21500239,1,3,Final,1610612764,     ,4,Q4       - ,,2015,1610612761,1,16841,"SATURDAY, NOVEMBER 28, 2015",2:18
20151128/BKNCLE,2015-11-28T00:00:00,21500240,2,3,Final,1610612739,     ,4,Q4       - ,,2015,1610612751,1,20562,"SATURDAY, NOVEMBER 28, 2015",2:19
20151128/DENDAL,2015-11-28T00:00:00,21500241,3,3,Final,1610612742,     ,4,Q4       - NBA TV,NBA TV,2015,1610612743,1,20339,"SATURDAY, NOVEMBER 28, 2015",2:12
20151128/ATLSAS,2015-11-28T00:00:00,21500242,4,3,Final,1610612759,     ,4,Q4       - ,,2015,1610612737,1,18418,"SATURDAY, NOVEMBER 28, 2015",2:01
20151128/NOPUTA,2015-11-28T00:00:00,21500243,5,3,Final,1610612762,     ,4,Q4       - ,,2015,1610612740,1,19911,"SATURDAY, NOVEMBER 28, 2015",2:20
20151128/LALPOR,2015-11-28T00:00:00,21500244,6,3,Final,1610612757,     ,4,Q4       - ,,2015,1610612747,1,20019,"SATURDAY, NOVEMBER 28, 2015",2:12
20151128/SACGSW,2015-11-28T00:00:00,21500245,7,3,Final,1610612744,     ,4,Q4       - ,,2015,1610612758,1,19596,"SATURDAY, NOVEMBER 28, 2015",2:07
20151129/MILCHA,2015-11-29T00:00:00,21500246,1,3,Final,1610612766,     ,4,Q4       - ,,2015,1610612749,1,14224,"SUNDAY, NOVEMBER 29, 2015",2:05
20151129/MINLAC,2015-11-29T00:00:00,21500247,2,3,Final,1610612746,     ,4,Q4       - ,,2015,1610612750,1,19060,"SUNDAY, NOVEMBER 29, 2015",2:19
20151129/DETBKN,2015-11-29T00:00:00,21500248,3,3,Final,1610612751,     ,4,Q4       - ,,2015,1610612765,1,12823,"SUNDAY, NOVEMBER 29, 2015",2:09
20151129/BOSORL,2015-11-29T00:00:00,21500249,4,3,Final,1610612753,     ,4,Q4       - ,,2015,1610612738,1,16209,"SUNDAY, NOVEMBER 29, 2015",2:08
20151129/PHXTOR,2015-11-29T00:00:00,21500250,5,3,Final,1610612761,     ,4,Q4       - ,,2015,1610612756,1,19800,"SUNDAY, NOVEMBER 29, 2015",2:09
20151129/PHIMEM,2015-11-29T00:00:00,21500251,6,3,Final,1610612763,     ,4,Q4       - NBA TV,NBA TV,2015,1610612755,1,15322,"SUNDAY, NOVEMBER 29, 2015",2:23
20151129/HOUNYK,2015-11-29T00:00:00,21500252,7,3,Final,1610612752,     ,5,Q5       - ,,2015,1610612745,1,19812,"SUNDAY, NOVEMBER 29, 2015",2:37
20151129/INDLAL,2015-11-29T00:00:00,21500253,8,3,Final,1610612747,     ,4,Q4       - ,,2015,1610612754,1,18997,"SUNDAY, NOVEMBER 29, 2015",2:28
20151130/HOUDET,2015-11-30T00:00:00,21500254,1,3,Final,1610612765,     ,4,Q4       - ,,2015,1610612745,1,14818,"MONDAY, NOVEMBER 30, 2015",2:23
20151130/BOSMIA,2015-11-30T00:00:00,21500255,2,3,Final,1610612748,     ,4,Q4       - ,,2015,1610612738,1,19600,"MONDAY, NOVEMBER 30, 2015",2:13
20151130/OKCATL,2015-11-30T00:00:00,21500256,3,3,Final,1610612737,     ,4,Q4       - ,,2015,1610612760,1,17768,"MONDAY, NOVEMBER 30, 2015",2:16
20151130/SASCHI,2015-11-30T00:00:00,21500257,4,3,Final,1610612741,     ,4,Q4       - NBA TV,NBA TV,2015,1610612759,1,21909,"MONDAY, NOVEMBER 30, 2015",2:06
20151130/DENMIL,2015-11-30T00:00:00,21500258,5,3,Final,1610612749,     ,4,Q4       - ,,2015,1610612743,1,10187,"MONDAY, NOVEMBER 30, 2015",2:09
20151130/GSWUTA,2015-11-30T00:00:00,21500259,6,3,Final,1610612762,     ,4,Q4       - ,,2015,1610612744,1,19911,"MONDAY, NOVEMBER 30, 2015",2:13
20151130/DALSAC,2015-11-30T00:00:00,21500260,7,3,Final,1610612758,     ,4,Q4       - ,,2015,1610612742,1,16937,"MONDAY, NOVEMBER 30, 2015",2:22
20151130/PORLAC,2015-11-30T00:00:00,21500261,8,3,Final,1610612746,     ,4,Q4       - ,,2015,1610612757,1,19060,"MONDAY, NOVEMBER 30, 2015",2:32
20151201/WASCLE,2015-12-01T00:00:00,21500262,1,3,Final,1610612739,     ,4,Q4       - NBA TV,NBA TV,2015,1610612764,1,20562,"TUESDAY, DECEMBER 1, 2015",2:19
20151201/LALPHI,2015-12-01T00:00:00,21500263,2,3,Final,1610612755,     ,4,Q4       - ,,2015,1610612747,1,20510,"TUESDAY, DECEMBER 1, 2015",2:18
20151201/PHXBKN,2015-12-01T00:00:00,21500264,3,3,Final,1610612751,     ,4,Q4       - ,,2015,1610612756,1,12787,"TUESDAY, DECEMBER 1, 2015",2:09
20151201/ORLMIN,2015-12-01T00:00:00,21500265,4,3,Final,1610612750,     ,4,Q4       - ,,2015,1610612753,1,10694,"TUESDAY, DECEMBER 1, 2015",2:19
20151201/MEMNOP,2015-12-01T00:00:00,21500266,5,3,Final,1610612740,     ,4,Q4       - ,,2015,1610612763,1,16020,"TUESDAY, DECEMBER 1, 2015",2:16
20151201/DALPOR,2015-12-01T00:00:00,21500267,6,3,Final,1610612757,     ,5,Q5       - NBA TV,NBA TV,2015,1610612742,1,19393,"TUESDAY, DECEMBER 1, 2015",2:33
20151202/GSWCHA,2015-12-02T00:00:00,21500268,1,3,Final,1610612766,     ,4,Q4       - ,,2015,1610612744,1,19542,"WEDNESDAY, DECEMBER 2, 2015",2:07
20151202/LALWAS,2015-12-02T00:00:00,21500269,2,3,Final,1610612764,     ,4,Q4       - ,,2015,1610612747,1,20356,"WEDNESDAY, DECEMBER 2, 2015",2:16
20151202/PHXDET,2015-12-02T00:00:00,21500270,3,3,Final,1610612765,     ,5,Q5       - ,,2015,1610612756,1,13985,"WEDNESDAY, DECEMBER 2, 2015",2:47
20151202/PHINYK,2015-12-02T00:00:00,21500271,4,3,Final,1610612752,     ,4,Q4       - ,,2015,1610612755,1,19812,"WEDNESDAY, DECEMBER 2, 2015",2:13
20151202/TORATL,2015-12-02T00:00:00,21500272,5,3,Final,1610612737,     ,4,Q4       - ,,2015,1610612761,1,12559,"WEDNESDAY, DECEMBER 2, 2015",2:07
20151202/DENCHI,2015-12-02T00:00:00,21500273,6,3,Final,1610612741,     ,4,Q4       - ,,2015,1610612743,1,21349,"WEDNESDAY, DECEMBER 2, 2015",2:14
20151202/NOPHOU,2015-12-02T00:00:00,21500274,7,3,Final,1610612745,     ,4,Q4       - NBA TV,NBA TV,2015,1610612740,1,17339,"WEDNESDAY, DECEMBER 2, 2015",2:26
20151202/MILSAS,2015-12-02T00:00:00,21500275,8,3,Final,1610612759,     ,4,Q4       - ,,2015,1610612749,1,18418,"WEDNESDAY, DECEMBER 2, 2015",2:04
20151202/INDLAC,2015-12-02T00:00:00,21500276,9,3,Final,1610612746,     ,4,Q4       - NBA TV,NBA TV,2015,1610612754,1,19060,"WEDNESDAY, DECEMBER 2, 2015",2:35
20151203/OKCMIA,2015-12-03T00:00:00,21500277,1,3,Final,1610612748,     ,4,Q4       - TNT,TNT,2015,1610612760,1,19600,"THURSDAY, DECEMBER 3, 2015",2:25
20151203/DENTOR,2015-12-03T00:00:00,21500278,2,3,Final,1610612761,     ,4,Q4       - ,,2015,1610612743,1,19800,"THURSDAY, DECEMBER 3, 2015",2:24
20151203/ORLUTA,2015-12-03T00:00:00,21500279,3,3,Final,1610612762,     ,4,Q4       - ,,2015,1610612753,1,19247,"THURSDAY, DECEMBER 3, 2015",2:15
20151203/SASMEM,2015-12-03T00:00:00,21500280,4,3,Final,1610612763,     ,4,Q4       - TNT,TNT,2015,1610612759,1,17013,"THURSDAY, DECEMBER 3, 2015",2:19
20151203/INDPOR,2015-12-03T00:00:00,21500281,5,3,Final,1610612757,     ,4,Q4       - ,,2015,1610612754,1,19206,"THURSDAY, DECEMBER 3, 2015",2:06
20151203/BOSSAC,2015-12-03T00:00:00,21500282,6,3,Final,1610612758,     ,4,Q4       - ,,2015,1610612738,1,18660,"THURSDAY, DECEMBER 3, 2015",2:15
20151204/BKNNYK,2015-12-04T00:00:00,21500283,1,3,Final,1610612752,     ,4,Q4       - ESPN,ESPN,2015,1610612751,1,19812,"FRIDAY, DECEMBER 4, 2015",2:13
20151204/PHXWAS,2015-12-04T00:00:00,21500284,2,3,Final,1610612764,     ,4,Q4       - ,,2015,1610612756,1,17255,"FRIDAY, DECEMBER 4, 2015",2:20
20151204/MILDET,2015-12-04T00:00:00,21500285,3,3,Final,1610612765,     ,4,Q4       - ,,2015,1610612749,1,16963,"FRIDAY, DECEMBER 4, 2015",2:20
20151204/LALATL,2015-12-04T00:00:00,21500286,4,3,Final,1610612737,     ,4,Q4       - ,,2015,1610612747,1,19051,"FRIDAY, DECEMBER 4, 2015",2:01
20151204/HOUDAL,2015-12-04T00:00:00,21500287,5,3,Final,1610612742,     ,4,Q4       - ,,2015,1610612745,1,20339,"FRIDAY, DECEMBER 4, 2015",2:20
20151204/CLENOP,2015-12-04T00:00:00,21500288,6,3,Final,1610612740,     ,5,Q5       - ESPN,ESPN,2015,1610612739,1,17906,"FRIDAY, DECEMBER 4, 2015",2:48
20151205/DENPHI,2015-12-05T00:00:00,21500289,1,3,Final,1610612755,     ,4,Q4       - ,,2015,1610612743,1,14367,"SATURDAY, DECEMBER 5, 2015",2:22
20151205/GSWTOR,2015-12-05T00:00:00,21500290,2,3,Final,1610612761,     ,4,Q4       - ,,2015,1610612744,1,20160,"SATURDAY, DECEMBER 5, 2015",2:30
20151205/CLEMIA,2015-12-05T00:00:00,21500291,3,3,Final,1610612748,     ,4,Q4       - NBA TV,NBA TV,2015,1610612739,1,19600,"SATURDAY, DECEMBER 5, 2015",2:23
20151205/CHACHI,2015-12-05T00:00:00,21500292,4,3,Final,1610612741,     ,4,Q4       - ,,2015,1610612766,1,21770,"SATURDAY, DECEMBER 5, 2015",2:09
20151205/SACHOU,2015-12-05T00:00:00,21500293,5,3,Final,1610612745,     ,4,Q4       - ,,2015,1610612758,1,17318,"SATURDAY, DECEMBER 5, 2015",2:17
20151205/PORMIN,2015-12-05T00:00:00,21500294,6,3,Final,1610612750,     ,4,Q4       - ,,2015,1610612757,1,16203,"SATURDAY, DECEMBER 5, 2015",2:24
