GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19851221/HOUATL,1985-12-21T00:00:00,0028500322,,3, ,1610612737,,4,Q4  - ,,1985,1610612745,1,8563,"SATURDAY, DECEMBER 21, 1985",
19851221/DETNYK,1985-12-21T00:00:00,0028500323,,3, ,1610612752,,4,Q4  - ,,1985,1610612765,1,13655,"SATURDAY, DECEMBER 21, 1985",
19851221/LALWAS,1985-12-21T00:00:00,0028500324,,3, ,1610612764,,4,Q4  - ,,1985,1610612747,1,19123,"SATURDAY, DECEMBER 21, 1985",
19851222/NYKWAS,1985-12-22T00:00:00,0028500325,,3, ,1610612764,,4,Q4  - ,,1985,1610612752,1,11341,"SUNDAY, DECEMBER 22, 1985",
19851222/DALCLE,1985-12-22T00:00:00,0028500326,,3, ,1610612739,,4,Q4  - ,,1985,1610612742,1,9056,"SUNDAY, DECEMBER 22, 1985",
19851222/DENPOR,1985-12-22T00:00:00,0028500327,,3, ,1610612757,,4,Q4  - ,,1985,1610612743,1,12666,"SUNDAY, DECEMBER 22, 1985",
19851123/SACDEN,1985-11-23T00:00:00,0028500328,,3, ,1610612743,,4,Q4  - ,,1985,1610612758,1,11793,"SATURDAY, NOVEMBER 23, 1985",
19851223/CLENJN,1985-12-23T00:00:00,0028500329,,3, ,1610612751,,4,Q4  - ,,1985,1610612739,1,9143,"MONDAY, DECEMBER 23, 1985",
19851225/LACPOR,1985-12-25T00:00:00,0028500330,,3, ,1610612757,,4,Q4  - ,,1985,1610612746,1,12668,"WEDNESDAY, DECEMBER 25, 1985",
19851225/BOSNYK,1985-12-25T00:00:00,0028500331,,3, ,1610612752,,6,Q6  - ,,1985,1610612738,1,17480,"WEDNESDAY, DECEMBER 25, 1985",
19851226/LALSAN,1985-12-26T00:00:00,0028500332,,3, ,1610612759,,4,Q4  - ,,1985,1610612747,1,15786,"THURSDAY, DECEMBER 26, 1985",
19851226/SACGOS,1985-12-26T00:00:00,0028500333,,3, ,1610612744,,4,Q4  - ,,1985,1610612758,1,10431,"THURSDAY, DECEMBER 26, 1985",
19851226/DALPHX,1985-12-26T00:00:00,0028500334,,3, ,1610612756,,4,Q4  - ,,1985,1610612742,1,11134,"THURSDAY, DECEMBER 26, 1985",
19851226/INDMIL,1985-12-26T00:00:00,0028500335,,3, ,1610612749,,4,Q4  - ,,1985,1610612754,1,11052,"THURSDAY, DECEMBER 26, 1985",
19851226/DETNJN,1985-12-26T00:00:00,0028500336,,3, ,1610612751,,4,Q4  - ,,1985,1610612765,1,10863,"THURSDAY, DECEMBER 26, 1985",
19851226/NYKCHI,1985-12-26T00:00:00,0028500337,,3, ,1610612741,,4,Q4  - ,,1985,1610612752,1,12362,"THURSDAY, DECEMBER 26, 1985",
19851226/UTHHOU,1985-12-26T00:00:00,0028500338,,3, ,1610612745,,4,Q4  - ,,1985,1610612762,1,16016,"THURSDAY, DECEMBER 26, 1985",
19851226/PHLLAC,1985-12-26T00:00:00,0028500339,,3, ,1610612746,,4,Q4  - ,,1985,1610612755,1,10898,"THURSDAY, DECEMBER 26, 1985",
19851227/PORDAL,1985-12-27T00:00:00,0028500340,,3, ,1610612742,,5,Q5  - ,,1985,1610612757,1,17007,"FRIDAY, DECEMBER 27, 1985",
19851227/CLEDET,1985-12-27T00:00:00,0028500341,,3, ,1610612765,,4,Q4  - ,,1985,1610612739,1,20282,"FRIDAY, DECEMBER 27, 1985",
19851227/ATLWAS,1985-12-27T00:00:00,0028500342,,3, ,1610612764,,4,Q4  - ,,1985,1610612737,1,8178,"FRIDAY, DECEMBER 27, 1985",
19851227/GOSSEA,1985-12-27T00:00:00,0028500343,,3, ,1610612760,,4,Q4  - ,,1985,1610612744,1,10440,"FRIDAY, DECEMBER 27, 1985",
19851228/PHLPHX,1985-12-28T00:00:00,0028500344,,3, ,1610612756,,4,Q4  - ,,1985,1610612755,1,14519,"SATURDAY, DECEMBER 28, 1985",
19851228/DENSAN,1985-12-28T00:00:00,0028500345,,3, ,1610612759,,4,Q4  - ,,1985,1610612743,1,12812,"SATURDAY, DECEMBER 28, 1985",
19851228/MILCLE,1985-12-28T00:00:00,0028500346,,3, ,1610612739,,5,Q5  - ,,1985,1610612749,1,10711,"SATURDAY, DECEMBER 28, 1985",
19851228/LACSEA,1985-12-28T00:00:00,0028500347,,3, ,1610612760,,4,Q4  - ,,1985,1610612746,1,9078,"SATURDAY, DECEMBER 28, 1985",
19851228/WASNJN,1985-12-28T00:00:00,0028500348,,3, ,1610612751,,4,Q4  - ,,1985,1610612764,1,10381,"SATURDAY, DECEMBER 28, 1985",
19851228/PORHOU,1985-12-28T00:00:00,0028500349,,3, ,1610612745,,4,Q4  - ,,1985,1610612757,1,16016,"SATURDAY, DECEMBER 28, 1985",
19851228/INDCHI,1985-12-28T00:00:00,0028500350,,3, ,1610612741,,4,Q4  - ,,1985,1610612754,1,7124,"SATURDAY, DECEMBER 28, 1985",
19851228/BOSUTH,1985-12-28T00:00:00,0028500351,,3, ,1610612762,,4,Q4  - ,,1985,1610612738,1,12702,"SATURDAY, DECEMBER 28, 1985",
19851228/ATLNYK,1985-12-28T00:00:00,0028500352,,3, ,1610612752,,4,Q4  - ,,1985,1610612737,1,15298,"SATURDAY, DECEMBER 28, 1985",
19851229/GOSLAL,1985-12-29T00:00:00,0028500353,,3, ,1610612747,,4,Q4  - ,,1985,1610612744,1,17505,"SUNDAY, DECEMBER 29, 1985",
19851230/HOUDEN,1985-12-30T00:00:00,0028500354,,3, ,1610612743,,4,Q4  - ,,1985,1610612745,1,17022,"MONDAY, DECEMBER 30, 1985",
19851230/SANPOR,1985-12-30T00:00:00,0028500355,,3, ,1610612757,,4,Q4  - ,,1985,1610612759,1,12666,"MONDAY, DECEMBER 30, 1985",
19851230/INDWAS,1985-12-30T00:00:00,0028500356,,3, ,1610612764,,4,Q4  - ,,1985,1610612754,1,4303,"MONDAY, DECEMBER 30, 1985",
19851230/BOSLAC,1985-12-30T00:00:00,0028500357,,3, ,1610612746,,4,Q4  - ,,1985,1610612738,1,14977,"MONDAY, DECEMBER 30, 1985",
19851230/DETMIL,1985-12-30T00:00:00,0028500358,,3, ,1610612749,,4,Q4  - ,,1985,1610612765,1,11052,"MONDAY, DECEMBER 30, 1985",
19851230/CHICLE,1985-12-30T00:00:00,0028500359,,3, ,1610612739,,4,Q4  - ,,1985,1610612741,1,11086,"MONDAY, DECEMBER 30, 1985",
19851230/NYKNJN,1985-12-30T00:00:00,0028500360,,3, ,1610612751,,4,Q4  - ,,1985,1610612752,1,16440,"MONDAY, DECEMBER 30, 1985",
19851230/SEAUTH,1985-12-30T00:00:00,0028500361,,3, ,1610612762,,4,Q4  - ,,1985,1610612760,1,12650,"MONDAY, DECEMBER 30, 1985",
19860101/PHLPOR,1986-01-01T00:00:00,0028500362,,3, ,1610612757,,5,Q5  - ,,1985,1610612755,1,12666,"WEDNESDAY, JANUARY 1, 1986",
19860102/SANSAC,1986-01-02T00:00:00,0028500363,,3, ,1610612758,,4,Q4  - ,,1985,1610612759,1,10333,"THURSDAY, JANUARY 2, 1986",
19860102/DETCHI,1986-01-02T00:00:00,0028500364,,3, ,1610612741,,4,Q4  - ,,1985,1610612765,1,13247,"THURSDAY, JANUARY 2, 1986",
19860102/WASNYK,1986-01-02T00:00:00,0028500365,,3, ,1610612752,,4,Q4  - ,,1985,1610612764,1,13128,"THURSDAY, JANUARY 2, 1986",
19860102/HOUGOS,1986-01-02T00:00:00,0028500366,,3, ,1610612744,,4,Q4  - ,,1985,1610612745,1,15011,"THURSDAY, JANUARY 2, 1986",
19860102/BOSIND,1986-01-02T00:00:00,0028500367,,3, ,1610612754,,4,Q4  - ,,1985,1610612738,1,14974,"THURSDAY, JANUARY 2, 1986",
19860103/LACCLE,1986-01-03T00:00:00,0028500368,,3, ,1610612739,,4,Q4  - ,,1985,1610612746,1,7073,"FRIDAY, JANUARY 3, 1986",
19860103/DENSEA,1986-01-03T00:00:00,0028500369,,3, ,1610612760,,4,Q4  - ,,1985,1610612743,1,7314,"FRIDAY, JANUARY 3, 1986",
19860103/PHXPOR,1986-01-03T00:00:00,0028500370,,3, ,1610612757,,4,Q4  - ,,1985,1610612756,1,12668,"FRIDAY, JANUARY 3, 1986",
19860103/DETATL,1986-01-03T00:00:00,0028500371,,3, ,1610612737,,4,Q4  - ,,1985,1610612765,1,15817,"FRIDAY, JANUARY 3, 1986",
19860103/NJNBOS,1986-01-03T00:00:00,0028500372,,3, ,1610612738,,4,Q4  - ,,1985,1610612751,1,14890,"FRIDAY, JANUARY 3, 1986",
19860103/UTHLAL,1986-01-03T00:00:00,0028500373,,3, ,1610612747,,4,Q4  - ,,1985,1610612762,1,17505,"FRIDAY, JANUARY 3, 1986",
19860103/MILWAS,1986-01-03T00:00:00,0028500374,,3, ,1610612764,,4,Q4  - ,,1985,1610612749,1,8856,"FRIDAY, JANUARY 3, 1986",
19860104/LACIND,1986-01-04T00:00:00,0028500375,,3, ,1610612754,,4,Q4  - ,,1985,1610612746,1,8503,"SATURDAY, JANUARY 4, 1986",
19860104/SANGOS,1986-01-04T00:00:00,0028500376,,3, ,1610612744,,4,Q4  - ,,1985,1610612759,1,9526,"SATURDAY, JANUARY 4, 1986",
19860104/UTHDAL,1986-01-04T00:00:00,0028500377,,3, ,1610612742,,4,Q4  - ,,1985,1610612762,1,17007,"SATURDAY, JANUARY 4, 1986",
19860104/CLENJN,1986-01-04T00:00:00,0028500378,,3, ,1610612751,,4,Q4  - ,,1985,1610612739,1,10097,"SATURDAY, JANUARY 4, 1986",
19860104/NYKMIL,1986-01-04T00:00:00,0028500379,,3, ,1610612749,,4,Q4  - ,,1985,1610612752,1,11052,"SATURDAY, JANUARY 4, 1986",
19860104/DENSAC,1986-01-04T00:00:00,0028500380,,3, ,1610612758,,4,Q4  - ,,1985,1610612743,1,10333,"SATURDAY, JANUARY 4, 1986",
19860104/PHLHOU,1986-01-04T00:00:00,0028500381,,3, ,1610612745,,4,Q4  - ,,1985,1610612755,1,16016,"SATURDAY, JANUARY 4, 1986",
19860104/ATLCHI,1986-01-04T00:00:00,0028500382,,3, ,1610612741,,4,Q4  - ,,1985,1610612737,1,8826,"SATURDAY, JANUARY 4, 1986",
19860105/GOSPOR,1986-01-05T00:00:00,0028500383,,3, ,1610612757,,4,Q4  - ,,1985,1610612744,1,12666,"SUNDAY, JANUARY 5, 1986",
19860105/WASLAL,1986-01-05T00:00:00,0028500384,,3, ,1610612747,,4,Q4  - ,,1985,1610612764,1,17505,"SUNDAY, JANUARY 5, 1986",
19860106/PHXSEA,1986-01-06T00:00:00,0028500385,,3, ,1610612760,,4,Q4  - ,,1985,1610612756,1,5679,"MONDAY, JANUARY 6, 1986",
19860106/PHLSAN,1986-01-06T00:00:00,0028500386,,3, ,1610612759,,4,Q4  - ,,1985,1610612755,1,11513,"MONDAY, JANUARY 6, 1986",
19860106/WASSAC,1986-01-06T00:00:00,0028500387,,3, ,1610612758,,4,Q4  - ,,1985,1610612764,1,10333,"MONDAY, JANUARY 6, 1986",
19860107/CLEMIL,1986-01-07T00:00:00,0028500388,,3, ,1610612749,,4,Q4  - ,,1985,1610612739,1,11052,"TUESDAY, JANUARY 7, 1986",
19860107/NJNCHI,1986-01-07T00:00:00,0028500389,,3, ,1610612741,,4,Q4  - ,,1985,1610612751,1,7760,"TUESDAY, JANUARY 7, 1986",
19860107/INDNYK,1986-01-07T00:00:00,0028500390,,3, ,1610612752,,4,Q4  - ,,1985,1610612754,1,12210,"TUESDAY, JANUARY 7, 1986",
19860107/DALDEN,1986-01-07T00:00:00,0028500391,,3, ,1610612743,,4,Q4  - ,,1985,1610612742,1,9858,"TUESDAY, JANUARY 7, 1986",
19860107/UTHSEA,1986-01-07T00:00:00,0028500392,,3, ,1610612760,,4,Q4  - ,,1985,1610612762,1,6529,"TUESDAY, JANUARY 7, 1986",
19860107/LACATL,1986-01-07T00:00:00,0028500393,,3, ,1610612737,,4,Q4  - ,,1985,1610612746,1,5246,"TUESDAY, JANUARY 7, 1986",
19860107/BOSDET,1986-01-07T00:00:00,0028500394,,3, ,1610612765,,4,Q4  - ,,1985,1610612738,1,17421,"TUESDAY, JANUARY 7, 1986",
19860107/GOSHOU,1986-01-07T00:00:00,0028500395,,3, ,1610612745,,4,Q4  - ,,1985,1610612744,1,15646,"TUESDAY, JANUARY 7, 1986",
19860108/PORLAL,1986-01-08T00:00:00,0028500396,,3, ,1610612747,,4,Q4  - ,,1985,1610612757,1,16481,"WEDNESDAY, JANUARY 8, 1986",
19860108/MILNJN,1986-01-08T00:00:00,0028500397,,3, ,1610612751,,4,Q4  - ,,1985,1610612749,1,10472,"WEDNESDAY, JANUARY 8, 1986",
19860108/SACIND,1986-01-08T00:00:00,0028500398,,3, ,1610612754,,4,Q4  - ,,1985,1610612758,1,6557,"WEDNESDAY, JANUARY 8, 1986",
19860108/LACPHL,1986-01-08T00:00:00,0028500399,,3, ,1610612755,,4,Q4  - ,,1985,1610612746,1,14222,"WEDNESDAY, JANUARY 8, 1986",
19860108/CLEBOS,1986-01-08T00:00:00,0028500400,,3, ,1610612738,,4,Q4  - ,,1985,1610612739,1,14890,"WEDNESDAY, JANUARY 8, 1986",
19860108/WASPHX,1986-01-08T00:00:00,0028500401,,3, ,1610612756,,4,Q4  - ,,1985,1610612764,1,11181,"WEDNESDAY, JANUARY 8, 1986",
19860109/WASUTH,1986-01-09T00:00:00,0028500402,,3, ,1610612762,,4,Q4  - ,,1985,1610612764,1,12201,"THURSDAY, JANUARY 9, 1986",
19860109/ATLDET,1986-01-09T00:00:00,0028500403,,3, ,1610612765,,4,Q4  - ,,1985,1610612737,1,9400,"THURSDAY, JANUARY 9, 1986",
19860109/SANHOU,1986-01-09T00:00:00,0028500404,,3, ,1610612745,,4,Q4  - ,,1985,1610612759,1,14983,"THURSDAY, JANUARY 9, 1986",
19860109/SEADEN,1986-01-09T00:00:00,0028500405,,3, ,1610612743,,4,Q4  - ,,1985,1610612760,1,9680,"THURSDAY, JANUARY 9, 1986",
19860110/PHXDAL,1986-01-10T00:00:00,0028500406,,3, ,1610612742,,4,Q4  - ,,1985,1610612756,1,17007,"FRIDAY, JANUARY 10, 1986",
19860110/ATLBOS,1986-01-10T00:00:00,0028500407,,3, ,1610612738,,4,Q4  - ,,1985,1610612737,1,14890,"FRIDAY, JANUARY 10, 1986",
19860110/GOSSAN,1986-01-10T00:00:00,0028500408,,3, ,1610612759,,4,Q4  - ,,1985,1610612744,1,7326,"FRIDAY, JANUARY 10, 1986",
19860110/PORMIL,1986-01-10T00:00:00,0028500409,,3, ,1610612749,,4,Q4  - ,,1985,1610612757,1,11052,"FRIDAY, JANUARY 10, 1986",
19860110/INDLAL,1986-01-10T00:00:00,0028500410,,3, ,1610612747,,4,Q4  - ,,1985,1610612754,1,17506,"FRIDAY, JANUARY 10, 1986",
19860110/LACNJN,1986-01-10T00:00:00,0028500411,,3, ,1610612751,,4,Q4  - ,,1985,1610612746,1,10573,"FRIDAY, JANUARY 10, 1986",
19860110/SACPHL,1986-01-10T00:00:00,0028500412,,3, ,1610612755,,4,Q4  - ,,1985,1610612758,1,12147,"FRIDAY, JANUARY 10, 1986",
19860111/WASHOU,1986-01-11T00:00:00,0028500413,,3, ,1610612745,,4,Q4  - ,,1985,1610612764,1,16016,"SATURDAY, JANUARY 11, 1986",
19860111/LALSEA,1986-01-11T00:00:00,0028500414,,3, ,1610612760,,4,Q4  - ,,1985,1610612747,1,14230,"SATURDAY, JANUARY 11, 1986",
19860111/UTHDEN,1986-01-11T00:00:00,0028500416,,3, ,1610612743,,4,Q4  - ,,1985,1610612762,1,13237,"SATURDAY, JANUARY 11, 1986",
19860111/LACCHI,1986-01-11T00:00:00,0028500417,,3, ,1610612741,,4,Q4  - ,,1985,1610612746,1,9469,"SATURDAY, JANUARY 11, 1986",
19860111/PORNYK,1986-01-11T00:00:00,0028500418,,3, ,1610612752,,4,Q4  - ,,1985,1610612757,1,16493,"SATURDAY, JANUARY 11, 1986",
19860111/GOSDAL,1986-01-11T00:00:00,0028500419,,3, ,1610612742,,5,Q5  - ,,1985,1610612744,1,17007,"SATURDAY, JANUARY 11, 1986",
19860111/INDPHX,1986-01-11T00:00:00,0028500420,,3, ,1610612756,,4,Q4  - ,,1985,1610612754,1,11175,"SATURDAY, JANUARY 11, 1986",
19860111/PHLDET,1986-01-11T00:00:00,0028500421,,3, ,1610612765,,4,Q4  - ,,1985,1610612755,1,24673,"SATURDAY, JANUARY 11, 1986",
19860112/UTHSAN,1986-01-12T00:00:00,0028500422,,3, ,1610612759,,4,Q4  - ,,1985,1610612762,1,6510,"SUNDAY, JANUARY 12, 1986",
19860113/SANPHX,1986-01-13T00:00:00,0028500423,,3, ,1610612756,,4,Q4  - ,,1985,1610612759,1,11024,"MONDAY, JANUARY 13, 1986",
19860113/DALSEA,1986-01-13T00:00:00,0028500424,,3, ,1610612760,,4,Q4  - ,,1985,1610612742,1,5755,"MONDAY, JANUARY 13, 1986",
19860113/INDGOS,1986-01-13T00:00:00,0028500425,,3, ,1610612744,,4,Q4  - ,,1985,1610612754,1,7199,"MONDAY, JANUARY 13, 1986",
19860113/LACWAS,1986-01-13T00:00:00,0028500426,,3, ,1610612764,,4,Q4  - ,,1985,1610612746,1,5109,"MONDAY, JANUARY 13, 1986",
19860113/SACNYK,1986-01-13T00:00:00,0028500427,,3, ,1610612752,,4,Q4  - ,,1985,1610612758,1,12571,"MONDAY, JANUARY 13, 1986",
19860113/DENMIL,1986-01-13T00:00:00,0028500428,,3, ,1610612749,,4,Q4  - ,,1985,1610612743,1,10165,"MONDAY, JANUARY 13, 1986",
19860114/WASCHI,1986-01-14T00:00:00,0028500429,,3, ,1610612741,,4,Q4  - ,,1985,1610612764,1,7238,"TUESDAY, JANUARY 14, 1986",
19860114/PORCLE,1986-01-14T00:00:00,0028500430,,3, ,1610612739,,4,Q4  - ,,1985,1610612757,1,6810,"TUESDAY, JANUARY 14, 1986",
19860114/PHXLAL,1986-01-14T00:00:00,0028500431,,3, ,1610612747,,4,Q4  - ,,1985,1610612756,1,14615,"TUESDAY, JANUARY 14, 1986",
19860115/DENBOS,1986-01-15T00:00:00,0028500435,,3, ,1610612738,,4,Q4  - ,,1985,1610612743,1,14890,"WEDNESDAY, JANUARY 15, 1986",
19860115/SEALAC,1986-01-15T00:00:00,0028500436,,3, ,1610612746,,4,Q4  - ,,1985,1610612760,1,6107,"WEDNESDAY, JANUARY 15, 1986",
19860115/HOUSAN,1986-01-15T00:00:00,0028500437,,3, ,1610612759,,4,Q4  - ,,1985,1610612745,1,9398,"WEDNESDAY, JANUARY 15, 1986",
19860115/CHIDET,1986-01-15T00:00:00,0028500438,,3, ,1610612765,,4,Q4  - ,,1985,1610612741,1,10350,"WEDNESDAY, JANUARY 15, 1986",
19860115/NJNPHL,1986-01-15T00:00:00,0028500439,,3, ,1610612755,,4,Q4  - ,,1985,1610612751,1,15373,"WEDNESDAY, JANUARY 15, 1986",
19860115/PORIND,1986-01-15T00:00:00,0028500440,,3, ,1610612754,,4,Q4  - ,,1985,1610612757,1,7220,"WEDNESDAY, JANUARY 15, 1986",
19860115/NYKDAL,1986-01-15T00:00:00,0028500441,,3, ,1610612742,,4,Q4  - ,,1985,1610612752,1,17007,"WEDNESDAY, JANUARY 15, 1986",
19860116/LACLAL,1986-01-16T00:00:00,0028500442,,3, ,1610612747,,4,Q4  - ,,1985,1610612746,1,16339,"THURSDAY, JANUARY 16, 1986",
19860116/CLEATL,1986-01-16T00:00:00,0028500443,,3, ,1610612737,,4,Q4  - ,,1985,1610612739,1,4961,"THURSDAY, JANUARY 16, 1986",
19860116/WASMIL,1986-01-16T00:00:00,0028500444,,3, ,1610612749,,4,Q4  - ,,1985,1610612764,1,11052,"THURSDAY, JANUARY 16, 1986",
19860117/SACGOS,1986-01-17T00:00:00,0028500445,,3, ,1610612744,,4,Q4  - ,,1985,1610612758,1,11409,"FRIDAY, JANUARY 17, 1986",
19860117/NYKSAN,1986-01-17T00:00:00,0028500446,,3, ,1610612759,,4,Q4  - ,,1985,1610612752,1,9631,"FRIDAY, JANUARY 17, 1986",
19860117/SEAPHX,1986-01-17T00:00:00,0028500447,,3, ,1610612756,,4,Q4  - ,,1985,1610612760,1,11547,"FRIDAY, JANUARY 17, 1986",
19860117/PHLCHI,1986-01-17T00:00:00,0028500448,,3, ,1610612741,,5,Q5  - ,,1985,1610612755,1,13765,"FRIDAY, JANUARY 17, 1986",
19860117/NJNWAS,1986-01-17T00:00:00,0028500449,,3, ,1610612764,,4,Q4  - ,,1985,1610612751,1,7201,"FRIDAY, JANUARY 17, 1986",
19860117/DENDET,1986-01-17T00:00:00,0028500450,,3, ,1610612765,,4,Q4  - ,,1985,1610612743,1,11706,"FRIDAY, JANUARY 17, 1986",
19860117/BOSIND,1986-01-17T00:00:00,0028500451,,3, ,1610612754,,4,Q4  - ,,1985,1610612738,1,16904,"FRIDAY, JANUARY 17, 1986",
19860117/DALUTH,1986-01-17T00:00:00,0028500452,,3, ,1610612762,,4,Q4  - ,,1985,1610612742,1,12466,"FRIDAY, JANUARY 17, 1986",
19860118/BOSATL,1986-01-18T00:00:00,0028500453,,3, ,1610612737,,5,Q5  - ,,1985,1610612738,1,16522,"SATURDAY, JANUARY 18, 1986",
19860118/NYKHOU,1986-01-18T00:00:00,0028500454,,3, ,1610612745,,4,Q4  - ,,1985,1610612752,1,16016,"SATURDAY, JANUARY 18, 1986",
19860118/SEASAC,1986-01-18T00:00:00,0028500455,,3, ,1610612758,,5,Q5  - ,,1985,1610612760,1,10333,"SATURDAY, JANUARY 18, 1986",
19860118/PHXPOR,1986-01-18T00:00:00,0028500456,,3, ,1610612757,,4,Q4  - ,,1985,1610612756,1,12666,"SATURDAY, JANUARY 18, 1986",
19860118/DENNJN,1986-01-18T00:00:00,0028500457,,3, ,1610612751,,4,Q4  - ,,1985,1610612743,1,11185,"SATURDAY, JANUARY 18, 1986",
19860118/UTHLAC,1986-01-18T00:00:00,0028500458,,3, ,1610612746,,4,Q4  - ,,1985,1610612762,1,7059,"SATURDAY, JANUARY 18, 1986",
19860118/INDCLE,1986-01-18T00:00:00,0028500459,,3, ,1610612739,,4,Q4  - ,,1985,1610612754,1,9021,"SATURDAY, JANUARY 18, 1986",
19860119/SANPOR,1986-01-19T00:00:00,0028500460,,3, ,1610612757,,4,Q4  - ,,1985,1610612759,1,12666,"SUNDAY, JANUARY 19, 1986",
19860119/HOUDAL,1986-01-19T00:00:00,0028500461,,3, ,1610612742,,4,Q4  - ,,1985,1610612745,1,17007,"SUNDAY, JANUARY 19, 1986",
19860119/CHIWAS,1986-01-19T00:00:00,0028500462,,3, ,1610612764,,4,Q4  - ,,1985,1610612741,1,17781,"SUNDAY, JANUARY 19, 1986",
19860119/LALDET,1986-01-19T00:00:00,0028500463,,3, ,1610612765,,4,Q4  - ,,1985,1610612747,1,,"SUNDAY, JANUARY 19, 1986",
19860119/GOSMIL,1986-01-19T00:00:00,0028500464,,3, ,1610612749,,4,Q4  - ,,1985,1610612744,1,10928,"SUNDAY, JANUARY 19, 1986",
19860120/NYKPHL,1986-01-20T00:00:00,0028500465,,3, ,1610612755,,4,Q4  - ,,1985,1610612752,1,13597,"MONDAY, JANUARY 20, 1986",
19860120/PHXCLE,1986-01-20T00:00:00,0028500466,,3, ,1610612739,,4,Q4  - ,,1985,1610612756,1,9034,"MONDAY, JANUARY 20, 1986",
19860120/LALCHI,1986-01-20T00:00:00,0028500467,,3, ,1610612741,,4,Q4  - ,,1985,1610612747,1,17284,"MONDAY, JANUARY 20, 1986",
19860120/MILATL,1986-01-20T00:00:00,0028500468,,3, ,1610612737,,4,Q4  - ,,1985,1610612749,1,9467,"MONDAY, JANUARY 20, 1986",
19860120/DETIND,1986-01-20T00:00:00,0028500469,,3, ,1610612754,,4,Q4  - ,,1985,1610612765,1,12002,"MONDAY, JANUARY 20, 1986",
19860121/LACSAN,1986-01-21T00:00:00,0028500470,,3, ,1610612759,,4,Q4  - ,,1985,1610612746,1,5585,"TUESDAY, JANUARY 21, 1986",
19860121/HOUSEA,1986-01-21T00:00:00,0028500471,,3, ,1610612760,,4,Q4  - ,,1985,1610612745,1,6682,"TUESDAY, JANUARY 21, 1986",
19860121/DENUTH,1986-01-21T00:00:00,0028500472,,3, ,1610612762,,5,Q5  - ,,1985,1610612743,1,12181,"TUESDAY, JANUARY 21, 1986",
19860121/DALSAC,1986-01-21T00:00:00,0028500473,,3, ,1610612758,,4,Q4  - ,,1985,1610612742,1,10333,"TUESDAY, JANUARY 21, 1986",
19860121/GOSNYK,1986-01-21T00:00:00,0028500474,,3, ,1610612752,,5,Q5  - ,,1985,1610612744,1,19090,"TUESDAY, JANUARY 21, 1986",
19860122/LACDAL,1986-01-22T00:00:00,0028500475,,3, ,1610612742,,4,Q4  - ,,1985,1610612746,1,16141,"WEDNESDAY, JANUARY 22, 1986",
19860122/GOSATL,1986-01-22T00:00:00,0028500476,,3, ,1610612737,,4,Q4  - ,,1985,1610612744,1,4494,"WEDNESDAY, JANUARY 22, 1986",
19860122/PHXPHL,1986-01-22T00:00:00,0028500477,,3, ,1610612755,,4,Q4  - ,,1985,1610612756,1,11787,"WEDNESDAY, JANUARY 22, 1986",
19860122/DETCLE,1986-01-22T00:00:00,0028500478,,3, ,1610612739,,4,Q4  - ,,1985,1610612765,1,7104,"WEDNESDAY, JANUARY 22, 1986",
19860122/NJNDEN,1986-01-22T00:00:00,0028500479,,3, ,1610612743,,4,Q4  - ,,1985,1610612751,1,10736,"WEDNESDAY, JANUARY 22, 1986",
19860122/LALBOS,1986-01-22T00:00:00,0028500480,,3, ,1610612738,,4,Q4  - ,,1985,1610612747,1,14890,"WEDNESDAY, JANUARY 22, 1986",
19860123/SACHOU,1986-01-23T00:00:00,0028500481,,3, ,1610612745,,4,Q4  - ,,1985,1610612758,1,13215,"THURSDAY, JANUARY 23, 1986",
19860123/NJNUTH,1986-01-23T00:00:00,0028500482,,3, ,1610612762,,4,Q4  - ,,1985,1610612751,1,12199,"THURSDAY, JANUARY 23, 1986",
19860123/SEAPOR,1986-01-23T00:00:00,0028500483,,3, ,1610612757,,6,Q6  - ,,1985,1610612760,1,12666,"THURSDAY, JANUARY 23, 1986",
19860123/PHXWAS,1986-01-23T00:00:00,0028500484,,3, ,1610612764,,4,Q4  - ,,1985,1610612756,1,4972,"THURSDAY, JANUARY 23, 1986",
19860124/NYKATL,1986-01-24T00:00:00,0028500485,,3, ,1610612737,,4,Q4  - ,,1985,1610612752,1,13365,"FRIDAY, JANUARY 24, 1986",
19860124/GOSBOS,1986-01-24T00:00:00,0028500486,,3, ,1610612738,,4,Q4  - ,,1985,1610612744,1,14890,"FRIDAY, JANUARY 24, 1986",
19860124/DETDAL,1986-01-24T00:00:00,0028500487,,3, ,1610612742,,4,Q4  - ,,1985,1610612765,1,17007,"FRIDAY, JANUARY 24, 1986",
19860124/MILIND,1986-01-24T00:00:00,0028500488,,3, ,1610612754,,4,Q4  - ,,1985,1610612749,1,11202,"FRIDAY, JANUARY 24, 1986",
19860124/LALLAC,1986-01-24T00:00:00,0028500489,,3, ,1610612746,,4,Q4  - ,,1985,1610612747,1,14858,"FRIDAY, JANUARY 24, 1986",
