GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20191221/HOUPHX,2019-12-21T00:00:00,21900437,8,3,Final,1610612756,     ,4,Q4       - NBA TV,NBA TV,2019,1610612745,1,16061,"SATURDAY, DECEMBER 21, 2019",2:07
20191221/MINPOR,2019-12-21T00:00:00,21900438,9,3,Final,1610612757,     ,4,Q4       - ,,2019,1610612750,1,19393,"SATURDAY, DECEMBER 21, 2019",2:11
20191222/DALTOR,2019-12-22T00:00:00,21900439,1,3,Final,1610612761,     ,4,Q4       - ,,2019,1610612742,1,19800,"SUNDAY, DECEMBER 22, 2019",2:22
20191222/CHABOS,2019-12-22T00:00:00,21900440,2,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612766,1,19156,"SUNDAY, DECEMBER 22, 2019",2:07
20191222/INDMIL,2019-12-22T00:00:00,21900441,3,3,Final,1610612749,     ,4,Q4       - ,,2019,1610612754,1,18029,"SUNDAY, DECEMBER 22, 2019",1:56
20191222/LACOKC,2019-12-22T00:00:00,21900442,4,3,Final,1610612760,     ,4,Q4       - NBA TV,NBA TV,2019,1610612746,1,18203,"SUNDAY, DECEMBER 22, 2019",2:15
20191222/DENLAL,2019-12-22T00:00:00,21900443,5,3,Final,1610612747,     ,4,Q4       - NBA TV,NBA TV,2019,1610612743,1,18997,"SUNDAY, DECEMBER 22, 2019",2:19
20191223/ATLCLE,2019-12-23T00:00:00,21900444,1,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612737,1,18007,"MONDAY, DECEMBER 23, 2019",2:11
20191223/PHIDET,2019-12-23T00:00:00,21900445,2,3,Final,1610612765,     ,4,Q4       - ,,2019,1610612755,1,16476,"MONDAY, DECEMBER 23, 2019",2:06
20191223/TORIND,2019-12-23T00:00:00,21900446,3,3,Final,1610612754,     ,5,Q5       - NBA TV,NBA TV,2019,1610612761,1,17164,"MONDAY, DECEMBER 23, 2019",2:29
20191223/WASNYK,2019-12-23T00:00:00,21900447,4,3,Final,1610612752,     ,4,Q4       - ,,2019,1610612764,1,19413,"MONDAY, DECEMBER 23, 2019",2:17
20191223/CHIORL,2019-12-23T00:00:00,21900448,5,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612741,1,18846,"MONDAY, DECEMBER 23, 2019",2:01
20191223/UTAMIA,2019-12-23T00:00:00,21900449,6,3,Final,1610612748,     ,4,Q4       - ,,2019,1610612762,1,19890,"MONDAY, DECEMBER 23, 2019",2:23
20191223/SASMEM,2019-12-23T00:00:00,21900450,7,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612759,1,16776,"MONDAY, DECEMBER 23, 2019",0.083333333
20191223/DENPHX,2019-12-23T00:00:00,21900451,8,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612743,1,16041,"MONDAY, DECEMBER 23, 2019",2:11
20191223/NOPPOR,2019-12-23T00:00:00,21900452,9,3,Final,1610612757,     ,4,Q4       - NBA TV,NBA TV,2019,1610612740,1,19499,"MONDAY, DECEMBER 23, 2019",2:04
20191223/HOUSAC,2019-12-23T00:00:00,21900453,10,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612745,1,17583,"MONDAY, DECEMBER 23, 2019",2:08
20191223/MINGSW,2019-12-23T00:00:00,21900454,11,3,Final,1610612744,     ,4,Q4       - ,,2019,1610612750,1,18064,"MONDAY, DECEMBER 23, 2019",2:21
20191225/BOSTOR,2019-12-25T00:00:00,21900455,1,3,Final,1610612761,     ,4,Q4       - ESPN,ESPN,2019,1610612738,1,19800,"WEDNESDAY, DECEMBER 25, 2019",2:15
20191225/MILPHI,2019-12-25T00:00:00,21900456,2,3,Final,1610612755,     ,4,Q4       - ABC,ABC,2019,1610612749,1,21028,"WEDNESDAY, DECEMBER 25, 2019",2:04
20191225/HOUGSW,2019-12-25T00:00:00,21900457,3,3,Final,1610612744,     ,4,Q4       - ABC,ABC,2019,1610612745,1,18064,"WEDNESDAY, DECEMBER 25, 2019",2:14
20191225/LACLAL,2019-12-25T00:00:00,21900458,4,3,Final,1610612747,     ,4,Q4       - ESPN/ABC,ESPN/ABC,2019,1610612746,1,18997,"WEDNESDAY, DECEMBER 25, 2019",2:29
20191225/NOPDEN,2019-12-25T00:00:00,21900459,5,3,Final,1610612743,     ,4,Q4       - ESPN,ESPN,2019,1610612740,1,19520,"WEDNESDAY, DECEMBER 25, 2019",2:15
20191226/WASDET,2019-12-26T00:00:00,21900460,1,3,Final,1610612765,     ,4,Q4       - ,,2019,1610612764,1,17188,"THURSDAY, DECEMBER 26, 2019",2:14
20191226/NYKBKN,2019-12-26T00:00:00,21900461,2,3,Final,1610612751,     ,4,Q4       - ,,2019,1610612752,1,17732,"THURSDAY, DECEMBER 26, 2019",2:07
20191226/MEMOKC,2019-12-26T00:00:00,21900462,3,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612763,1,18203,"THURSDAY, DECEMBER 26, 2019",2:05
20191226/SASDAL,2019-12-26T00:00:00,21900463,4,3,Final,1610612742,     ,4,Q4       - TNT,TNT,2019,1610612759,1,20427,"THURSDAY, DECEMBER 26, 2019",2:12
20191226/MINSAC,2019-12-26T00:00:00,21900464,5,3,Final,1610612758,     ,6,Q6       - ,,2019,1610612750,1,17583,"THURSDAY, DECEMBER 26, 2019",2:44
20191226/PORUTA,2019-12-26T00:00:00,21900465,6,3,Final,1610612762,     ,4,Q4       - TNT,TNT,2019,1610612757,1,18306,"THURSDAY, DECEMBER 26, 2019",2:19
20191227/CLEBOS,2019-12-27T00:00:00,21900466,1,3,Final,1610612738,     ,4,Q4       - NBA TV,NBA TV,2019,1610612739,1,19156,"FRIDAY, DECEMBER 27, 2019",2:07
20191227/OKCCHA,2019-12-27T00:00:00,21900467,2,3,Final,1610612766,     ,5,Q5       - ,,2019,1610612760,1,18418,"FRIDAY, DECEMBER 27, 2019",2:36
20191227/PHIORL,2019-12-27T00:00:00,21900468,3,3,Final,1610612753,     ,4,Q4       - NBA TV,NBA TV,2019,1610612755,1,17311,"FRIDAY, DECEMBER 27, 2019",2:12
20191227/MILATL,2019-12-27T00:00:00,21900469,4,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612749,1,17358,"FRIDAY, DECEMBER 27, 2019",1:59
20191227/INDMIA,2019-12-27T00:00:00,21900470,5,3,Final,1610612748,     ,4,Q4       - ,,2019,1610612754,1,19767,"FRIDAY, DECEMBER 27, 2019",2:03
20191227/PHXGSW,2019-12-27T00:00:00,21900471,6,3,Final,1610612744,     ,4,Q4       - NBA TV,NBA TV,2019,1610612756,1,18064,"FRIDAY, DECEMBER 27, 2019",2:11
20191228/MEMDEN,2019-12-28T00:00:00,21900472,1,3,Final,1610612743,     ,4,Q4       - ,,2019,1610612763,1,19697,"SATURDAY, DECEMBER 28, 2019",2:14
20191228/TORBOS,2019-12-28T00:00:00,21900473,2,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612761,1,19156,"SATURDAY, DECEMBER 28, 2019",2:09
20191228/INDNOP,2019-12-28T00:00:00,21900474,3,3,Final,1610612740,     ,4,Q4       - ,,2019,1610612754,1,15391,"SATURDAY, DECEMBER 28, 2019",2:03
20191228/PHIMIA,2019-12-28T00:00:00,21900475,4,3,Final,1610612748,     ,5,Q5       - ,,2019,1610612755,1,19865,"SATURDAY, DECEMBER 28, 2019",2:40
20191228/NYKWAS,2019-12-28T00:00:00,21900476,5,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612752,1,19033,"SATURDAY, DECEMBER 28, 2019",2:16
20191228/ATLCHI,2019-12-28T00:00:00,21900477,6,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612737,1,21496,"SATURDAY, DECEMBER 28, 2019",2:02
20191228/BKNHOU,2019-12-28T00:00:00,21900478,7,3,Final,1610612745,     ,4,Q4       - ,,2019,1610612751,1,18306,"SATURDAY, DECEMBER 28, 2019",2:14
20191228/CLEMIN,2019-12-28T00:00:00,21900479,8,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612739,1,15411,"SATURDAY, DECEMBER 28, 2019",2:29
20191228/ORLMIL,2019-12-28T00:00:00,21900480,9,3,Final,1610612749,     ,4,Q4       - ,,2019,1610612753,1,17920,"SATURDAY, DECEMBER 28, 2019",2:03
20191228/DETSAS,2019-12-28T00:00:00,21900481,10,3,Final,1610612759,     ,4,Q4       - ,,2019,1610612765,1,18524,"SATURDAY, DECEMBER 28, 2019",2:10
20191228/DALGSW,2019-12-28T00:00:00,21900482,11,3,Final,1610612744,     ,4,Q4       - ,,2019,1610612742,1,18064,"SATURDAY, DECEMBER 28, 2019",2:14
20191228/PHXSAC,2019-12-28T00:00:00,21900483,12,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612756,1,17583,"SATURDAY, DECEMBER 28, 2019",2:14
20191228/LALPOR,2019-12-28T00:00:00,21900484,13,3,Final,1610612757,     ,4,Q4       - ,,2019,1610612747,1,19960,"SATURDAY, DECEMBER 28, 2019",2:22
20191228/UTALAC,2019-12-28T00:00:00,21900485,14,3,Final,1610612746,     ,4,Q4       - ,,2019,1610612762,1,19068,"SATURDAY, DECEMBER 28, 2019",2:09
20191229/OKCTOR,2019-12-29T00:00:00,21900486,1,3,Final,1610612761,     ,4,Q4       - ,,2019,1610612760,1,19800,"SUNDAY, DECEMBER 29, 2019",2:08
20191229/CHAMEM,2019-12-29T00:00:00,21900487,2,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612766,1,16842,"SUNDAY, DECEMBER 29, 2019",2:11
20191229/HOUNOP,2019-12-29T00:00:00,21900488,3,3,Final,1610612740,     ,4,Q4       - ,,2019,1610612745,1,17712,"SUNDAY, DECEMBER 29, 2019",2:06
20191229/SACDEN,2019-12-29T00:00:00,21900489,4,3,Final,1610612743,     ,4,Q4       - ,,2019,1610612758,1,19520,"SUNDAY, DECEMBER 29, 2019",2:24
20191229/DALLAL,2019-12-29T00:00:00,21900490,5,3,Final,1610612747,     ,4,Q4       - ESPN,ESPN,2019,1610612742,1,18997,"SUNDAY, DECEMBER 29, 2019",2:20
20191230/ATLORL,2019-12-30T00:00:00,21900491,1,3,Final,1610612753,     ,4,Q4       - NBA TV,NBA TV,2019,1610612737,1,17784,"MONDAY, DECEMBER 30, 2019",2:13
20191230/MIAWAS,2019-12-30T00:00:00,21900492,2,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612748,1,20476,"MONDAY, DECEMBER 30, 2019",2:19
20191230/MILCHI,2019-12-30T00:00:00,21900493,3,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612749,1,21954,"MONDAY, DECEMBER 30, 2019",1:59
20191230/BKNMIN,2019-12-30T00:00:00,21900494,4,3,Final,1610612750,     ,5,Q5       - ,,2019,1610612751,1,15824,"MONDAY, DECEMBER 30, 2019",2:37
20191230/DETUTA,2019-12-30T00:00:00,21900495,5,3,Final,1610612762,     ,4,Q4       - ,,2019,1610612765,1,18306,"MONDAY, DECEMBER 30, 2019",2:09
20191230/PHXPOR,2019-12-30T00:00:00,21900496,6,3,Final,1610612757,     ,4,Q4       - NBA TV,NBA TV,2019,1610612756,1,19896,"MONDAY, DECEMBER 30, 2019",2:07
20191231/BOSCHA,2019-12-31T00:00:00,21900497,1,3,Final,1610612766,     ,4,Q4       - ,,2019,1610612738,1,19216,"TUESDAY, DECEMBER 31, 2019",1:58
20191231/PHIIND,2019-12-31T00:00:00,21900498,2,3,Final,1610612754,     ,4,Q4       - ,,2019,1610612755,1,17923,"TUESDAY, DECEMBER 31, 2019",2:08
20191231/LACSAC,2019-12-31T00:00:00,21900499,3,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612746,1,16231,"TUESDAY, DECEMBER 31, 2019",2:10
20191231/CLETOR,2019-12-31T00:00:00,21900500,4,3,Final,1610612761,     ,4,Q4       - ,,2019,1610612739,1,19800,"TUESDAY, DECEMBER 31, 2019",2:05
20191231/DENHOU,2019-12-31T00:00:00,21900501,5,3,Final,1610612745,     ,4,Q4       - NBA TV,NBA TV,2019,1610612743,1,18055,"TUESDAY, DECEMBER 31, 2019",2:13
20191231/GSWSAS,2019-12-31T00:00:00,21900502,6,3,Final,1610612759,     ,5,Q5       - ,,2019,1610612744,1,18354,"TUESDAY, DECEMBER 31, 2019",2:25
20191231/DALOKC,2019-12-31T00:00:00,21900503,7,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612742,1,18203,"TUESDAY, DECEMBER 31, 2019",2:19
20200101/ORLWAS,2020-01-01T00:00:00,21900504,1,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612753,1,14921,"WEDNESDAY, JANUARY 1, 2020",2:08
20200101/PORNYK,2020-01-01T00:00:00,21900505,2,3,Final,1610612752,     ,4,Q4       - NBA TV,NBA TV,2019,1610612757,1,19812,"WEDNESDAY, JANUARY 1, 2020",2:00
20200101/MINMIL,2020-01-01T00:00:00,21900506,3,3,Final,1610612749,     ,4,Q4       - ,,2019,1610612750,1,17819,"WEDNESDAY, JANUARY 1, 2020",2:24
20200101/PHXLAL,2020-01-01T00:00:00,21900507,4,3,Final,1610612747,     ,4,Q4       - ,,2019,1610612756,1,18997,"WEDNESDAY, JANUARY 1, 2020",2:20
20200102/CHACLE,2020-01-02T00:00:00,21900508,1,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612766,1,17859,"THURSDAY, JANUARY 2, 2020",2:10
20200102/DENIND,2020-01-02T00:00:00,21900509,2,3,Final,1610612754,     ,4,Q4       - ,,2019,1610612743,1,16688,"THURSDAY, JANUARY 2, 2020",2:16
20200102/TORMIA,2020-01-02T00:00:00,21900510,3,3,Final,1610612748,     ,4,Q4       - NBA TV,NBA TV,2019,1610612761,1,19939,"THURSDAY, JANUARY 2, 2020",2:07
20200102/UTACHI,2020-01-02T00:00:00,21900511,4,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612762,1,19398,"THURSDAY, JANUARY 2, 2020",2:13
20200102/GSWMIN,2020-01-02T00:00:00,21900512,5,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612744,1,15477,"THURSDAY, JANUARY 2, 2020",2:04
20200102/BKNDAL,2020-01-02T00:00:00,21900513,6,3,Final,1610612742,     ,4,Q4       - ,,2019,1610612751,1,20289,"THURSDAY, JANUARY 2, 2020",2:11
20200102/OKCSAS,2020-01-02T00:00:00,21900514,7,3,Final,1610612759,     ,4,Q4       - ,,2019,1610612760,1,18354,"THURSDAY, JANUARY 2, 2020",2:03
20200102/MEMSAC,2020-01-02T00:00:00,21900515,8,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612763,1,17351,"THURSDAY, JANUARY 2, 2020",2:15
20200102/DETLAC,2020-01-02T00:00:00,21900516,9,3,Final,1610612746,     ,4,Q4       - NBA TV,NBA TV,2019,1610612765,1,19068,"THURSDAY, JANUARY 2, 2020",2:12
20200103/ATLBOS,2020-01-03T00:00:00,21900517,1,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612737,1,19156,"FRIDAY, JANUARY 3, 2020",2:14
20200103/MIAORL,2020-01-03T00:00:00,21900518,2,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612748,1,17198,"FRIDAY, JANUARY 3, 2020",2:08
20200103/PORWAS,2020-01-03T00:00:00,21900519,3,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612757,1,17945,"FRIDAY, JANUARY 3, 2020",2:19
20200103/PHIHOU,2020-01-03T00:00:00,21900520,4,3,Final,1610612745,     ,4,Q4       - ESPN,ESPN,2019,1610612755,1,18055,"FRIDAY, JANUARY 3, 2020",2:19
20200103/NYKPHX,2020-01-03T00:00:00,21900521,5,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612752,1,18055,"FRIDAY, JANUARY 3, 2020",2:21
20200103/NOPLAL,2020-01-03T00:00:00,21900522,6,3,Final,1610612747,     ,4,Q4       - ESPN,ESPN,2019,1610612740,1,18997,"FRIDAY, JANUARY 3, 2020",2:14
20200104/MEMLAC,2020-01-04T00:00:00,21900523,1,3,Final,1610612746,     ,4,Q4       - ,,2019,1610612763,1,19068,"SATURDAY, JANUARY 4, 2020",2:05
20200104/TORBKN,2020-01-04T00:00:00,21900524,2,3,Final,1610612751,     ,4,Q4       - ,,2019,1610612761,1,17732,"SATURDAY, JANUARY 4, 2020",2:25
20200104/UTAORL,2020-01-04T00:00:00,21900525,3,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612762,1,16913,"SATURDAY, JANUARY 4, 2020",1:59
20200104/INDATL,2020-01-04T00:00:00,21900526,4,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612754,1,16420,"SATURDAY, JANUARY 4, 2020",2:32
20200104/OKCCLE,2020-01-04T00:00:00,21900527,5,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612760,1,19432,"SATURDAY, JANUARY 4, 2020",2:07
20200104/DENWAS,2020-01-04T00:00:00,21900528,6,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612743,1,16233,"SATURDAY, JANUARY 4, 2020",2:20
20200104/BOSCHI,2020-01-04T00:00:00,21900529,7,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612738,1,21130,"SATURDAY, JANUARY 4, 2020",2:15
20200104/CHADAL,2020-01-04T00:00:00,21900530,8,3,Final,1610612742,     ,5,Q5       - ,,2019,1610612766,1,20327,"SATURDAY, JANUARY 4, 2020",2:32
20200104/SASMIL,2020-01-04T00:00:00,21900531,9,3,Final,1610612749,     ,4,Q4       - ,,2019,1610612759,1,18002,"SATURDAY, JANUARY 4, 2020",2:13
20200104/DETGSW,2020-01-04T00:00:00,21900532,10,3,Final,1610612744,     ,4,Q4       - ,,2019,1610612765,1,18064,"SATURDAY, JANUARY 4, 2020",2:13
20200104/NOPSAC,2020-01-04T00:00:00,21900533,11,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612740,1,16808,"SATURDAY, JANUARY 4, 2020",2:30
20200105/NYKLAC,2020-01-05T00:00:00,21900534,1,3,Final,1610612746,     ,4,Q4       - ,,2019,1610612752,1,19068,"SUNDAY, JANUARY 5, 2020",2:26
20200105/PORMIA,2020-01-05T00:00:00,21900535,2,3,Final,1610612748,     ,4,Q4       - ,,2019,1610612757,1,19846,"SUNDAY, JANUARY 5, 2020",2:03
20200105/MINCLE,2020-01-05T00:00:00,21900536,3,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612750,1,16159,"SUNDAY, JANUARY 5, 2020",2:04
20200105/MEMPHX,2020-01-05T00:00:00,21900537,4,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612763,1,14181,"SUNDAY, JANUARY 5, 2020",2:08
20200105/DETLAL,2020-01-05T00:00:00,21900538,5,3,Final,1610612747,     ,4,Q4       - ,,2019,1610612765,1,18997,"SUNDAY, JANUARY 5, 2020",2:24
20200106/INDCHA,2020-01-06T00:00:00,21900539,1,3,Final,1610612766,     ,4,Q4       - ,,2019,1610612754,1,13009,"MONDAY, JANUARY 6, 2020",0:00
20200106/BKNORL,2020-01-06T00:00:00,21900540,2,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612751,1,15008,"MONDAY, JANUARY 6, 2020",2:03
20200106/OKCPHI,2020-01-06T00:00:00,21900541,3,3,Final,1610612755,     ,4,Q4       - NBA TV,NBA TV,2019,1610612760,1,20561,"MONDAY, JANUARY 6, 2020",2:21
20200106/BOSWAS,2020-01-06T00:00:00,21900542,4,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612738,1,17963,"MONDAY, JANUARY 6, 2020",2:10
20200106/DENATL,2020-01-06T00:00:00,21900543,5,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612743,1,15286,"MONDAY, JANUARY 6, 2020",2:17
20200106/UTANOP,2020-01-06T00:00:00,21900544,6,3,Final,1610612740,     ,4,Q4       - ,,2019,1610612762,1,14138,"MONDAY, JANUARY 6, 2020",2:17
20200106/CHIDAL,2020-01-06T00:00:00,21900545,7,3,Final,1610612742,     ,4,Q4       - ,,2019,1610612741,1,20238,"MONDAY, JANUARY 6, 2020",2:05
20200106/MILSAS,2020-01-06T00:00:00,21900546,8,3,Final,1610612759,     ,4,Q4       - ,,2019,1610612749,1,18354,"MONDAY, JANUARY 6, 2020",2:03
20200106/GSWSAC,2020-01-06T00:00:00,21900547,9,3,Final,1610612758,     ,4,Q4       - NBA TV,NBA TV,2019,1610612744,1,15819,"MONDAY, JANUARY 6, 2020",2:13
20200107/DETCLE,2020-01-07T00:00:00,21900548,1,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612765,1,17274,"TUESDAY, JANUARY 7, 2020",2:21
20200107/PORTOR,2020-01-07T00:00:00,21900549,2,3,Final,1610612761,     ,4,Q4       - ,,2019,1610612757,1,19800,"TUESDAY, JANUARY 7, 2020",2:13
20200107/OKCBKN,2020-01-07T00:00:00,21900550,3,3,Final,1610612751,     ,5,Q5       - NBA TV,NBA TV,2019,1610612760,1,15677,"TUESDAY, JANUARY 7, 2020",2:27
20200107/MINMEM,2020-01-07T00:00:00,21900551,4,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612750,1,14117,"TUESDAY, JANUARY 7, 2020",2:08
20200107/SACPHX,2020-01-07T00:00:00,21900552,5,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612758,1,14134,"TUESDAY, JANUARY 7, 2020",2:21
20200107/NYKLAL,2020-01-07T00:00:00,21900553,6,3,Final,1610612747,     ,4,Q4       - NBA TV,NBA TV,2019,1610612752,1,18997,"TUESDAY, JANUARY 7, 2020",2:15
20200108/SASBOS,2020-01-08T00:00:00,21900554,1,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612759,1,19156,"WEDNESDAY, JANUARY 8, 2020",2:14
20200108/TORCHA,2020-01-08T00:00:00,21900555,2,3,Final,1610612766,     ,5,Q5       - ,,2019,1610612761,1,13965,"WEDNESDAY, JANUARY 8, 2020",2:30
20200108/MIAIND,2020-01-08T00:00:00,21900556,3,3,Final,1610612754,     ,4,Q4       - ,,2019,1610612748,1,17040,"WEDNESDAY, JANUARY 8, 2020",2:10
20200108/WASORL,2020-01-08T00:00:00,21900557,4,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612764,1,16013,"WEDNESDAY, JANUARY 8, 2020",2:11
20200108/HOUATL,2020-01-08T00:00:00,21900558,5,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612745,1,16514,"WEDNESDAY, JANUARY 8, 2020",2:18
20200108/DENDAL,2020-01-08T00:00:00,21900559,6,3,Final,1610612742,     ,4,Q4       - ESPN,ESPN,2019,1610612743,1,20314,"WEDNESDAY, JANUARY 8, 2020",2:15
20200108/CHINOP,2020-01-08T00:00:00,21900560,7,3,Final,1610612740,     ,4,Q4       - ,,2019,1610612741,1,15324,"WEDNESDAY, JANUARY 8, 2020",2:09
20200108/NYKUTA,2020-01-08T00:00:00,21900561,8,3,Final,1610612762,     ,4,Q4       - ,,2019,1610612752,1,18306,"WEDNESDAY, JANUARY 8, 2020",1:59
20200108/MILGSW,2020-01-08T00:00:00,21900562,9,3,Final,1610612744,     ,4,Q4       - ESPN,ESPN,2019,1610612749,1,18064,"WEDNESDAY, JANUARY 8, 2020",2:22
20200109/CLEDET,2020-01-09T00:00:00,21900563,1,3,Final,1610612765,     ,5,Q5       - ,,2019,1610612739,1,13445,"THURSDAY, JANUARY 9, 2020",2:34
20200109/BOSPHI,2020-01-09T00:00:00,21900564,2,3,Final,1610612755,     ,4,Q4       - TNT,TNT,2019,1610612738,1,20822,"THURSDAY, JANUARY 9, 2020",2:09
20200109/PORMIN,2020-01-09T00:00:00,21900565,3,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612757,1,13720,"THURSDAY, JANUARY 9, 2020",2:11
20200109/HOUOKC,2020-01-09T00:00:00,21900566,4,3,Final,1610612760,     ,4,Q4       - TNT,TNT,2019,1610612745,1,18203,"THURSDAY, JANUARY 9, 2020",2:06
20200110/ATLWAS,2020-01-10T00:00:00,21900567,1,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612737,1,16360,"FRIDAY, JANUARY 10, 2020",2:14
20200110/MIABKN,2020-01-10T00:00:00,21900568,3,3,Final,1610612751,     ,4,Q4       - ,,2019,1610612748,1,16011,"FRIDAY, JANUARY 10, 2020",2:07
20200110/NOPNYK,2020-01-10T00:00:00,21900569,2,3,Final,1610612752,     ,4,Q4       - ESPN,ESPN,2019,1610612740,1,18003,"FRIDAY, JANUARY 10, 2020",2:12
20200110/INDCHI,2020-01-10T00:00:00,21900570,4,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612754,1,20229,"FRIDAY, JANUARY 10, 2020",2:00
20200110/SASMEM,2020-01-10T00:00:00,21900571,5,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612759,1,16448,"FRIDAY, JANUARY 10, 2020",2:05
20200110/LALDAL,2020-01-10T00:00:00,21900572,8,3,Final,1610612742,     ,4,Q4       - ESPN,ESPN,2019,1610612747,1,20542,"FRIDAY, JANUARY 10, 2020",2:30
20200110/ORLPHX,2020-01-10T00:00:00,21900573,6,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612753,1,14562,"FRIDAY, JANUARY 10, 2020",2:12
20200110/CHAUTA,2020-01-10T00:00:00,21900574,7,3,Final,1610612762,     ,4,Q4       - ,,2019,1610612766,1,18306,"FRIDAY, JANUARY 10, 2020",2:01
20200110/MILSAC,2020-01-10T00:00:00,21900575,9,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612749,1,17583,"FRIDAY, JANUARY 10, 2020",2:09
20200110/GSWLAC,2020-01-10T00:00:00,21900576,10,3,Final,1610612746,     ,4,Q4       - ,,2019,1610612744,1,19068,"FRIDAY, JANUARY 10, 2020",2:13
20200111/MINHOU,2020-01-11T00:00:00,21900577,1,3,Final,1610612745,     ,4,Q4       - ,,2019,1610612750,0,18055,"SATURDAY, JANUARY 11, 2020",2:11
20200111/NOPBOS,2020-01-11T00:00:00,21900578,2,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612740,1,19156,"SATURDAY, JANUARY 11, 2020",2:03
20200111/CHIDET,2020-01-11T00:00:00,21900579,3,3,Final,1610612765,     ,4,Q4       - ,,2019,1610612741,1,15951,"SATURDAY, JANUARY 11, 2020",2:15
20200111/LALOKC,2020-01-11T00:00:00,21900580,4,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612747,1,18203,"SATURDAY, JANUARY 11, 2020",2:03
20200111/PHIDAL,2020-01-11T00:00:00,21900581,5,3,Final,1610612742,     ,4,Q4       - ,,2019,1610612755,1,20244,"SATURDAY, JANUARY 11, 2020",2:04
20200111/CLEDEN,2020-01-11T00:00:00,21900582,6,3,Final,1610612743,     ,4,Q4       - ,,2019,1610612739,1,19533,"SATURDAY, JANUARY 11, 2020",2:05
20200111/MILPOR,2020-01-11T00:00:00,21900583,7,3,Final,1610612757,     ,4,Q4       - ,,2019,1610612749,1,19843,"SATURDAY, JANUARY 11, 2020",2:07
20200112/MIANYK,2020-01-12T00:00:00,21900584,1,3,Final,1610612752,     ,4,Q4       - ,,2019,1610612748,1,18861,"SUNDAY, JANUARY 12, 2020",2:24
20200112/UTAWAS,2020-01-12T00:00:00,21900585,2,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612762,1,15953,"SUNDAY, JANUARY 12, 2020",2:16
20200112/ATLBKN,2020-01-12T00:00:00,21900586,3,3,Final,1610612751,     ,4,Q4       - ,,2019,1610612737,1,15201,"SUNDAY, JANUARY 12, 2020",2:10
