GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19811229/KCKDAL,1981-12-29T00:00:00,0028100321,,3, ,1610612742,,4,Q4  - ,,1981,1610612758,1,9231,"TUESDAY, DECEMBER 29, 1981",
19811229/NYKCHI,1981-12-29T00:00:00,0028100322,,3, ,1610612741,,4,Q4  - ,,1981,1610612752,1,9347,"TUESDAY, DECEMBER 29, 1981",
19811229/MILIND,1981-12-29T00:00:00,0028100323,,3, ,1610612754,,4,Q4  - ,,1981,1610612749,1,9106,"TUESDAY, DECEMBER 29, 1981",
19811229/SDCSAN,1981-12-29T00:00:00,0028100324,,3, ,1610612759,,4,Q4  - ,,1981,1610612746,1,9843,"TUESDAY, DECEMBER 29, 1981",
19811230/DENKCK,1981-12-30T00:00:00,0028100325,,3, ,1610612758,,4,Q4  - ,,1981,1610612743,1,8359,"WEDNESDAY, DECEMBER 30, 1981",
19811230/WASMIL,1981-12-30T00:00:00,0028100326,,3, ,1610612749,,4,Q4  - ,,1981,1610612764,1,10918,"WEDNESDAY, DECEMBER 30, 1981",
19811230/SDCATL,1981-12-30T00:00:00,0028100327,,3, ,1610612737,,4,Q4  - ,,1981,1610612746,1,7344,"WEDNESDAY, DECEMBER 30, 1981",
19811230/NYKCLE,1981-12-30T00:00:00,0028100328,,3, ,1610612739,,5,Q5  - ,,1981,1610612752,1,5569,"WEDNESDAY, DECEMBER 30, 1981",
19811230/BOSUTH,1981-12-30T00:00:00,0028100329,,3, ,1610612762,,4,Q4  - ,,1981,1610612738,1,12493,"WEDNESDAY, DECEMBER 30, 1981",
19811230/PHLSEA,1981-12-30T00:00:00,0028100330,,3, ,1610612760,,4,Q4  - ,,1981,1610612755,1,20034,"WEDNESDAY, DECEMBER 30, 1981",
19811230/PORPHX,1981-12-30T00:00:00,0028100331,,3, ,1610612756,,4,Q4  - ,,1981,1610612757,1,12438,"WEDNESDAY, DECEMBER 30, 1981",
19811230/HOUSAN,1981-12-30T00:00:00,0028100332,,3, ,1610612759,,4,Q4  - ,,1981,1610612745,1,11246,"WEDNESDAY, DECEMBER 30, 1981",
19811230/DETNJN,1981-12-30T00:00:00,0028100333,,3, ,1610612751,,4,Q4  - ,,1981,1610612765,1,14981,"WEDNESDAY, DECEMBER 30, 1981",
19820101/PHLPOR,1982-01-01T00:00:00,0028100334,,3, ,1610612757,,4,Q4  - ,,1981,1610612755,1,12666,"FRIDAY, JANUARY 1, 1982",
19820101/KCKGOS,1982-01-01T00:00:00,0028100335,,3, ,1610612744,,4,Q4  - ,,1981,1610612758,1,7355,"FRIDAY, JANUARY 1, 1982",
19820102/HOUSDC,1982-01-02T00:00:00,0028100336,,3, ,1610612746,,4,Q4  - ,,1981,1610612745,1,3501,"SATURDAY, JANUARY 2, 1982",
19820102/DETNYK,1982-01-02T00:00:00,0028100337,,3, ,1610612752,,4,Q4  - ,,1981,1610612765,1,10134,"SATURDAY, JANUARY 2, 1982",
19820102/MILCHI,1982-01-02T00:00:00,0028100338,,3, ,1610612741,,4,Q4  - ,,1981,1610612749,1,9251,"SATURDAY, JANUARY 2, 1982",
19820102/BOSCLE,1982-01-02T00:00:00,0028100339,,3, ,1610612739,,4,Q4  - ,,1981,1610612738,1,13457,"SATURDAY, JANUARY 2, 1982",
19820102/SEAPHX,1982-01-02T00:00:00,0028100340,,3, ,1610612756,,4,Q4  - ,,1981,1610612760,1,12779,"SATURDAY, JANUARY 2, 1982",
19820102/NJNATL,1982-01-02T00:00:00,0028100341,,3, ,1610612737,,4,Q4  - ,,1981,1610612751,1,6089,"SATURDAY, JANUARY 2, 1982",
19820102/WASIND,1982-01-02T00:00:00,0028100342,,3, ,1610612754,,4,Q4  - ,,1981,1610612764,1,6421,"SATURDAY, JANUARY 2, 1982",
19820102/DALGOS,1982-01-02T00:00:00,0028100343,,3, ,1610612744,,4,Q4  - ,,1981,1610612742,1,7401,"SATURDAY, JANUARY 2, 1982",
19820102/PHLUTH,1982-01-02T00:00:00,0028100344,,3, ,1610612762,,4,Q4  - ,,1981,1610612755,1,10133,"SATURDAY, JANUARY 2, 1982",
19820102/DENSAN,1982-01-02T00:00:00,0028100345,,3, ,1610612759,,4,Q4  - ,,1981,1610612743,1,9263,"SATURDAY, JANUARY 2, 1982",
19820103/DENMIL,1982-01-03T00:00:00,0028100346,,3, ,1610612749,,4,Q4  - ,,1981,1610612743,1,11052,"SUNDAY, JANUARY 3, 1982",
19820103/KCKPOR,1982-01-03T00:00:00,0028100347,,3, ,1610612757,,5,Q5  - ,,1981,1610612758,1,12666,"SUNDAY, JANUARY 3, 1982",
19820103/SEALAL,1982-01-03T00:00:00,0028100348,,3, ,1610612747,,4,Q4  - ,,1981,1610612760,1,17505,"SUNDAY, JANUARY 3, 1982",
19820105/NJNWAS,1982-01-05T00:00:00,0028100349,,3, ,1610612764,,4,Q4  - ,,1981,1610612751,1,,"TUESDAY, JANUARY 5, 1982",
19820105/CLEATL,1982-01-05T00:00:00,0028100350,,3, ,1610612737,,4,Q4  - ,,1981,1610612739,1,5112,"TUESDAY, JANUARY 5, 1982",
19820105/SANPOR,1982-01-05T00:00:00,0028100351,,3, ,1610612757,,4,Q4  - ,,1981,1610612759,1,12666,"TUESDAY, JANUARY 5, 1982",
19820105/NYKMIL,1982-01-05T00:00:00,0028100352,,3, ,1610612749,,4,Q4  - ,,1981,1610612752,1,9887,"TUESDAY, JANUARY 5, 1982",
19820105/KCKSDC,1982-01-05T00:00:00,0028100353,,3, ,1610612746,,4,Q4  - ,,1981,1610612758,1,3422,"TUESDAY, JANUARY 5, 1982",
19820105/PHXIND,1982-01-05T00:00:00,0028100354,,3, ,1610612754,,4,Q4  - ,,1981,1610612756,1,7446,"TUESDAY, JANUARY 5, 1982",
19820105/HOUGOS,1982-01-05T00:00:00,0028100355,,3, ,1610612744,,4,Q4  - ,,1981,1610612745,1,7502,"TUESDAY, JANUARY 5, 1982",
19820105/PHLDET,1982-01-05T00:00:00,0028100356,,3, ,1610612765,,4,Q4  - ,,1981,1610612755,1,9282,"TUESDAY, JANUARY 5, 1982",
19820105/DENCHI,1982-01-05T00:00:00,0028100357,,3, ,1610612741,,4,Q4  - ,,1981,1610612743,1,6122,"TUESDAY, JANUARY 5, 1982",
19820106/SANUTH,1982-01-06T00:00:00,0028100358,,3, ,1610612762,,4,Q4  - ,,1981,1610612759,1,4836,"WEDNESDAY, JANUARY 6, 1982",
19820106/MILNJN,1982-01-06T00:00:00,0028100359,,3, ,1610612751,,4,Q4  - ,,1981,1610612749,1,12483,"WEDNESDAY, JANUARY 6, 1982",
19820106/CHIBOS,1982-01-06T00:00:00,0028100360,,3, ,1610612738,,4,Q4  - ,,1981,1610612741,1,15320,"WEDNESDAY, JANUARY 6, 1982",
19820106/SDCDEN,1982-01-06T00:00:00,0028100361,,3, ,1610612743,,4,Q4  - ,,1981,1610612746,1,8281,"WEDNESDAY, JANUARY 6, 1982",
19820106/WASPHL,1982-01-06T00:00:00,0028100362,,3, ,1610612755,,4,Q4  - ,,1981,1610612764,1,11076,"WEDNESDAY, JANUARY 6, 1982",
19820106/DALSEA,1982-01-06T00:00:00,0028100363,,3, ,1610612760,,4,Q4  - ,,1981,1610612742,1,10533,"WEDNESDAY, JANUARY 6, 1982",
19820107/DALSDC,1982-01-07T00:00:00,0028100364,,3, ,1610612746,,4,Q4  - ,,1981,1610612742,1,3977,"THURSDAY, JANUARY 7, 1982",
19820107/NYKKCK,1982-01-07T00:00:00,0028100365,,3, ,1610612758,,4,Q4  - ,,1981,1610612752,1,6808,"THURSDAY, JANUARY 7, 1982",
19820107/HOUSEA,1982-01-07T00:00:00,0028100366,,3, ,1610612760,,4,Q4  - ,,1981,1610612745,1,12790,"THURSDAY, JANUARY 7, 1982",
19820107/SANGOS,1982-01-07T00:00:00,0028100367,,3, ,1610612744,,4,Q4  - ,,1981,1610612759,1,8055,"THURSDAY, JANUARY 7, 1982",
19820107/WASCLE,1982-01-07T00:00:00,0028100368,,3, ,1610612739,,4,Q4  - ,,1981,1610612764,1,4298,"THURSDAY, JANUARY 7, 1982",
19820107/PHXDET,1982-01-07T00:00:00,0028100369,,3, ,1610612765,,4,Q4  - ,,1981,1610612756,1,5290,"THURSDAY, JANUARY 7, 1982",
19820108/ATLMIL,1982-01-08T00:00:00,0028100370,,3, ,1610612749,,4,Q4  - ,,1981,1610612737,1,11052,"FRIDAY, JANUARY 8, 1982",
19820108/PHLBOS,1982-01-08T00:00:00,0028100371,,3, ,1610612738,,4,Q4  - ,,1981,1610612755,1,15320,"FRIDAY, JANUARY 8, 1982",
19820108/LALCHI,1982-01-08T00:00:00,0028100372,,3, ,1610612741,,4,Q4  - ,,1981,1610612747,1,18947,"FRIDAY, JANUARY 8, 1982",
19820108/CLENJN,1982-01-08T00:00:00,0028100373,,3, ,1610612751,,4,Q4  - ,,1981,1610612739,1,12521,"FRIDAY, JANUARY 8, 1982",
19820108/DENPOR,1982-01-08T00:00:00,0028100374,,3, ,1610612757,,4,Q4  - ,,1981,1610612743,1,12666,"FRIDAY, JANUARY 8, 1982",
19820108/INDUTH,1982-01-08T00:00:00,0028100375,,3, ,1610612762,,4,Q4  - ,,1981,1610612754,1,5586,"FRIDAY, JANUARY 8, 1982",
19820109/NJNPHL,1982-01-09T00:00:00,0028100376,,3, ,1610612755,,4,Q4  - ,,1981,1610612751,1,8177,"SATURDAY, JANUARY 9, 1982",
19820109/SEADEN,1982-01-09T00:00:00,0028100377,,3, ,1610612743,,4,Q4  - ,,1981,1610612760,1,9636,"SATURDAY, JANUARY 9, 1982",
19820109/INDGOS,1982-01-09T00:00:00,0028100378,,3, ,1610612744,,4,Q4  - ,,1981,1610612754,1,7679,"SATURDAY, JANUARY 9, 1982",
19820109/UTHSDC,1982-01-09T00:00:00,0028100379,,3, ,1610612746,,4,Q4  - ,,1981,1610612762,1,4870,"SATURDAY, JANUARY 9, 1982",
19820109/NYKATL,1982-01-09T00:00:00,0028100380,,3, ,1610612737,,4,Q4  - ,,1981,1610612752,1,8347,"SATURDAY, JANUARY 9, 1982",
19820109/LALDET,1982-01-09T00:00:00,0028100381,,3, ,1610612765,,4,Q4  - ,,1981,1610612747,1,21045,"SATURDAY, JANUARY 9, 1982",
19820109/PHXDAL,1982-01-09T00:00:00,0028100382,,3, ,1610612742,,4,Q4  - ,,1981,1610612756,1,10238,"SATURDAY, JANUARY 9, 1982",
19820109/KCKSAN,1982-01-09T00:00:00,0028100383,,3, ,1610612759,,4,Q4  - ,,1981,1610612758,1,10656,"SATURDAY, JANUARY 9, 1982",
19820110/LALMIL,1982-01-10T00:00:00,0028100384,,3, ,1610612749,,4,Q4  - ,,1981,1610612747,1,11052,"SUNDAY, JANUARY 10, 1982",
19820110/DETBOS,1982-01-10T00:00:00,0028100385,,3, ,1610612738,,4,Q4  - ,,1981,1610612765,1,15429,"SUNDAY, JANUARY 10, 1982",
19820110/HOUPOR,1982-01-10T00:00:00,0028100386,,3, ,1610612757,,4,Q4  - ,,1981,1610612745,1,12666,"SUNDAY, JANUARY 10, 1982",
19820110/WASNYK,1982-01-10T00:00:00,0028100387,,3, ,1610612752,,5,Q5  - ,,1981,1610612764,1,7558,"SUNDAY, JANUARY 10, 1982",
19820111/BOSNJN,1982-01-11T00:00:00,0028100388,,3, ,1610612751,,4,Q4  - ,,1981,1610612738,1,16221,"MONDAY, JANUARY 11, 1982",
19820112/KCKDEN,1982-01-12T00:00:00,0028100389,,3, ,1610612743,,4,Q4  - ,,1981,1610612758,1,,"TUESDAY, JANUARY 12, 1982",
19820112/PHLWAS,1982-01-12T00:00:00,0028100390,,3, ,1610612764,,4,Q4  - ,,1981,1610612755,1,10642,"TUESDAY, JANUARY 12, 1982",
19820112/NYKUTH,1982-01-12T00:00:00,0028100391,,3, ,1610612762,,4,Q4  - ,,1981,1610612752,1,7914,"TUESDAY, JANUARY 12, 1982",
19820112/INDPOR,1982-01-12T00:00:00,0028100392,,3, ,1610612757,,4,Q4  - ,,1981,1610612754,1,12666,"TUESDAY, JANUARY 12, 1982",
19820112/SDCHOU,1982-01-12T00:00:00,0028100393,,3, ,1610612745,,4,Q4  - ,,1981,1610612746,1,9254,"TUESDAY, JANUARY 12, 1982",
19820112/LALCLE,1982-01-12T00:00:00,0028100394,,3, ,1610612739,,4,Q4  - ,,1981,1610612747,1,8259,"TUESDAY, JANUARY 12, 1982",
19820112/GOSPHX,1982-01-12T00:00:00,0028100395,,3, ,1610612756,,4,Q4  - ,,1981,1610612744,1,10940,"TUESDAY, JANUARY 12, 1982",
19820112/DALSAN,1982-01-12T00:00:00,0028100396,,3, ,1610612759,,4,Q4  - ,,1981,1610612742,1,6823,"TUESDAY, JANUARY 12, 1982",
19820112/DETCHI,1982-01-12T00:00:00,0028100397,,3, ,1610612741,,4,Q4  - ,,1981,1610612765,1,9612,"TUESDAY, JANUARY 12, 1982",
19820113/DENGOS,1982-01-13T00:00:00,0028100398,,3, ,1610612744,,4,Q4  - ,,1981,1610612743,1,7682,"WEDNESDAY, JANUARY 13, 1982",
19820113/MILPHL,1982-01-13T00:00:00,0028100399,,3, ,1610612755,,4,Q4  - ,,1981,1610612749,1,2884,"WEDNESDAY, JANUARY 13, 1982",
19820113/INDSEA,1982-01-13T00:00:00,0028100400,,3, ,1610612760,,4,Q4  - ,,1981,1610612754,1,13214,"WEDNESDAY, JANUARY 13, 1982",
19820113/CLEKCK,1982-01-13T00:00:00,0028100401,,3, ,1610612758,,4,Q4  - ,,1981,1610612739,1,7884,"WEDNESDAY, JANUARY 13, 1982",
19820113/SDCDAL,1982-01-13T00:00:00,0028100402,,3, ,1610612742,,4,Q4  - ,,1981,1610612746,1,6116,"WEDNESDAY, JANUARY 13, 1982",
19820113/ATLBOS,1982-01-13T00:00:00,0028100403,,3, ,1610612738,,4,Q4  - ,,1981,1610612737,1,15320,"WEDNESDAY, JANUARY 13, 1982",
19820114/NYKPHX,1982-01-14T00:00:00,0028100404,,3, ,1610612756,,4,Q4  - ,,1981,1610612752,1,12188,"THURSDAY, JANUARY 14, 1982",
19820114/WASDET,1982-01-14T00:00:00,0028100405,,3, ,1610612765,,4,Q4  - ,,1981,1610612764,1,4186,"THURSDAY, JANUARY 14, 1982",
19820114/PORHOU,1982-01-14T00:00:00,0028100406,,3, ,1610612745,,4,Q4  - ,,1981,1610612757,1,9326,"THURSDAY, JANUARY 14, 1982",
19820114/CHINJN,1982-01-14T00:00:00,0028100407,,3, ,1610612751,,4,Q4  - ,,1981,1610612741,1,3734,"THURSDAY, JANUARY 14, 1982",
19820115/BOSMIL,1982-01-15T00:00:00,0028100408,,3, ,1610612749,,4,Q4  - ,,1981,1610612738,1,11052,"FRIDAY, JANUARY 15, 1982",
19820115/ATLPHL,1982-01-15T00:00:00,0028100409,,3, ,1610612755,,4,Q4  - ,,1981,1610612737,1,13547,"FRIDAY, JANUARY 15, 1982",
19820115/CLESDC,1982-01-15T00:00:00,0028100410,,3, ,1610612746,,4,Q4  - ,,1981,1610612739,1,4128,"FRIDAY, JANUARY 15, 1982",
19820115/DALDEN,1982-01-15T00:00:00,0028100411,,3, ,1610612743,,4,Q4  - ,,1981,1610612742,1,7990,"FRIDAY, JANUARY 15, 1982",
19820115/NYKGOS,1982-01-15T00:00:00,0028100412,,3, ,1610612744,,4,Q4  - ,,1981,1610612752,1,10680,"FRIDAY, JANUARY 15, 1982",
19820115/LALIND,1982-01-15T00:00:00,0028100413,,3, ,1610612754,,4,Q4  - ,,1981,1610612747,1,11029,"FRIDAY, JANUARY 15, 1982",
19820115/UTHSEA,1982-01-15T00:00:00,0028100414,,3, ,1610612760,,4,Q4  - ,,1981,1610612762,1,17057,"FRIDAY, JANUARY 15, 1982",
19820115/HOUSAN,1982-01-15T00:00:00,0028100415,,3, ,1610612759,,4,Q4  - ,,1981,1610612745,1,11936,"FRIDAY, JANUARY 15, 1982",
19820115/CHIWAS,1982-01-15T00:00:00,0028100416,,3, ,1610612764,,4,Q4  - ,,1981,1610612741,1,6234,"FRIDAY, JANUARY 15, 1982",
19820115/NJNKCK,1982-01-15T00:00:00,0028100417,,3, ,1610612758,,4,Q4  - ,,1981,1610612751,1,7529,"FRIDAY, JANUARY 15, 1982",
19820116/BOSDET,1982-01-16T00:00:00,0028100418,,3, ,1610612765,,4,Q4  - ,,1981,1610612738,1,20140,"SATURDAY, JANUARY 16, 1982",
19820116/CLEUTH,1982-01-16T00:00:00,0028100419,,3, ,1610612762,,4,Q4  - ,,1981,1610612739,1,7548,"SATURDAY, JANUARY 16, 1982",
19820116/SDCPHX,1982-01-16T00:00:00,0028100420,,3, ,1610612756,,4,Q4  - ,,1981,1610612746,1,12885,"SATURDAY, JANUARY 16, 1982",
19820116/SANHOU,1982-01-16T00:00:00,0028100421,,3, ,1610612745,,4,Q4  - ,,1981,1610612759,1,15157,"SATURDAY, JANUARY 16, 1982",
19820116/PORDAL,1982-01-16T00:00:00,0028100422,,3, ,1610612742,,4,Q4  - ,,1981,1610612757,1,8289,"SATURDAY, JANUARY 16, 1982",
19820117/PHLNJN,1982-01-17T00:00:00,0028100423,,3, ,1610612751,,4,Q4  - ,,1981,1610612755,1,14253,"SUNDAY, JANUARY 17, 1982",
19820117/ATLWAS,1982-01-17T00:00:00,0028100424,,3, ,1610612764,,4,Q4  - ,,1981,1610612737,1,5521,"SUNDAY, JANUARY 17, 1982",
19820117/CHIIND,1982-01-17T00:00:00,0028100425,,3, ,1610612754,,4,Q4  - ,,1981,1610612741,1,8289,"SUNDAY, JANUARY 17, 1982",
19820117/DETMIL,1982-01-17T00:00:00,0028100426,,3, ,1610612749,,4,Q4  - ,,1981,1610612765,1,11052,"SUNDAY, JANUARY 17, 1982",
19820117/LALKCK,1982-01-17T00:00:00,0028100427,,3, ,1610612758,,4,Q4  - ,,1981,1610612747,1,9879,"SUNDAY, JANUARY 17, 1982",
19820117/DENSDC,1982-01-17T00:00:00,0028100428,,3, ,1610612746,,4,Q4  - ,,1981,1610612743,1,5281,"SUNDAY, JANUARY 17, 1982",
19820119/INDCHI,1982-01-19T00:00:00,0028100429,,3, ,1610612741,,4,Q4  - ,,1981,1610612754,1,5216,"TUESDAY, JANUARY 19, 1982",
19820119/PORATL,1982-01-19T00:00:00,0028100430,,3, ,1610612737,,4,Q4  - ,,1981,1610612757,1,5851,"TUESDAY, JANUARY 19, 1982",
19820119/DETUTH,1982-01-19T00:00:00,0028100431,,3, ,1610612762,,4,Q4  - ,,1981,1610612765,1,10194,"TUESDAY, JANUARY 19, 1982",
19820119/SEACLE,1982-01-19T00:00:00,0028100432,,3, ,1610612739,,4,Q4  - ,,1981,1610612760,1,4333,"TUESDAY, JANUARY 19, 1982",
19820119/LALDEN,1982-01-19T00:00:00,0028100433,,3, ,1610612743,,4,Q4  - ,,1981,1610612747,1,15272,"TUESDAY, JANUARY 19, 1982",
19820119/BOSNYK,1982-01-19T00:00:00,0028100434,,3, ,1610612752,,4,Q4  - ,,1981,1610612738,1,17810,"TUESDAY, JANUARY 19, 1982",
19820119/KCKHOU,1982-01-19T00:00:00,0028100435,,3, ,1610612745,,4,Q4  - ,,1981,1610612758,1,9187,"TUESDAY, JANUARY 19, 1982",
19820119/SANPHX,1982-01-19T00:00:00,0028100436,,3, ,1610612756,,4,Q4  - ,,1981,1610612759,1,11251,"TUESDAY, JANUARY 19, 1982",
19820120/SEAWAS,1982-01-20T00:00:00,0028100437,,3, ,1610612764,,4,Q4  - ,,1981,1610612760,1,9317,"WEDNESDAY, JANUARY 20, 1982",
19820120/PORPHL,1982-01-20T00:00:00,0028100438,,3, ,1610612755,,4,Q4  - ,,1981,1610612757,1,10414,"WEDNESDAY, JANUARY 20, 1982",
19820120/NJNLAL,1982-01-20T00:00:00,0028100439,,3, ,1610612747,,4,Q4  - ,,1981,1610612751,1,11323,"WEDNESDAY, JANUARY 20, 1982",
19820120/INDBOS,1982-01-20T00:00:00,0028100440,,3, ,1610612738,,4,Q4  - ,,1981,1610612754,1,15320,"WEDNESDAY, JANUARY 20, 1982",
19820120/MILDAL,1982-01-20T00:00:00,0028100441,,3, ,1610612742,,4,Q4  - ,,1981,1610612749,1,10058,"WEDNESDAY, JANUARY 20, 1982",
19820120/SDCGOS,1982-01-20T00:00:00,0028100442,,3, ,1610612744,,4,Q4  - ,,1981,1610612746,1,7085,"WEDNESDAY, JANUARY 20, 1982",
19820117/GOSSEA,1982-01-17T00:00:00,0028100443,,3, ,1610612760,,4,Q4  - ,,1981,1610612744,1,20705,"SUNDAY, JANUARY 17, 1982",
19820121/DETSDC,1982-01-21T00:00:00,0028100444,,3, ,1610612746,,4,Q4  - ,,1981,1610612765,1,6074,"THURSDAY, JANUARY 21, 1982",
19820121/DALKCK,1982-01-21T00:00:00,0028100445,,3, ,1610612758,,4,Q4  - ,,1981,1610612742,1,8085,"THURSDAY, JANUARY 21, 1982",
19820121/ATLNYK,1982-01-21T00:00:00,0028100446,,3, ,1610612752,,4,Q4  - ,,1981,1610612737,1,8592,"THURSDAY, JANUARY 21, 1982",
19820121/UTHSAN,1982-01-21T00:00:00,0028100447,,3, ,1610612759,,4,Q4  - ,,1981,1610612762,1,7279,"THURSDAY, JANUARY 21, 1982",
19820122/PHLIND,1982-01-22T00:00:00,0028100448,,3, ,1610612754,,4,Q4  - ,,1981,1610612755,1,11411,"FRIDAY, JANUARY 22, 1982",
19820122/SANATL,1982-01-22T00:00:00,0028100449,,3, ,1610612737,,4,Q4  - ,,1981,1610612759,1,8573,"FRIDAY, JANUARY 22, 1982",
19820122/PORWAS,1982-01-22T00:00:00,0028100450,,3, ,1610612764,,4,Q4  - ,,1981,1610612757,1,8487,"FRIDAY, JANUARY 22, 1982",
19820122/DETLAL,1982-01-22T00:00:00,0028100451,,3, ,1610612747,,4,Q4  - ,,1981,1610612765,1,14955,"FRIDAY, JANUARY 22, 1982",
19820122/NJNPHX,1982-01-22T00:00:00,0028100452,,3, ,1610612756,,4,Q4  - ,,1981,1610612751,1,11605,"FRIDAY, JANUARY 22, 1982",
19820122/MILDEN,1982-01-22T00:00:00,0028100453,,3, ,1610612743,,4,Q4  - ,,1981,1610612749,1,12315,"FRIDAY, JANUARY 22, 1982",
19820122/UTHHOU,1982-01-22T00:00:00,0028100454,,3, ,1610612745,,4,Q4  - ,,1981,1610612762,1,9253,"FRIDAY, JANUARY 22, 1982",
19820122/SEABOS,1982-01-22T00:00:00,0028100455,,3, ,1610612738,,4,Q4  - ,,1981,1610612760,1,15320,"FRIDAY, JANUARY 22, 1982",
19820122/CLECHI,1982-01-22T00:00:00,0028100456,,3, ,1610612741,,4,Q4  - ,,1981,1610612739,1,6569,"FRIDAY, JANUARY 22, 1982",
19820123/INDSAN,1982-01-23T00:00:00,0028100457,,3, ,1610612759,,4,Q4  - ,,1981,1610612754,1,10236,"SATURDAY, JANUARY 23, 1982",
19820123/NJNSDC,1982-01-23T00:00:00,0028100458,,3, ,1610612746,,4,Q4  - ,,1981,1610612751,1,6468,"SATURDAY, JANUARY 23, 1982",
19820123/ATLCLE,1982-01-23T00:00:00,0028100459,,3, ,1610612739,,4,Q4  - ,,1981,1610612737,1,4551,"SATURDAY, JANUARY 23, 1982",
19820123/DENHOU,1982-01-23T00:00:00,0028100460,,3, ,1610612745,,4,Q4  - ,,1981,1610612743,1,12244,"SATURDAY, JANUARY 23, 1982",
19820123/WASKCK,1982-01-23T00:00:00,0028100461,,3, ,1610612758,,5,Q5  - ,,1981,1610612764,1,7159,"SATURDAY, JANUARY 23, 1982",
19820123/CHINYK,1982-01-23T00:00:00,0028100462,,3, ,1610612752,,5,Q5  - ,,1981,1610612741,1,9431,"SATURDAY, JANUARY 23, 1982",
19820123/MILGOS,1982-01-23T00:00:00,0028100463,,3, ,1610612744,,4,Q4  - ,,1981,1610612749,1,3239,"SATURDAY, JANUARY 23, 1982",
19820123/UTHDAL,1982-01-23T00:00:00,0028100464,,3, ,1610612742,,4,Q4  - ,,1981,1610612762,1,10532,"SATURDAY, JANUARY 23, 1982",
19820123/DETPHX,1982-01-23T00:00:00,0028100465,,3, ,1610612756,,4,Q4  - ,,1981,1610612765,1,13518,"SATURDAY, JANUARY 23, 1982",
19820123/SEAPHL,1982-01-23T00:00:00,0028100466,,3, ,1610612755,,4,Q4  - ,,1981,1610612760,1,10218,"SATURDAY, JANUARY 23, 1982",
19820124/PORBOS,1982-01-24T00:00:00,0028100467,,3, ,1610612738,,4,Q4  - ,,1981,1610612757,1,15320,"SUNDAY, JANUARY 24, 1982",
19820125/SEANYK,1982-01-25T00:00:00,0028100468,,3, ,1610612752,,4,Q4  - ,,1981,1610612760,1,9520,"MONDAY, JANUARY 25, 1982",
19820126/MILLAL,1982-01-26T00:00:00,0028100469,,3, ,1610612747,,4,Q4  - ,,1981,1610612749,1,16042,"TUESDAY, JANUARY 26, 1982",
19820126/DALATL,1982-01-26T00:00:00,0028100470,,3, ,1610612737,,4,Q4  - ,,1981,1610612742,1,5132,"TUESDAY, JANUARY 26, 1982",
19820126/INDHOU,1982-01-26T00:00:00,0028100471,,3, ,1610612745,,4,Q4  - ,,1981,1610612754,1,8316,"TUESDAY, JANUARY 26, 1982",
19820126/CHIWAS,1982-01-26T00:00:00,0028100472,,3, ,1610612764,,4,Q4  - ,,1981,1610612741,1,6839,"TUESDAY, JANUARY 26, 1982",
19820126/NJNUTH,1982-01-26T00:00:00,0028100473,,3, ,1610612762,,5,Q5  - ,,1981,1610612751,1,9083,"TUESDAY, JANUARY 26, 1982",
19820126/PHLSAN,1982-01-26T00:00:00,0028100474,,3, ,1610612759,,4,Q4  - ,,1981,1610612755,1,14165,"TUESDAY, JANUARY 26, 1982",
19820127/SEAKCK,1982-01-27T00:00:00,0028100475,,3, ,1610612758,,4,Q4  - ,,1981,1610612760,1,9352,"WEDNESDAY, JANUARY 27, 1982",
19820127/PHXSDC,1982-01-27T00:00:00,0028100476,,3, ,1610612746,,4,Q4  - ,,1981,1610612756,1,5127,"WEDNESDAY, JANUARY 27, 1982",
19820127/NYKBOS,1982-01-27T00:00:00,0028100477,,3, ,1610612738,,4,Q4  - ,,1981,1610612752,1,15320,"WEDNESDAY, JANUARY 27, 1982",
19820127/GOSCLE,1982-01-27T00:00:00,0028100478,,3, ,1610612739,,4,Q4  - ,,1981,1610612744,1,4184,"WEDNESDAY, JANUARY 27, 1982",
19820127/NJNDEN,1982-01-27T00:00:00,0028100479,,3, ,1610612743,,4,Q4  - ,,1981,1610612751,1,11103,"WEDNESDAY, JANUARY 27, 1982",
19820127/ATLDET,1982-01-27T00:00:00,0028100480,,3, ,1610612765,,4,Q4  - ,,1981,1610612737,1,4143,"WEDNESDAY, JANUARY 27, 1982",
19820127/PHLDAL,1982-01-27T00:00:00,0028100481,,3, ,1610612742,,4,Q4  - ,,1981,1610612755,1,17134,"WEDNESDAY, JANUARY 27, 1982",
19820128/GOSCHI,1982-01-28T00:00:00,0028100482,,3, ,1610612741,,4,Q4  - ,,1981,1610612744,1,9117,"THURSDAY, JANUARY 28, 1982",
19820128/BOSCLE,1982-01-28T00:00:00,0028100483,,3, ,1610612739,,4,Q4  - ,,1981,1610612738,1,9243,"THURSDAY, JANUARY 28, 1982",
19820128/SDCPOR,1982-01-28T00:00:00,0028100484,,3, ,1610612757,,4,Q4  - ,,1981,1610612746,1,12666,"THURSDAY, JANUARY 28, 1982",
