GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19891127/CHHNYK,1989-11-27T00:00:00,0028900159,,3, ,1610612752,,4,Q4  - ,,1989,1610612766,1,14598,"MONDAY, NOVEMBER 27, 1989",
19891127/NJNUTH,1989-11-27T00:00:00,0028900160,,3, ,1610612762,,4,Q4  - ,,1989,1610612751,1,12616,"MONDAY, NOVEMBER 27, 1989",
19891127/INDMIL,1989-11-27T00:00:00,0028900161,,3, ,1610612749,,4,Q4  - ,,1989,1610612754,1,13226,"MONDAY, NOVEMBER 27, 1989",
19891128/MIAORL,1989-11-28T00:00:00,0028900162,,3, ,1610612753,,4,Q4  - ,,1989,1610612748,1,15077,"TUESDAY, NOVEMBER 28, 1989",
19891128/SEASAN,1989-11-28T00:00:00,0028900163,,3, ,1610612759,,4,Q4  - ,,1989,1610612760,1,12115,"TUESDAY, NOVEMBER 28, 1989",
19891128/LALHOU,1989-11-28T00:00:00,0028900164,,3, ,1610612745,,4,Q4  - ,,1989,1610612747,1,16611,"TUESDAY, NOVEMBER 28, 1989",
19891128/ATLCHI,1989-11-28T00:00:00,0028900165,,3, ,1610612741,,4,Q4  - ,,1989,1610612737,1,18676,"TUESDAY, NOVEMBER 28, 1989",
19891128/DETSAC,1989-11-28T00:00:00,0028900166,,3, ,1610612758,,4,Q4  - ,,1989,1610612765,1,17014,"TUESDAY, NOVEMBER 28, 1989",
19891128/WASCLE,1989-11-28T00:00:00,0028900167,,3, ,1610612739,,4,Q4  - ,,1989,1610612764,1,12575,"TUESDAY, NOVEMBER 28, 1989",
19891128/LACPOR,1989-11-28T00:00:00,0028900168,,3, ,1610612757,,4,Q4  - ,,1989,1610612746,1,12884,"TUESDAY, NOVEMBER 28, 1989",
19891128/GOSDEN,1989-11-28T00:00:00,0028900169,,3, ,1610612743,,4,Q4  - ,,1989,1610612744,1,8392,"TUESDAY, NOVEMBER 28, 1989",
19891129/NYKGOS,1989-11-29T00:00:00,0028900170,,3, ,1610612744,,4,Q4  - ,,1989,1610612752,1,15025,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/MILLAC,1989-11-29T00:00:00,0028900171,,3, ,1610612746,,4,Q4  - ,,1989,1610612749,1,12306,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/DETPHX,1989-11-29T00:00:00,0028900172,,3, ,1610612756,,4,Q4  - ,,1989,1610612765,1,14487,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/CLEPHL,1989-11-29T00:00:00,0028900173,,3, ,1610612755,,4,Q4  - ,,1989,1610612739,1,8894,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/ATLWAS,1989-11-29T00:00:00,0028900174,,3, ,1610612764,,4,Q4  - ,,1989,1610612737,1,11346,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/MINMIA,1989-11-29T00:00:00,0028900175,,3, ,1610612748,,4,Q4  - ,,1989,1610612750,1,15008,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/UTHIND,1989-11-29T00:00:00,0028900176,,3, ,1610612754,,4,Q4  - ,,1989,1610612762,1,10350,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/BOSNJN,1989-11-29T00:00:00,0028900177,,3, ,1610612751,,4,Q4  - ,,1989,1610612738,1,16335,"WEDNESDAY, NOVEMBER 29, 1989",
19891129/CHHDAL,1989-11-29T00:00:00,0028900178,,3, ,1610612742,,4,Q4  - ,,1989,1610612766,1,15780,"WEDNESDAY, NOVEMBER 29, 1989",
19891130/LALSAC,1989-11-30T00:00:00,0028900179,,3, ,1610612758,,4,Q4  - ,,1989,1610612747,1,17014,"THURSDAY, NOVEMBER 30, 1989",
19891130/DALSAN,1989-11-30T00:00:00,0028900180,,3, ,1610612759,,4,Q4  - ,,1989,1610612742,1,12110,"THURSDAY, NOVEMBER 30, 1989",
19891130/MILDEN,1989-11-30T00:00:00,0028900181,,3, ,1610612743,,4,Q4  - ,,1989,1610612749,1,8727,"THURSDAY, NOVEMBER 30, 1989",
19891130/CHHHOU,1989-11-30T00:00:00,0028900182,,3, ,1610612745,,4,Q4  - ,,1989,1610612766,1,15043,"THURSDAY, NOVEMBER 30, 1989",
19891130/NYKSEA,1989-11-30T00:00:00,0028900183,,3, ,1610612760,,4,Q4  - ,,1989,1610612752,1,13583,"THURSDAY, NOVEMBER 30, 1989",
19891130/MINORL,1989-11-30T00:00:00,0028900184,,3, ,1610612753,,4,Q4  - ,,1989,1610612750,1,15077,"THURSDAY, NOVEMBER 30, 1989",
19891201/PHLWAS,1989-12-01T00:00:00,0028900185,,3, ,1610612764,,4,Q4  - ,,1989,1610612755,1,12002,"FRIDAY, DECEMBER 1, 1989",
19891201/ORLIND,1989-12-01T00:00:00,0028900186,,3, ,1610612754,,4,Q4  - ,,1989,1610612753,1,11040,"FRIDAY, DECEMBER 1, 1989",
19891201/UTHATL,1989-12-01T00:00:00,0028900187,,3, ,1610612737,,4,Q4  - ,,1989,1610612762,1,12906,"FRIDAY, DECEMBER 1, 1989",
19891201/MIANJN,1989-12-01T00:00:00,0028900188,,3, ,1610612751,,4,Q4  - ,,1989,1610612748,1,10240,"FRIDAY, DECEMBER 1, 1989",
19891201/CLEBOS,1989-12-01T00:00:00,0028900189,,3, ,1610612738,,4,Q4  - ,,1989,1610612739,1,14890,"FRIDAY, DECEMBER 1, 1989",
19891201/GOSPOR,1989-12-01T00:00:00,0028900190,,3, ,1610612757,,4,Q4  - ,,1989,1610612744,1,12884,"FRIDAY, DECEMBER 1, 1989",
19891201/DETLAL,1989-12-01T00:00:00,0028900191,,3, ,1610612747,,5,Q5  - ,,1989,1610612765,1,17505,"FRIDAY, DECEMBER 1, 1989",
19891201/LACPHX,1989-12-01T00:00:00,0028900192,,3, ,1610612756,,4,Q4  - ,,1989,1610612746,1,13240,"FRIDAY, DECEMBER 1, 1989",
19891202/MILGOS,1989-12-02T00:00:00,0028900193,,3, ,1610612744,,4,Q4  - ,,1989,1610612749,1,15025,"SATURDAY, DECEMBER 2, 1989",
19891202/PORDEN,1989-12-02T00:00:00,0028900194,,3, ,1610612743,,4,Q4  - ,,1989,1610612757,1,17022,"SATURDAY, DECEMBER 2, 1989",
19891202/DALHOU,1989-12-02T00:00:00,0028900195,,3, ,1610612745,,4,Q4  - ,,1989,1610612742,1,15997,"SATURDAY, DECEMBER 2, 1989",
19891202/MINCLE,1989-12-02T00:00:00,0028900196,,3, ,1610612739,,4,Q4  - ,,1989,1610612750,1,14995,"SATURDAY, DECEMBER 2, 1989",
19891202/PHLATL,1989-12-02T00:00:00,0028900197,,3, ,1610612737,,4,Q4  - ,,1989,1610612755,1,15507,"SATURDAY, DECEMBER 2, 1989",
19891202/SACLAC,1989-12-02T00:00:00,0028900198,,3, ,1610612746,,4,Q4  - ,,1989,1610612758,1,10530,"SATURDAY, DECEMBER 2, 1989",
19891202/DETSEA,1989-12-02T00:00:00,0028900199,,3, ,1610612760,,4,Q4  - ,,1989,1610612765,1,14546,"SATURDAY, DECEMBER 2, 1989",
19891202/NYKPHX,1989-12-02T00:00:00,0028900200,,3, ,1610612756,,4,Q4  - ,,1989,1610612752,1,14033,"SATURDAY, DECEMBER 2, 1989",
19891202/CHHSAN,1989-12-02T00:00:00,0028900201,,3, ,1610612759,,4,Q4  - ,,1989,1610612766,1,13371,"SATURDAY, DECEMBER 2, 1989",
19891202/CHIMIA,1989-12-02T00:00:00,0028900202,,3, ,1610612748,,4,Q4  - ,,1989,1610612741,1,15008,"SATURDAY, DECEMBER 2, 1989",
19891202/UTHWAS,1989-12-02T00:00:00,0028900203,,3, ,1610612764,,4,Q4  - ,,1989,1610612762,1,12117,"SATURDAY, DECEMBER 2, 1989",
19891203/NYKLAL,1989-12-03T00:00:00,0028900204,,3, ,1610612747,,4,Q4  - ,,1989,1610612752,1,17505,"SUNDAY, DECEMBER 3, 1989",
19891204/PORORL,1989-12-04T00:00:00,0028900205,,3, ,1610612753,,4,Q4  - ,,1989,1610612757,1,14388,"MONDAY, DECEMBER 4, 1989",
19891205/HOUSEA,1989-12-05T00:00:00,0028900206,,3, ,1610612760,,4,Q4  - ,,1989,1610612745,1,9241,"TUESDAY, DECEMBER 5, 1989",
19891205/LACLAL,1989-12-05T00:00:00,0028900207,,3, ,1610612747,,4,Q4  - ,,1989,1610612746,1,16035,"TUESDAY, DECEMBER 5, 1989",
19891205/UTHCLE,1989-12-05T00:00:00,0028900208,,3, ,1610612739,,4,Q4  - ,,1989,1610612762,1,14210,"TUESDAY, DECEMBER 5, 1989",
19891205/PORMIA,1989-12-05T00:00:00,0028900209,,3, ,1610612748,,4,Q4  - ,,1989,1610612757,1,15008,"TUESDAY, DECEMBER 5, 1989",
19891205/GOSDAL,1989-12-05T00:00:00,0028900210,,3, ,1610612742,,4,Q4  - ,,1989,1610612744,1,16457,"TUESDAY, DECEMBER 5, 1989",
19891205/NJNMIN,1989-12-05T00:00:00,0028900211,,3, ,1610612750,,4,Q4  - ,,1989,1610612751,1,18918,"TUESDAY, DECEMBER 5, 1989",
19891205/MILSAC,1989-12-05T00:00:00,0028900212,,3, ,1610612758,,4,Q4  - ,,1989,1610612749,1,17014,"TUESDAY, DECEMBER 5, 1989",
19891205/PHLNYK,1989-12-05T00:00:00,0028900213,,3, ,1610612752,,4,Q4  - ,,1989,1610612755,1,18212,"TUESDAY, DECEMBER 5, 1989",
19891205/BOSCHH,1989-12-05T00:00:00,0028900214,,3, ,1610612766,,4,Q4  - ,,1989,1610612738,1,23901,"TUESDAY, DECEMBER 5, 1989",
19891205/DENCHI,1989-12-05T00:00:00,0028900215,,3, ,1610612741,,4,Q4  - ,,1989,1610612743,1,18040,"TUESDAY, DECEMBER 5, 1989",
19891206/WASDET,1989-12-06T00:00:00,0028900216,,3, ,1610612765,,4,Q4  - ,,1989,1610612764,1,21454,"WEDNESDAY, DECEMBER 6, 1989",
19891206/DENIND,1989-12-06T00:00:00,0028900217,,3, ,1610612754,,4,Q4  - ,,1989,1610612743,1,9352,"WEDNESDAY, DECEMBER 6, 1989",
19891206/MIAPHL,1989-12-06T00:00:00,0028900218,,3, ,1610612755,,4,Q4  - ,,1989,1610612748,1,8895,"WEDNESDAY, DECEMBER 6, 1989",
19891206/ATLORL,1989-12-06T00:00:00,0028900219,,3, ,1610612753,,4,Q4  - ,,1989,1610612737,1,15077,"WEDNESDAY, DECEMBER 6, 1989",
19891206/GOSSAN,1989-12-06T00:00:00,0028900220,,3, ,1610612759,,4,Q4  - ,,1989,1610612744,1,10588,"WEDNESDAY, DECEMBER 6, 1989",
19891206/NYKBOS,1989-12-06T00:00:00,0028900221,,3, ,1610612738,,4,Q4  - ,,1989,1610612752,1,14890,"WEDNESDAY, DECEMBER 6, 1989",
19891207/CLELAC,1989-12-07T00:00:00,0028900222,,3, ,1610612746,,4,Q4  - ,,1989,1610612739,1,9044,"THURSDAY, DECEMBER 7, 1989",
19891207/PORCHH,1989-12-07T00:00:00,0028900223,,3, ,1610612766,,4,Q4  - ,,1989,1610612757,1,23901,"THURSDAY, DECEMBER 7, 1989",
19891207/DALUTH,1989-12-07T00:00:00,0028900224,,3, ,1610612762,,4,Q4  - ,,1989,1610612742,1,12616,"THURSDAY, DECEMBER 7, 1989",
19891207/PHXLAL,1989-12-07T00:00:00,0028900225,,3, ,1610612747,,4,Q4  - ,,1989,1610612756,1,17257,"THURSDAY, DECEMBER 7, 1989",
19891208/PORATL,1989-12-08T00:00:00,0028900226,,3, ,1610612737,,4,Q4  - ,,1989,1610612757,1,11767,"FRIDAY, DECEMBER 8, 1989",
19891208/SACGOS,1989-12-08T00:00:00,0028900227,,3, ,1610612744,,4,Q4  - ,,1989,1610612758,1,15025,"FRIDAY, DECEMBER 8, 1989",
19891208/ORLMIA,1989-12-08T00:00:00,0028900228,,3, ,1610612748,,5,Q5  - ,,1989,1610612753,1,15008,"FRIDAY, DECEMBER 8, 1989",
19891208/DENBOS,1989-12-08T00:00:00,0028900229,,3, ,1610612738,,4,Q4  - ,,1989,1610612743,1,14890,"FRIDAY, DECEMBER 8, 1989",
19891208/MILPHX,1989-12-08T00:00:00,0028900230,,3, ,1610612756,,4,Q4  - ,,1989,1610612749,1,12409,"FRIDAY, DECEMBER 8, 1989",
19891208/NJNHOU,1989-12-08T00:00:00,0028900231,,3, ,1610612745,,4,Q4  - ,,1989,1610612751,1,15105,"FRIDAY, DECEMBER 8, 1989",
19891208/CHIIND,1989-12-08T00:00:00,0028900232,,3, ,1610612754,,4,Q4  - ,,1989,1610612741,1,16912,"FRIDAY, DECEMBER 8, 1989",
19891208/DETPHL,1989-12-08T00:00:00,0028900233,,3, ,1610612755,,4,Q4  - ,,1989,1610612765,1,15634,"FRIDAY, DECEMBER 8, 1989",
19891208/SANDAL,1989-12-08T00:00:00,0028900234,,3, ,1610612742,,4,Q4  - ,,1989,1610612759,1,17007,"FRIDAY, DECEMBER 8, 1989",
19891209/LACSEA,1989-12-09T00:00:00,0028900235,,3, ,1610612760,,4,Q4  - ,,1989,1610612746,1,12548,"SATURDAY, DECEMBER 9, 1989",
19891209/HOUUTH,1989-12-09T00:00:00,0028900236,,3, ,1610612762,,4,Q4  - ,,1989,1610612745,1,12616,"SATURDAY, DECEMBER 9, 1989",
19891209/INDDET,1989-12-09T00:00:00,0028900237,,3, ,1610612765,,4,Q4  - ,,1989,1610612754,1,21454,"SATURDAY, DECEMBER 9, 1989",
19891209/BOSNYK,1989-12-09T00:00:00,0028900238,,3, ,1610612752,,4,Q4  - ,,1989,1610612738,1,18212,"SATURDAY, DECEMBER 9, 1989",
19891209/NJNSAN,1989-12-09T00:00:00,0028900239,,3, ,1610612759,,4,Q4  - ,,1989,1610612751,1,14930,"SATURDAY, DECEMBER 9, 1989",
19891209/DENCHH,1989-12-09T00:00:00,0028900240,,3, ,1610612766,,4,Q4  - ,,1989,1610612743,1,23901,"SATURDAY, DECEMBER 9, 1989",
19891209/CLESAC,1989-12-09T00:00:00,0028900241,,3, ,1610612758,,4,Q4  - ,,1989,1610612739,1,17014,"SATURDAY, DECEMBER 9, 1989",
19891209/PHLCHI,1989-12-09T00:00:00,0028900242,,3, ,1610612741,,4,Q4  - ,,1989,1610612755,1,18655,"SATURDAY, DECEMBER 9, 1989",
19891209/MINATL,1989-12-09T00:00:00,0028900243,,3, ,1610612737,,4,Q4  - ,,1989,1610612750,1,11876,"SATURDAY, DECEMBER 9, 1989",
19891209/LALWAS,1989-12-09T00:00:00,0028900244,,3, ,1610612764,,4,Q4  - ,,1989,1610612747,1,18756,"SATURDAY, DECEMBER 9, 1989",
19891210/PORMIL,1989-12-10T00:00:00,0028900245,,3, ,1610612749,,4,Q4  - ,,1989,1610612757,1,15124,"SUNDAY, DECEMBER 10, 1989",
19891210/LALORL,1989-12-10T00:00:00,0028900246,,3, ,1610612753,,4,Q4  - ,,1989,1610612747,1,15077,"SUNDAY, DECEMBER 10, 1989",
19891211/CLEUTH,1989-12-11T00:00:00,0028900247,,3, ,1610612762,,5,Q5  - ,,1989,1610612739,1,12616,"MONDAY, DECEMBER 11, 1989",
19891212/GOSSAC,1989-12-12T00:00:00,0028900248,,3, ,1610612758,,4,Q4  - ,,1989,1610612744,1,17014,"TUESDAY, DECEMBER 12, 1989",
19891212/SANATL,1989-12-12T00:00:00,0028900249,,3, ,1610612737,,4,Q4  - ,,1989,1610612759,1,12760,"TUESDAY, DECEMBER 12, 1989",
19891212/DALCHI,1989-12-12T00:00:00,0028900250,,3, ,1610612741,,4,Q4  - ,,1989,1610612742,1,17611,"TUESDAY, DECEMBER 12, 1989",
19891212/PHXHOU,1989-12-12T00:00:00,0028900251,,3, ,1610612745,,4,Q4  - ,,1989,1610612756,1,14867,"TUESDAY, DECEMBER 12, 1989",
19891212/LALCHH,1989-12-12T00:00:00,0028900252,,3, ,1610612766,,4,Q4  - ,,1989,1610612747,1,23901,"TUESDAY, DECEMBER 12, 1989",
19891212/DETDEN,1989-12-12T00:00:00,0028900253,,3, ,1610612743,,4,Q4  - ,,1989,1610612765,1,17002,"TUESDAY, DECEMBER 12, 1989",
19891212/PHLNJN,1989-12-12T00:00:00,0028900254,,3, ,1610612751,,4,Q4  - ,,1989,1610612755,1,10549,"TUESDAY, DECEMBER 12, 1989",
19891212/ORLMIL,1989-12-12T00:00:00,0028900255,,3, ,1610612749,,4,Q4  - ,,1989,1610612753,1,14276,"TUESDAY, DECEMBER 12, 1989",
19891212/MININD,1989-12-12T00:00:00,0028900256,,3, ,1610612754,,5,Q5  - ,,1989,1610612750,1,8754,"TUESDAY, DECEMBER 12, 1989",
19891212/LACPOR,1989-12-12T00:00:00,0028900257,,3, ,1610612757,,4,Q4  - ,,1989,1610612746,1,12884,"TUESDAY, DECEMBER 12, 1989",
19891213/LALMIA,1989-12-13T00:00:00,0028900258,,3, ,1610612748,,4,Q4  - ,,1989,1610612747,1,15008,"WEDNESDAY, DECEMBER 13, 1989",
19891213/DALMIN,1989-12-13T00:00:00,0028900259,,3, ,1610612750,,4,Q4  - ,,1989,1610612742,1,20187,"WEDNESDAY, DECEMBER 13, 1989",
19891213/DETLAC,1989-12-13T00:00:00,0028900260,,3, ,1610612746,,4,Q4  - ,,1989,1610612765,1,13041,"WEDNESDAY, DECEMBER 13, 1989",
19891213/PHXUTH,1989-12-13T00:00:00,0028900261,,3, ,1610612762,,4,Q4  - ,,1989,1610612756,1,12616,"WEDNESDAY, DECEMBER 13, 1989",
19891213/DENGOS,1989-12-13T00:00:00,0028900262,,3, ,1610612744,,4,Q4  - ,,1989,1610612743,1,15025,"WEDNESDAY, DECEMBER 13, 1989",
19891213/SEABOS,1989-12-13T00:00:00,0028900263,,3, ,1610612738,,4,Q4  - ,,1989,1610612760,1,14890,"WEDNESDAY, DECEMBER 13, 1989",
19891213/MILCLE,1989-12-13T00:00:00,0028900264,,3, ,1610612739,,4,Q4  - ,,1989,1610612749,1,13331,"WEDNESDAY, DECEMBER 13, 1989",
19891213/ATLPHL,1989-12-13T00:00:00,0028900265,,3, ,1610612755,,4,Q4  - ,,1989,1610612737,1,8048,"WEDNESDAY, DECEMBER 13, 1989",
19891214/INDNJN,1989-12-14T00:00:00,0028900266,,3, ,1610612751,,4,Q4  - ,,1989,1610612754,1,7810,"THURSDAY, DECEMBER 14, 1989",
19891214/ORLCHI,1989-12-14T00:00:00,0028900267,,3, ,1610612741,,4,Q4  - ,,1989,1610612753,1,17621,"THURSDAY, DECEMBER 14, 1989",
19891214/CHHWAS,1989-12-14T00:00:00,0028900268,,3, ,1610612764,,4,Q4  - ,,1989,1610612766,1,5833,"THURSDAY, DECEMBER 14, 1989",
19891214/HOUSAN,1989-12-14T00:00:00,0028900269,,3, ,1610612759,,4,Q4  - ,,1989,1610612745,1,15353,"THURSDAY, DECEMBER 14, 1989",
19891215/GOSPOR,1989-12-15T00:00:00,0028900270,,3, ,1610612757,,4,Q4  - ,,1989,1610612744,1,12884,"FRIDAY, DECEMBER 15, 1989",
19891215/MILIND,1989-12-15T00:00:00,0028900271,,3, ,1610612754,,4,Q4  - ,,1989,1610612749,1,10495,"FRIDAY, DECEMBER 15, 1989",
19891215/NYKATL,1989-12-15T00:00:00,0028900272,,3, ,1610612737,,4,Q4  - ,,1989,1610612752,1,15608,"FRIDAY, DECEMBER 15, 1989",
19891215/DALPHL,1989-12-15T00:00:00,0028900273,,3, ,1610612755,,4,Q4  - ,,1989,1610612742,1,12911,"FRIDAY, DECEMBER 15, 1989",
19891215/SACDEN,1989-12-15T00:00:00,0028900274,,3, ,1610612743,,4,Q4  - ,,1989,1610612758,1,9112,"FRIDAY, DECEMBER 15, 1989",
19891215/MIAMIN,1989-12-15T00:00:00,0028900275,,3, ,1610612750,,4,Q4  - ,,1989,1610612748,1,21899,"FRIDAY, DECEMBER 15, 1989",
19891215/HOUPHX,1989-12-15T00:00:00,0028900276,,3, ,1610612756,,4,Q4  - ,,1989,1610612745,1,14032,"FRIDAY, DECEMBER 15, 1989",
19891215/SEACLE,1989-12-15T00:00:00,0028900277,,3, ,1610612739,,4,Q4  - ,,1989,1610612760,1,15072,"FRIDAY, DECEMBER 15, 1989",
19891215/LALBOS,1989-12-15T00:00:00,0028900278,,3, ,1610612738,,4,Q4  - ,,1989,1610612747,1,14890,"FRIDAY, DECEMBER 15, 1989",
19891215/DETUTH,1989-12-15T00:00:00,0028900279,,3, ,1610612762,,4,Q4  - ,,1989,1610612765,1,12616,"FRIDAY, DECEMBER 15, 1989",
19891216/ORLSAN,1989-12-16T00:00:00,0028900280,,3, ,1610612759,,4,Q4  - ,,1989,1610612753,1,12159,"SATURDAY, DECEMBER 16, 1989",
19891216/DETGOS,1989-12-16T00:00:00,0028900281,,3, ,1610612744,,4,Q4  - ,,1989,1610612765,1,15025,"SATURDAY, DECEMBER 16, 1989",
19891216/LALNJN,1989-12-16T00:00:00,0028900282,,3, ,1610612751,,4,Q4  - ,,1989,1610612747,1,20049,"SATURDAY, DECEMBER 16, 1989",
19891216/DENLAC,1989-12-16T00:00:00,0028900283,,3, ,1610612746,,4,Q4  - ,,1989,1610612743,1,10024,"SATURDAY, DECEMBER 16, 1989",
19891216/MIAMIL,1989-12-16T00:00:00,0028900284,,3, ,1610612749,,4,Q4  - ,,1989,1610612748,1,15715,"SATURDAY, DECEMBER 16, 1989",
19891216/DALWAS,1989-12-16T00:00:00,0028900285,,3, ,1610612764,,4,Q4  - ,,1989,1610612742,1,7310,"SATURDAY, DECEMBER 16, 1989",
19891216/SEANYK,1989-12-16T00:00:00,0028900286,,3, ,1610612752,,4,Q4  - ,,1989,1610612760,1,18212,"SATURDAY, DECEMBER 16, 1989",
19891216/CHHCHI,1989-12-16T00:00:00,0028900287,,3, ,1610612741,,4,Q4  - ,,1989,1610612766,1,17930,"SATURDAY, DECEMBER 16, 1989",
19891217/UTHMIN,1989-12-17T00:00:00,0028900288,,3, ,1610612750,,4,Q4  - ,,1989,1610612762,1,23262,"SUNDAY, DECEMBER 17, 1989",
19891217/PHXSAC,1989-12-17T00:00:00,0028900289,,3, ,1610612758,,4,Q4  - ,,1989,1610612756,1,17014,"SUNDAY, DECEMBER 17, 1989",
19891217/INDPOR,1989-12-17T00:00:00,0028900290,,3, ,1610612757,,4,Q4  - ,,1989,1610612754,1,12884,"SUNDAY, DECEMBER 17, 1989",
19891217/ORLHOU,1989-12-17T00:00:00,0028900291,,3, ,1610612745,,4,Q4  - ,,1989,1610612753,1,14756,"SUNDAY, DECEMBER 17, 1989",
19891219/LALCHI,1989-12-19T00:00:00,0028900292,,3, ,1610612741,,4,Q4  - ,,1989,1610612747,1,18676,"TUESDAY, DECEMBER 19, 1989",
19891219/UTHNYK,1989-12-19T00:00:00,0028900293,,3, ,1610612752,,4,Q4  - ,,1989,1610612762,1,18212,"TUESDAY, DECEMBER 19, 1989",
19891219/SEADET,1989-12-19T00:00:00,0028900294,,3, ,1610612765,,4,Q4  - ,,1989,1610612760,1,21454,"TUESDAY, DECEMBER 19, 1989",
19891219/BOSMIL,1989-12-19T00:00:00,0028900295,,3, ,1610612749,,4,Q4  - ,,1989,1610612738,1,15182,"TUESDAY, DECEMBER 19, 1989",
19891219/MINWAS,1989-12-19T00:00:00,0028900296,,3, ,1610612764,,4,Q4  - ,,1989,1610612750,1,6703,"TUESDAY, DECEMBER 19, 1989",
19891219/SACATL,1989-12-19T00:00:00,0028900297,,3, ,1610612737,,4,Q4  - ,,1989,1610612758,1,10185,"TUESDAY, DECEMBER 19, 1989",
19891219/HOUPOR,1989-12-19T00:00:00,0028900298,,3, ,1610612757,,4,Q4  - ,,1989,1610612745,1,12884,"TUESDAY, DECEMBER 19, 1989",
19891219/NJNMIA,1989-12-19T00:00:00,0028900299,,3, ,1610612748,,4,Q4  - ,,1989,1610612751,1,15008,"TUESDAY, DECEMBER 19, 1989",
19891219/DALCHH,1989-12-19T00:00:00,0028900300,,3, ,1610612766,,4,Q4  - ,,1989,1610612742,1,23901,"TUESDAY, DECEMBER 19, 1989",
19891219/INDLAC,1989-12-19T00:00:00,0028900301,,3, ,1610612746,,4,Q4  - ,,1989,1610612754,1,8809,"TUESDAY, DECEMBER 19, 1989",
19891220/UTHBOS,1989-12-20T00:00:00,0028900302,,3, ,1610612738,,4,Q4  - ,,1989,1610612762,1,14890,"WEDNESDAY, DECEMBER 20, 1989",
19891220/CHIORL,1989-12-20T00:00:00,0028900303,,3, ,1610612753,,4,Q4  - ,,1989,1610612741,1,15077,"WEDNESDAY, DECEMBER 20, 1989",
19891220/DALNJN,1989-12-20T00:00:00,0028900304,,3, ,1610612751,,4,Q4  - ,,1989,1610612742,1,7010,"WEDNESDAY, DECEMBER 20, 1989",
19891220/WASPHL,1989-12-20T00:00:00,0028900305,,3, ,1610612755,,4,Q4  - ,,1989,1610612764,1,8415,"WEDNESDAY, DECEMBER 20, 1989",
19891220/DENCLE,1989-12-20T00:00:00,0028900306,,3, ,1610612739,,4,Q4  - ,,1989,1610612743,1,15379,"WEDNESDAY, DECEMBER 20, 1989",
19891220/SACSAN,1989-12-20T00:00:00,0028900307,,3, ,1610612759,,4,Q4  - ,,1989,1610612758,1,12457,"WEDNESDAY, DECEMBER 20, 1989",
19891220/INDPHX,1989-12-20T00:00:00,0028900308,,3, ,1610612756,,5,Q5  - ,,1989,1610612754,1,13329,"WEDNESDAY, DECEMBER 20, 1989",
19891220/HOUGOS,1989-12-20T00:00:00,0028900309,,3, ,1610612744,,4,Q4  - ,,1989,1610612745,1,15025,"WEDNESDAY, DECEMBER 20, 1989",
19891220/LALMIN,1989-12-20T00:00:00,0028900310,,3, ,1610612750,,5,Q5  - ,,1989,1610612747,1,25689,"WEDNESDAY, DECEMBER 20, 1989",
19891221/PORSEA,1989-12-21T00:00:00,0028900311,,3, ,1610612760,,4,Q4  - ,,1989,1610612757,1,13190,"THURSDAY, DECEMBER 21, 1989",
19891221/ATLMIA,1989-12-21T00:00:00,0028900312,,3, ,1610612748,,4,Q4  - ,,1989,1610612737,1,15008,"THURSDAY, DECEMBER 21, 1989",
19891222/INDGOS,1989-12-22T00:00:00,0028900313,,3, ,1610612744,,4,Q4  - ,,1989,1610612754,1,15025,"FRIDAY, DECEMBER 22, 1989",
19891222/CHIATL,1989-12-22T00:00:00,0028900314,,3, ,1610612737,,4,Q4  - ,,1989,1610612741,1,16371,"FRIDAY, DECEMBER 22, 1989",
19891222/DENORL,1989-12-22T00:00:00,0028900315,,3, ,1610612753,,4,Q4  - ,,1989,1610612743,1,15077,"FRIDAY, DECEMBER 22, 1989",
19891222/SACHOU,1989-12-22T00:00:00,0028900316,,3, ,1610612745,,4,Q4  - ,,1989,1610612758,1,15077,"FRIDAY, DECEMBER 22, 1989",
19891222/PHLBOS,1989-12-22T00:00:00,0028900317,,3, ,1610612738,,4,Q4  - ,,1989,1610612755,1,14890,"FRIDAY, DECEMBER 22, 1989",
19891222/LACDAL,1989-12-22T00:00:00,0028900318,,3, ,1610612742,,4,Q4  - ,,1989,1610612746,1,16911,"FRIDAY, DECEMBER 22, 1989",
19891222/NYKWAS,1989-12-22T00:00:00,0028900319,,3, ,1610612764,,4,Q4  - ,,1989,1610612752,1,11121,"FRIDAY, DECEMBER 22, 1989",
19891222/SANPHX,1989-12-22T00:00:00,0028900320,,3, ,1610612756,,4,Q4  - ,,1989,1610612759,1,14487,"FRIDAY, DECEMBER 22, 1989",
