GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20021208/PHXMEM,2002-12-08T00:00:00,0020200290,2,3,Final,1610612763, ,4,Q4   - ,,2002,1610612756,1,12469.0,"SUNDAY, DECEMBER 8, 2002",2:13
20021208/SACSAS,2002-12-08T00:00:00,0020200291,3,3,Final,1610612759, ,4,Q4   - ,,2002,1610612758,1,16873.0,"SUNDAY, DECEMBER 8, 2002",2:00
20021208/UTALAL,2002-12-08T00:00:00,0020200292,4,3,Final,1610612747, ,4,Q4   - ,,2002,1610612762,1,18997.0,"SUNDAY, DECEMBER 8, 2002",2:16
20021209/ORLBOS,2002-12-09T00:00:00,0020200293,1,3,Final,1610612738, ,5,Q5   - ,,2002,1610612753,1,14638.0,"MONDAY, DECEMBER 9, 2002",2:38
20021209/MILCLE,2002-12-09T00:00:00,0020200294,2,3,Final,1610612739, ,6,Q6   - ,,2002,1610612749,1,6712.0,"MONDAY, DECEMBER 9, 2002",2:44
20021209/PHXNJN,2002-12-09T00:00:00,0020200295,3,3,Final,1610612751, ,4,Q4   - ,,2002,1610612756,1,10248.0,"MONDAY, DECEMBER 9, 2002",2:02
20021209/LACNOH,2002-12-09T00:00:00,0020200296,4,3,Final,1610612740, ,4,Q4   - ,,2002,1610612746,1,14479.0,"MONDAY, DECEMBER 9, 2002",2:20
20021209/MINDEN,2002-12-09T00:00:00,0020200297,5,3,Final,1610612743, ,4,Q4   - ,,2002,1610612750,1,12378.0,"MONDAY, DECEMBER 9, 2002",2:14
20021210/PORWAS,2002-12-10T00:00:00,0020200298,1,3,Final,1610612764, ,4,Q4   - ,,2002,1610612757,1,20173.0,"TUESDAY, DECEMBER 10, 2002",1:60
20021223/ATLIND,2002-12-23T00:00:00,0020200299,1,3,Final,1610612754, ,4,Q4   - ,,2002,1610612737,1,15754.0,"MONDAY, DECEMBER 23, 2002",2:09
20021210/SEANYK,2002-12-10T00:00:00,0020200300,2,3,Final,1610612752, ,4,Q4   - ,,2002,1610612760,1,18783.0,"TUESDAY, DECEMBER 10, 2002",2:04
20021210/MEMMIA,2002-12-10T00:00:00,0020200301,3,3,Final,1610612748, ,4,Q4   - ,,2002,1610612763,1,14558.0,"TUESDAY, DECEMBER 10, 2002",2:10
20021210/ORLCHI,2002-12-10T00:00:00,0020200302,4,3,Final,1610612741, ,4,Q4   - ,,2002,1610612753,1,17181.0,"TUESDAY, DECEMBER 10, 2002",2:06
20021210/LACDAL,2002-12-10T00:00:00,0020200303,5,3,Final,1610612742, ,4,Q4   - ,,2002,1610612746,1,19715.0,"TUESDAY, DECEMBER 10, 2002",2:04
20021210/SACHOU,2002-12-10T00:00:00,0020200304,6,3,Final,1610612745, ,4,Q4   - ,,2002,1610612758,1,13158.0,"TUESDAY, DECEMBER 10, 2002",2:10
20021210/LALGSW,2002-12-10T00:00:00,0020200305,7,3,Final,1610612744, ,4,Q4   - ,,2002,1610612747,1,19596.0,"TUESDAY, DECEMBER 10, 2002",2:26
20021211/PHXBOS,2002-12-11T00:00:00,0020200306,1,3,Final,1610612738, ,4,Q4   - ,,2002,1610612756,1,13049.0,"WEDNESDAY, DECEMBER 11, 2002",2:11
20021211/PORNJN,2002-12-11T00:00:00,0020200307,2,3,Final,1610612751, ,4,Q4   - ,,2002,1610612757,1,11053.0,"WEDNESDAY, DECEMBER 11, 2002",2:35
20021211/SEAPHI,2002-12-11T00:00:00,0020200308,3,3,Final,1610612755, ,4,Q4   - ,,2002,1610612760,1,16931.0,"WEDNESDAY, DECEMBER 11, 2002",2:12
20021211/TORCLE,2002-12-11T00:00:00,0020200309,4,3,Final,1610612739, ,4,Q4   - ,,2002,1610612761,1,9090.0,"WEDNESDAY, DECEMBER 11, 2002",2:12
20021211/ATLDET,2002-12-11T00:00:00,0020200310,5,3,Final,1610612765, ,4,Q4   - ,,2002,1610612737,1,16199.0,"WEDNESDAY, DECEMBER 11, 2002",2:09
20021211/INDMIL,2002-12-11T00:00:00,0020200311,6,3,Final,1610612749, ,5,Q5   - ,,2002,1610612754,1,15637.0,"WEDNESDAY, DECEMBER 11, 2002",2:38
20021211/DENMEM,2002-12-11T00:00:00,0020200312,7,3,Final,1610612763, ,4,Q4   - ,,2002,1610612743,1,11889.0,"WEDNESDAY, DECEMBER 11, 2002",2:16
20021211/DALSAS,2002-12-11T00:00:00,0020200313,8,3,Final,1610612759, ,4,Q4   - ,,2002,1610612742,1,17632.0,"WEDNESDAY, DECEMBER 11, 2002",2:29
20021212/DETCHI,2002-12-12T00:00:00,0020200314,1,3,Final,1610612741, ,4,Q4   - ,,2002,1610612765,1,15691.0,"THURSDAY, DECEMBER 12, 2002",2:19
20021212/NOHUTA,2002-12-12T00:00:00,0020200315,3,3,Final,1610612762, ,4,Q4   - ,,2002,1610612740,1,18521.0,"THURSDAY, DECEMBER 12, 2002",2:22
20021213/PHXPHI,2002-12-13T00:00:00,0020200316,1,3,Final,1610612755, ,4,Q4   - ,,2002,1610612756,1,19894.0,"FRIDAY, DECEMBER 13, 2002",2:09
20021213/GSWORL,2002-12-13T00:00:00,0020200317,2,3,Final,1610612753, ,4,Q4   - ,,2002,1610612744,1,13505.0,"FRIDAY, DECEMBER 13, 2002",2:15
20021213/SEATOR,2002-12-13T00:00:00,0020200318,3,3,Final,1610612761, ,4,Q4   - ,,2002,1610612760,1,18111.0,"FRIDAY, DECEMBER 13, 2002",2:01
20021213/DENIND,2002-12-13T00:00:00,0020200319,4,3,Final,1610612754, ,4,Q4   - ,,2002,1610612743,1,15017.0,"FRIDAY, DECEMBER 13, 2002",2:16
20021213/CLEBOS,2002-12-13T00:00:00,0020200320,5,3,Final,1610612738, ,4,Q4   - ,,2002,1610612739,1,14678.0,"FRIDAY, DECEMBER 13, 2002",2:07
20021213/WASNJN,2002-12-13T00:00:00,0020200321,6,3,Final,1610612751, ,4,Q4   - ,,2002,1610612764,1,17208.0,"FRIDAY, DECEMBER 13, 2002",2:19
20021213/NYKMIA,2002-12-13T00:00:00,0020200322,7,3,Final,1610612748, ,4,Q4   - ,,2002,1610612752,1,15895.0,"FRIDAY, DECEMBER 13, 2002",2:23
20021213/HOUMEM,2002-12-13T00:00:00,0020200323,8,3,Final,1610612763, ,5,Q5   - ,,2002,1610612745,1,15186.0,"FRIDAY, DECEMBER 13, 2002",2:32
20021213/PORMIL,2002-12-13T00:00:00,0020200324,9,3,Final,1610612749, ,4,Q4   - ,,2002,1610612757,1,15531.0,"FRIDAY, DECEMBER 13, 2002",1:58
20021213/LACSAS,2002-12-13T00:00:00,0020200325,10,3,Final,1610612759, ,4,Q4   - ,,2002,1610612746,1,16696.0,"FRIDAY, DECEMBER 13, 2002",2:12
20021213/NOHLAL,2002-12-13T00:00:00,0020200326,11,3,Final,1610612747, ,4,Q4   - ,,2002,1610612740,1,18997.0,"FRIDAY, DECEMBER 13, 2002",2:18
20021214/PHXATL,2002-12-14T00:00:00,0020200327,1,3,Final,1610612737, ,4,Q4   - ,,2002,1610612756,1,7851.0,"SATURDAY, DECEMBER 14, 2002",2:04
20021214/BOSNYK,2002-12-14T00:00:00,0020200328,2,3,Final,1610612752, ,4,Q4   - ,,2002,1610612738,1,19763.0,"SATURDAY, DECEMBER 14, 2002",2:09
20021214/DENCLE,2002-12-14T00:00:00,0020200329,3,3,Final,1610612739, ,4,Q4   - ,,2002,1610612743,1,9163.0,"SATURDAY, DECEMBER 14, 2002",2:21
20021214/SEADET,2002-12-14T00:00:00,0020200330,4,3,Final,1610612765, ,4,Q4   - ,,2002,1610612760,1,22076.0,"SATURDAY, DECEMBER 14, 2002",2:01
20021214/GSWMIA,2002-12-14T00:00:00,0020200331,5,3,Final,1610612748, ,4,Q4   - ,,2002,1610612744,1,14603.0,"SATURDAY, DECEMBER 14, 2002",2:11
20021214/PORMIN,2002-12-14T00:00:00,0020200332,6,3,Final,1610612750, ,5,Q5   - ,,2002,1610612757,1,15003.0,"SATURDAY, DECEMBER 14, 2002",2:26
20021214/MILCHI,2002-12-14T00:00:00,0020200333,10,3,Final,1610612741, ,4,Q4   - ,,2002,1610612749,1,19196.0,"SATURDAY, DECEMBER 14, 2002",2:10
20021214/MEMDAL,2002-12-14T00:00:00,0020200334,7,3,Final,1610612742, ,4,Q4   - ,,2002,1610612763,1,19732.0,"SATURDAY, DECEMBER 14, 2002",2:04
20021214/LACHOU,2002-12-14T00:00:00,0020200335,8,3,Final,1610612745, ,4,Q4   - ,,2002,1610612746,1,13144.0,"SATURDAY, DECEMBER 14, 2002",2:07
20021214/SACUTA,2002-12-14T00:00:00,0020200336,9,3,Final,1610612762, ,4,Q4   - ,,2002,1610612758,1,19911.0,"SATURDAY, DECEMBER 14, 2002",2:09
20021215/WASTOR,2002-12-15T00:00:00,0020200337,1,3,Final,1610612761, ,4,Q4   - ,,2002,1610612764,1,19800.0,"SUNDAY, DECEMBER 15, 2002",2:04
20021215/PHIIND,2002-12-15T00:00:00,0020200338,2,3,Final,1610612754, ,4,Q4   - ,,2002,1610612755,1,16709.0,"SUNDAY, DECEMBER 15, 2002",2:18
20021215/NJNDET,2002-12-15T00:00:00,0020200339,3,3,Final,1610612765, ,4,Q4   - ,,2002,1610612751,1,17416.0,"SUNDAY, DECEMBER 15, 2002",2:28
20021215/NOHSAC,2002-12-15T00:00:00,0020200340,4,3,Final,1610612758, ,4,Q4   - ,,2002,1610612740,1,17317.0,"SUNDAY, DECEMBER 15, 2002",2:15
20021215/ORLLAL,2002-12-15T00:00:00,0020200341,5,3,Final,1610612747, ,4,Q4   - ,,2002,1610612753,1,18997.0,"SUNDAY, DECEMBER 15, 2002",2:22
20021216/DENPHI,2002-12-16T00:00:00,0020200342,1,3,Final,1610612755, ,4,Q4   - ,,2002,1610612743,1,17501.0,"MONDAY, DECEMBER 16, 2002",2:08
20021216/SEACLE,2002-12-16T00:00:00,0020200343,2,3,Final,1610612739, ,4,Q4   - ,,2002,1610612760,1,7596.0,"MONDAY, DECEMBER 16, 2002",2:03
20021216/HOUMIA,2002-12-16T00:00:00,0020200344,3,3,Final,1610612748, ,5,Q5   - ,,2002,1610612745,1,14758.0,"MONDAY, DECEMBER 16, 2002",2:31
20021216/GSWMEM,2002-12-16T00:00:00,0020200345,4,3,Final,1610612763, ,4,Q4   - ,,2002,1610612744,1,12447.0,"MONDAY, DECEMBER 16, 2002",2:07
20021216/BOSCHI,2002-12-16T00:00:00,0020200346,5,3,Final,1610612741, ,4,Q4   - ,,2002,1610612738,1,15042.0,"MONDAY, DECEMBER 16, 2002",2:19
20021216/ORLPHX,2002-12-16T00:00:00,0020200347,6,3,Final,1610612756, ,4,Q4   - ,,2002,1610612753,1,13112.0,"MONDAY, DECEMBER 16, 2002",2:16
20021216/SASLAC,2002-12-16T00:00:00,0020200348,7,3,Final,1610612746, ,4,Q4   - ,,2002,1610612759,1,16575.0,"MONDAY, DECEMBER 16, 2002",2:05
20021217/NJNNYK,2002-12-17T00:00:00,0020200349,1,3,Final,1610612752, ,4,Q4   - ,,2002,1610612751,1,19763.0,"TUESDAY, DECEMBER 17, 2002",2:11
20021217/WASATL,2002-12-17T00:00:00,0020200350,2,3,Final,1610612737, ,4,Q4   - ,,2002,1610612764,1,16587.0,"TUESDAY, DECEMBER 17, 2002",2:13
20021217/TORMIL,2002-12-17T00:00:00,0020200351,3,3,Final,1610612749, ,5,Q5   - ,,2002,1610612761,1,15926.0,"TUESDAY, DECEMBER 17, 2002",2:33
20021217/LALMIN,2002-12-17T00:00:00,0020200352,4,3,Final,1610612750, ,4,Q4   - ,,2002,1610612747,1,16447.0,"TUESDAY, DECEMBER 17, 2002",1:58
20021217/INDDAL,2002-12-17T00:00:00,0020200353,5,3,Final,1610612742, ,4,Q4   - ,,2002,1610612754,1,19954.0,"TUESDAY, DECEMBER 17, 2002",2:15
20021217/PHXSAC,2002-12-17T00:00:00,0020200354,6,3,Final,1610612758, ,4,Q4   - ,,2002,1610612756,1,17317.0,"TUESDAY, DECEMBER 17, 2002",1:60
20021217/NOHPOR,2002-12-17T00:00:00,0020200355,7,3,Final,1610612757, ,4,Q4   - ,,2002,1610612740,1,18018.0,"TUESDAY, DECEMBER 17, 2002",2:09
20021218/MIABOS,2002-12-18T00:00:00,0020200356,1,3,Final,1610612738, ,4,Q4   - ,,2002,1610612748,1,13994.0,"WEDNESDAY, DECEMBER 18, 2002",2:13
20021218/MINPHI,2002-12-18T00:00:00,0020200357,2,3,Final,1610612755, ,4,Q4   - ,,2002,1610612750,1,17004.0,"WEDNESDAY, DECEMBER 18, 2002",2:16
20021218/MEMWAS,2002-12-18T00:00:00,0020200358,3,3,Final,1610612764, ,4,Q4   - ,,2002,1610612763,1,20173.0,"WEDNESDAY, DECEMBER 18, 2002",1:59
20021218/DETCLE,2002-12-18T00:00:00,0020200359,4,3,Final,1610612739, ,5,Q5   - ,,2002,1610612765,1,7925.0,"WEDNESDAY, DECEMBER 18, 2002",2:31
20021218/TORCHI,2002-12-18T00:00:00,0020200360,5,3,Final,1610612741, ,4,Q4   - ,,2002,1610612761,1,16111.0,"WEDNESDAY, DECEMBER 18, 2002",2:06
20021218/INDHOU,2002-12-18T00:00:00,0020200361,6,3,Final,1610612745, ,4,Q4   - ,,2002,1610612754,1,13281.0,"WEDNESDAY, DECEMBER 18, 2002",2:33
20021218/DALDEN,2002-12-18T00:00:00,0020200362,11,3,Final,1610612743, ,4,Q4   - ,,2002,1610612742,1,13183.0,"WEDNESDAY, DECEMBER 18, 2002",2:15
20021218/ORLUTA,2002-12-18T00:00:00,0020200363,7,3,Final,1610612762, ,4,Q4   - ,,2002,1610612753,1,18887.0,"WEDNESDAY, DECEMBER 18, 2002",2:09
20021218/SASSEA,2002-12-18T00:00:00,0020200364,8,3,Final,1610612760, ,4,Q4   - ,,2002,1610612759,1,15831.0,"WEDNESDAY, DECEMBER 18, 2002",2:23
20021218/PORLAC,2002-12-18T00:00:00,0020200365,9,3,Final,1610612746, ,4,Q4   - ,,2002,1610612757,1,16194.0,"WEDNESDAY, DECEMBER 18, 2002",2:19
20021218/NOHGSW,2002-12-18T00:00:00,0020200366,10,3,Final,1610612744, ,4,Q4   - ,,2002,1610612740,1,11567.0,"WEDNESDAY, DECEMBER 18, 2002",2:15
20021219/LALNJN,2002-12-19T00:00:00,0020200367,1,3,Final,1610612751, ,4,Q4   - ,,2002,1610612747,1,20049.0,"THURSDAY, DECEMBER 19, 2002",2:13
20021219/SASSAC,2002-12-19T00:00:00,0020200368,2,3,Final,1610612758, ,4,Q4   - ,,2002,1610612759,1,17317.0,"THURSDAY, DECEMBER 19, 2002",2:19
20021220/MIATOR,2002-12-20T00:00:00,0020200369,1,3,Final,1610612761, ,4,Q4   - ,,2002,1610612748,1,19235.0,"FRIDAY, DECEMBER 20, 2002",2:13
20021220/CHIIND,2002-12-20T00:00:00,0020200370,2,3,Final,1610612754, ,4,Q4   - ,,2002,1610612741,1,16234.0,"FRIDAY, DECEMBER 20, 2002",2:05
20021220/MINBOS,2002-12-20T00:00:00,0020200371,3,3,Final,1610612738, ,4,Q4   - ,,2002,1610612750,1,17078.0,"FRIDAY, DECEMBER 20, 2002",2:19
20021220/LALPHI,2002-12-20T00:00:00,0020200372,4,3,Final,1610612755, ,5,Q5   - ,,2002,1610612747,1,21127.0,"FRIDAY, DECEMBER 20, 2002",2:56
20021220/CLEDET,2002-12-20T00:00:00,0020200373,5,3,Final,1610612765, ,5,Q5   - ,,2002,1610612739,1,17388.0,"FRIDAY, DECEMBER 20, 2002",2:45
20021220/MILMEM,2002-12-20T00:00:00,0020200374,6,3,Final,1610612763, ,4,Q4   - ,,2002,1610612749,1,12642.0,"FRIDAY, DECEMBER 20, 2002",2:03
20021220/UTADAL,2002-12-20T00:00:00,0020200375,7,3,Final,1610612742, ,4,Q4   - ,,2002,1610612762,1,19826.0,"FRIDAY, DECEMBER 20, 2002",2:22
20021220/ATLHOU,2002-12-20T00:00:00,0020200376,8,3,Final,1610612745, ,4,Q4   - ,,2002,1610612737,1,10784.0,"FRIDAY, DECEMBER 20, 2002",2:06
20021220/ORLDEN,2002-12-20T00:00:00,0020200377,9,3,Final,1610612743, ,4,Q4   - ,,2002,1610612753,1,15497.0,"FRIDAY, DECEMBER 20, 2002",2:13
20021220/NOHSEA,2002-12-20T00:00:00,0020200378,10,3,Final,1610612760, ,5,Q5   - ,,2002,1610612740,1,14539.0,"FRIDAY, DECEMBER 20, 2002",2:20
20021220/PHXLAC,2002-12-20T00:00:00,0020200379,11,3,Final,1610612746, ,4,Q4   - ,,2002,1610612756,1,15970.0,"FRIDAY, DECEMBER 20, 2002",2:16
20021220/PORGSW,2002-12-20T00:00:00,0020200380,12,3,Final,1610612744, ,4,Q4   - ,,2002,1610612757,1,11681.0,"FRIDAY, DECEMBER 20, 2002",2:08
20021221/PHIATL,2002-12-21T00:00:00,0020200381,1,3,Final,1610612737, ,4,Q4   - ,,2002,1610612755,1,17468.0,"SATURDAY, DECEMBER 21, 2002",2:15
20021221/BOSCLE,2002-12-21T00:00:00,0020200382,2,3,Final,1610612739, ,4,Q4   - ,,2002,1610612738,1,12013.0,"SATURDAY, DECEMBER 21, 2002",2:17
20021221/DETNJN,2002-12-21T00:00:00,0020200383,3,3,Final,1610612751, ,4,Q4   - ,,2002,1610612765,1,13064.0,"SATURDAY, DECEMBER 21, 2002",2:12
20021221/HOUMIN,2002-12-21T00:00:00,0020200384,4,3,Final,1610612750, ,4,Q4   - ,,2002,1610612745,1,16329.0,"SATURDAY, DECEMBER 21, 2002",2:06
20021221/INDCHI,2002-12-21T00:00:00,0020200385,5,3,Final,1610612741, ,4,Q4   - ,,2002,1610612754,1,20108.0,"SATURDAY, DECEMBER 21, 2002",2:16
20021221/NYKMIL,2002-12-21T00:00:00,0020200386,6,3,Final,1610612749, ,4,Q4   - ,,2002,1610612752,1,16621.0,"SATURDAY, DECEMBER 21, 2002",2:02
20021221/WASSAS,2002-12-21T00:00:00,0020200387,7,3,Final,1610612759, ,4,Q4   - ,,2002,1610612764,1,18797.0,"SATURDAY, DECEMBER 21, 2002",2:08
20021221/SACPHX,2002-12-21T00:00:00,0020200388,8,3,Final,1610612756, ,4,Q4   - ,,2002,1610612758,1,18133.0,"SATURDAY, DECEMBER 21, 2002",2:12
20021221/SEAPOR,2002-12-21T00:00:00,0020200389,9,3,Final,1610612757, ,4,Q4   - ,,2002,1610612760,1,19044.0,"SATURDAY, DECEMBER 21, 2002",2:06
20021221/DENLAC,2002-12-21T00:00:00,0020200390,10,3,Final,1610612746, ,4,Q4   - ,,2002,1610612743,1,15503.0,"SATURDAY, DECEMBER 21, 2002",2:27
20021222/UTAMEM,2002-12-22T00:00:00,0020200391,1,3,Final,1610612763, ,4,Q4   - ,,2002,1610612762,1,15478.0,"SUNDAY, DECEMBER 22, 2002",2:10
20021222/LALTOR,2002-12-22T00:00:00,0020200392,2,3,Final,1610612761, ,5,Q5   - ,,2002,1610612747,1,19800.0,"SUNDAY, DECEMBER 22, 2002",2:54
20021222/MIANYK,2002-12-22T00:00:00,0020200393,3,3,Final,1610612752, ,4,Q4   - ,,2002,1610612748,1,19763.0,"SUNDAY, DECEMBER 22, 2002",2:10
20021222/GSWSAC,2002-12-22T00:00:00,0020200394,4,3,Final,1610612758, ,4,Q4   - ,,2002,1610612744,1,17317.0,"SUNDAY, DECEMBER 22, 2002",2:08
20021223/MILORL,2002-12-23T00:00:00,0020200395,2,3,Final,1610612753, ,4,Q4   - ,,2002,1610612749,1,13503.0,"MONDAY, DECEMBER 23, 2002",2:24
20021223/MIACLE,2002-12-23T00:00:00,0020200396,3,3,Final,1610612739, ,4,Q4   - ,,2002,1610612748,1,8973.0,"MONDAY, DECEMBER 23, 2002",2:25
20021223/CHINJN,2002-12-23T00:00:00,0020200397,4,3,Final,1610612751, ,4,Q4   - ,,2002,1610612741,1,13231.0,"MONDAY, DECEMBER 23, 2002",2:10
20021223/WASDAL,2002-12-23T00:00:00,0020200398,5,3,Final,1610612742, ,4,Q4   - ,,2002,1610612764,1,20119.0,"MONDAY, DECEMBER 23, 2002",2:09
20021223/UTAHOU,2002-12-23T00:00:00,0020200399,8,3,Final,1610612745, ,4,Q4   - ,,2002,1610612762,1,13803.0,"MONDAY, DECEMBER 23, 2002",2:12
20021223/NOHSAS,2002-12-23T00:00:00,0020200400,6,3,Final,1610612759, ,5,Q5   - ,,2002,1610612740,1,18797.0,"MONDAY, DECEMBER 23, 2002",2:44
20021223/SEAPHX,2002-12-23T00:00:00,0020200401,7,3,Final,1610612756, ,4,Q4   - ,,2002,1610612760,1,16145.0,"MONDAY, DECEMBER 23, 2002",2:04
20021225/DETORL,2002-12-25T00:00:00,0020200402,1,3,Final,1610612753, ,4,Q4   - ,,2002,1610612765,1,13725.0,"WEDNESDAY, DECEMBER 25, 2002",2:26
20021225/BOSNJN,2002-12-25T00:00:00,0020200403,2,3,Final,1610612751, ,4,Q4   - ,,2002,1610612738,1,20049.0,"WEDNESDAY, DECEMBER 25, 2002",2:24
20021225/SACLAL,2002-12-25T00:00:00,0020200404,3,3,Final,1610612747, ,4,Q4   - ,,2002,1610612758,1,18997.0,"WEDNESDAY, DECEMBER 25, 2002",2:34
20021226/DETWAS,2002-12-26T00:00:00,0020200405,1,3,Final,1610612764, ,4,Q4   - ,,2002,1610612765,1,20173.0,"THURSDAY, DECEMBER 26, 2002",2:31
20021226/DALNOH,2002-12-26T00:00:00,0020200406,2,3,Final,1610612740, ,4,Q4   - ,,2002,1610612742,1,18015.0,"THURSDAY, DECEMBER 26, 2002",2:14
20021226/TORSEA,2002-12-26T00:00:00,0020200407,3,3,Final,1610612760, ,4,Q4   - ,,2002,1610612761,1,16139.0,"THURSDAY, DECEMBER 26, 2002",2:13
20021227/MILNJN,2002-12-27T00:00:00,0020200408,3,3,Final,1610612751, ,4,Q4   - ,,2002,1610612749,1,13817.0,"FRIDAY, DECEMBER 27, 2002",2:16
20021227/SASATL,2002-12-27T00:00:00,0020200409,1,3,Final,1610612737, ,4,Q4   - ,,2002,1610612759,1,13453.0,"FRIDAY, DECEMBER 27, 2002",2:08
20021227/INDCLE,2002-12-27T00:00:00,0020200410,2,3,Final,1610612739, ,4,Q4   - ,,2002,1610612754,1,12226.0,"FRIDAY, DECEMBER 27, 2002",2:02
20021227/BOSMIA,2002-12-27T00:00:00,0020200411,4,3,Final,1610612748, ,4,Q4   - ,,2002,1610612738,1,16500.0,"FRIDAY, DECEMBER 27, 2002",2:07
20021227/ORLMEM,2002-12-27T00:00:00,0020200412,5,3,Final,1610612763, ,4,Q4   - ,,2002,1610612753,1,19047.0,"FRIDAY, DECEMBER 27, 2002",2:02
20021227/MINCHI,2002-12-27T00:00:00,0020200413,6,3,Final,1610612741, ,4,Q4   - ,,2002,1610612750,1,19398.0,"FRIDAY, DECEMBER 27, 2002",2:16
20021227/NYKHOU,2002-12-27T00:00:00,0020200414,7,3,Final,1610612745, ,4,Q4   - ,,2002,1610612752,1,16285.0,"FRIDAY, DECEMBER 27, 2002",2:14
20021227/LACPHX,2002-12-27T00:00:00,0020200415,8,3,Final,1610612756, ,4,Q4   - ,,2002,1610612746,1,15756.0,"FRIDAY, DECEMBER 27, 2002",2:03
20021227/TORGSW,2002-12-27T00:00:00,0020200416,9,3,Final,1610612744, ,4,Q4   - ,,2002,1610612761,1,16487.0,"FRIDAY, DECEMBER 27, 2002",2:18
20021227/UTAPOR,2002-12-27T00:00:00,0020200417,10,3,Final,1610612757, ,4,Q4   - ,,2002,1610612762,1,20512.0,"FRIDAY, DECEMBER 27, 2002",2:20
20021228/ATLWAS,2002-12-28T00:00:00,0020200418,1,3,Final,1610612764, ,4,Q4   - ,,2002,1610612737,1,20173.0,"SATURDAY, DECEMBER 28, 2002",2:06
20021228/BOSORL,2002-12-28T00:00:00,0020200419,2,3,Final,1610612753, ,4,Q4   - ,,2002,1610612738,1,16247.0,"SATURDAY, DECEMBER 28, 2002",2:29
20021228/NOHIND,2002-12-28T00:00:00,0020200420,3,3,Final,1610612754, ,4,Q4   - ,,2002,1610612740,1,17740.0,"SATURDAY, DECEMBER 28, 2002",2:09
20021228/MINDET,2002-12-28T00:00:00,0020200421,4,3,Final,1610612765, ,4,Q4   - ,,2002,1610612750,1,22076.0,"SATURDAY, DECEMBER 28, 2002",2:07
20021228/SASCHI,2002-12-28T00:00:00,0020200422,5,3,Final,1610612741, ,4,Q4   - ,,2002,1610612759,1,18172.0,"SATURDAY, DECEMBER 28, 2002",2:09
20021228/NJNMIL,2002-12-28T00:00:00,0020200423,6,3,Final,1610612749, ,4,Q4   - ,,2002,1610612751,1,15716.0,"SATURDAY, DECEMBER 28, 2002",2:08
20021228/NYKDAL,2002-12-28T00:00:00,0020200424,7,3,Final,1610612742, ,4,Q4   - ,,2002,1610612752,1,20060.0,"SATURDAY, DECEMBER 28, 2002",2:04
20021228/LALDEN,2002-12-28T00:00:00,0020200425,8,3,Final,1610612743, ,4,Q4   - ,,2002,1610612747,1,19099.0,"SATURDAY, DECEMBER 28, 2002",2:11
20021228/PHIUTA,2002-12-28T00:00:00,0020200426,9,3,Final,1610612762, ,4,Q4   - ,,2002,1610612755,1,19911.0,"SATURDAY, DECEMBER 28, 2002",2:09
20021228/PORSAC,2002-12-28T00:00:00,0020200427,10,3,Final,1610612758, ,5,Q5   - ,,2002,1610612757,1,17317.0,"SATURDAY, DECEMBER 28, 2002",2:33
20021228/GSWLAC,2002-12-28T00:00:00,0020200428,11,3,Final,1610612746, ,4,Q4   - ,,2002,1610612744,1,18499.0,"SATURDAY, DECEMBER 28, 2002",2:24
20021229/PHXCLE,2002-12-29T00:00:00,0020200429,1,3,Final,1610612739, ,4,Q4   - ,,2002,1610612756,1,9410.0,"SUNDAY, DECEMBER 29, 2002",2:13
20021229/NOHHOU,2002-12-29T00:00:00,0020200430,2,3,Final,1610612745, ,4,Q4   - ,,2002,1610612740,1,13651.0,"SUNDAY, DECEMBER 29, 2002",2:10
20021229/TORLAL,2002-12-29T00:00:00,0020200431,3,3,Final,1610612747, ,4,Q4   - ,,2002,1610612761,1,18997.0,"SUNDAY, DECEMBER 29, 2002",2:14
20021230/WASORL,2002-12-30T00:00:00,0020200432,1,3,Final,1610612753, ,4,Q4   - ,,2002,1610612764,1,17283.0,"MONDAY, DECEMBER 30, 2002",2:19
20021230/SASNYK,2002-12-30T00:00:00,0020200433,2,3,Final,1610612752, ,4,Q4   - ,,2002,1610612759,1,19763.0,"MONDAY, DECEMBER 30, 2002",2:25
20021230/CLENJN,2002-12-30T00:00:00,0020200434,3,3,Final,1610612751, ,4,Q4   - ,,2002,1610612739,1,14491.0,"MONDAY, DECEMBER 30, 2002",2:02
20021230/ATLMIA,2002-12-30T00:00:00,0020200435,4,3,Final,1610612748, ,4,Q4   - ,,2002,1610612737,1,14821.0,"MONDAY, DECEMBER 30, 2002",2:11
20021230/PORDET,2002-12-30T00:00:00,0020200436,5,3,Final,1610612765, ,4,Q4   - ,,2002,1610612757,1,22076.0,"MONDAY, DECEMBER 30, 2002",2:15
20021230/PHXMIN,2002-12-30T00:00:00,0020200437,6,3,Final,1610612750, ,4,Q4   - ,,2002,1610612756,1,18347.0,"MONDAY, DECEMBER 30, 2002",2:17
20021230/MILDAL,2002-12-30T00:00:00,0020200438,7,3,Final,1610612742, ,4,Q4   - ,,2002,1610612749,1,19939.0,"MONDAY, DECEMBER 30, 2002",2:10
