GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20121209/ORLPHX,2012-12-09T00:00:00,0021200296,5,3,Final,1610612756, ,4,Q4   - ,,2012,1610612753,1,13565,"SUNDAY, DECEMBER 9, 2012",2:09
20121209/UTALAL,2012-12-09T00:00:00,0021200297,6,3,Final,1610612747, ,4,Q4   - ,,2012,1610612762,1,18997,"SUNDAY, DECEMBER 9, 2012",2:13
20121210/DETPHI,2012-12-10T00:00:00,0021200298,1,3,Final,1610612755, ,4,Q4   - NBA TV,NBA TV,2012,1610612765,1,15225,"MONDAY, DECEMBER 10, 2012",2:18
20121210/GSWCHA,2012-12-10T00:00:00,0021200299,2,3,Final,1610612766, ,4,Q4   - ,,2012,1610612744,1,13169,"MONDAY, DECEMBER 10, 2012",2:14
20121210/ATLMIA,2012-12-10T00:00:00,0021200300,3,3,Final,1610612748, ,4,Q4   - ,,2012,1610612737,1,19600,"MONDAY, DECEMBER 10, 2012",2:06
20121210/SASHOU,2012-12-10T00:00:00,0021200301,4,3,Final,1610612745, ,5,Q5   - ,,2012,1610612759,1,13959,"MONDAY, DECEMBER 10, 2012",2:27
20121210/SACDAL,2012-12-10T00:00:00,0021200302,5,3,Final,1610612742, ,4,Q4   - ,,2012,1610612758,1,19737,"MONDAY, DECEMBER 10, 2012",2:07
20121210/TORPOR,2012-12-10T00:00:00,0021200303,6,3,Final,1610612757, ,4,Q4   - ,,2012,1610612761,1,16863,"MONDAY, DECEMBER 10, 2012",2:08
20121211/NYKBKN,2012-12-11T00:00:00,0021200304,1,3,Final,1610612751, ,4,Q4   - ESPN,ESPN,2012,1610612752,1,17732,"TUESDAY, DECEMBER 11, 2012",2:41
20121211/LALCLE,2012-12-11T00:00:00,0021200305,2,3,Final,1610612739, ,4,Q4   - ,,2012,1610612747,1,19172,"TUESDAY, DECEMBER 11, 2012",2:16
20121211/DENDET,2012-12-11T00:00:00,0021200306,3,3,Final,1610612765, ,4,Q4   - ,,2012,1610612743,1,10265,"TUESDAY, DECEMBER 11, 2012",2:23
20121211/WASNOH,2012-12-11T00:00:00,0021200307,4,3,Final,1610612740, ,4,Q4   - ,,2012,1610612764,1,10076,"TUESDAY, DECEMBER 11, 2012",2:16
20121211/LACCHI,2012-12-11T00:00:00,0021200308,5,3,Final,1610612741, ,4,Q4   - ESPN,ESPN,2012,1610612746,1,21571,"TUESDAY, DECEMBER 11, 2012",2:19
20121212/BKNTOR,2012-12-12T00:00:00,0021200309,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612751,1,18847,"WEDNESDAY, DECEMBER 12, 2012",2:20
20121212/ATLORL,2012-12-12T00:00:00,0021200310,2,3,Final,1610612753, ,4,Q4   - ,,2012,1610612737,1,16992,"WEDNESDAY, DECEMBER 12, 2012",2:01
20121212/CLEIND,2012-12-12T00:00:00,0021200311,3,3,Final,1610612754, ,4,Q4   - ,,2012,1610612739,1,11595,"WEDNESDAY, DECEMBER 12, 2012",2:20
20121212/CHIPHI,2012-12-12T00:00:00,0021200312,4,3,Final,1610612755, ,4,Q4   - ,,2012,1610612741,1,15738,"WEDNESDAY, DECEMBER 12, 2012",2:11
20121212/LACCHA,2012-12-12T00:00:00,0021200313,5,3,Final,1610612766, ,4,Q4   - ,,2012,1610612746,1,16786,"WEDNESDAY, DECEMBER 12, 2012",2:14
20121212/GSWMIA,2012-12-12T00:00:00,0021200314,6,3,Final,1610612748, ,4,Q4   - ,,2012,1610612744,1,19600,"WEDNESDAY, DECEMBER 12, 2012",2:11
20121212/DALBOS,2012-12-12T00:00:00,0021200315,7,3,Final,1610612738, ,6,Q6   - ESPN,ESPN,2012,1610612742,1,18624,"WEDNESDAY, DECEMBER 12, 2012",3:12
20121212/SACMIL,2012-12-12T00:00:00,0021200316,8,3,Final,1610612749, ,4,Q4   - ,,2012,1610612758,1,11491,"WEDNESDAY, DECEMBER 12, 2012",2:05
20121212/WASHOU,2012-12-12T00:00:00,0021200317,9,3,Final,1610612745, ,4,Q4   - ,,2012,1610612764,1,13351,"WEDNESDAY, DECEMBER 12, 2012",2:10
20121212/NOHOKC,2012-12-12T00:00:00,0021200318,10,3,Final,1610612760, ,4,Q4   - ,,2012,1610612740,1,18203,"WEDNESDAY, DECEMBER 12, 2012",2:08
20121212/DENMIN,2012-12-12T00:00:00,0021200319,11,3,Final,1610612750, ,4,Q4   - ,,2012,1610612743,1,16444,"WEDNESDAY, DECEMBER 12, 2012",2:18
20121212/MEMPHX,2012-12-12T00:00:00,0021200320,12,3,Final,1610612756, ,4,Q4   - ,,2012,1610612763,1,13093,"WEDNESDAY, DECEMBER 12, 2012",2:15
20121212/SASUTA,2012-12-12T00:00:00,0021200321,13,3,Final,1610612762, ,4,Q4   - ESPN,ESPN,2012,1610612759,1,18710,"WEDNESDAY, DECEMBER 12, 2012",2:20
20121213/CHAATL,2012-12-13T00:00:00,0021200322,1,3,Final,1610612737, ,4,Q4   - ,,2012,1610612766,1,13090,"THURSDAY, DECEMBER 13, 2012",2:02
20121213/LALNYK,2012-12-13T00:00:00,0021200323,2,3,Final,1610612752, ,4,Q4   - TNT,TNT,2012,1610612747,1,19033,"THURSDAY, DECEMBER 13, 2012",2:30
20121213/SASPOR,2012-12-13T00:00:00,0021200324,3,3,Final,1610612757, ,4,Q4   - TNT,TNT,2012,1610612759,1,19118,"THURSDAY, DECEMBER 13, 2012",2:22
20121214/DALTOR,2012-12-14T00:00:00,0021200325,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612742,1,19132,"FRIDAY, DECEMBER 14, 2012",2:20
20121214/LALWAS,2012-12-14T00:00:00,0021200326,2,3,Final,1610612764, ,4,Q4   - ,,2012,1610612747,1,20308,"FRIDAY, DECEMBER 14, 2012",2:11
20121214/PHIIND,2012-12-14T00:00:00,0021200327,3,3,Final,1610612754, ,4,Q4   - ,,2012,1610612755,1,13538,"FRIDAY, DECEMBER 14, 2012",2:11
20121214/DETBKN,2012-12-14T00:00:00,0021200328,5,3,Final,1610612751, ,6,Q6   - ,,2012,1610612765,1,15797,"FRIDAY, DECEMBER 14, 2012",3:18
20121214/MILCLE,2012-12-14T00:00:00,0021200329,6,3,Final,1610612739, ,4,Q4   - ,,2012,1610612749,1,14146,"FRIDAY, DECEMBER 14, 2012",2:06
20121214/GSWORL,2012-12-14T00:00:00,0021200330,4,3,Final,1610612753, ,4,Q4   - ,,2012,1610612744,1,17040,"FRIDAY, DECEMBER 14, 2012",1:57
20121214/MINNOH,2012-12-14T00:00:00,0021200331,7,3,Final,1610612740, ,4,Q4   - ,,2012,1610612750,1,14671,"FRIDAY, DECEMBER 14, 2012",1:55
20121214/BOSHOU,2012-12-14T00:00:00,0021200332,8,3,Final,1610612745, ,4,Q4   - ESPN,ESPN,2012,1610612738,1,15679,"FRIDAY, DECEMBER 14, 2012",2:15
20121214/SACOKC,2012-12-14T00:00:00,0021200333,9,3,Final,1610612760, ,4,Q4   - ,,2012,1610612758,1,18203,"FRIDAY, DECEMBER 14, 2012",2:15
20121214/UTAPHX,2012-12-14T00:00:00,0021200334,10,3,Final,1610612756, ,4,Q4   - ,,2012,1610612762,1,14182,"FRIDAY, DECEMBER 14, 2012",2:06
20121214/MEMDEN,2012-12-14T00:00:00,0021200335,11,3,Final,1610612743, ,4,Q4   - ESPN,ESPN,2012,1610612763,1,16367,"FRIDAY, DECEMBER 14, 2012",2:31
20121215/ORLCHA,2012-12-15T00:00:00,0021200336,2,3,Final,1610612766, ,4,Q4   - ,,2012,1610612753,1,16217,"SATURDAY, DECEMBER 15, 2012",2:15
20121215/GSWATL,2012-12-15T00:00:00,0021200337,1,3,Final,1610612737, ,4,Q4   - ,,2012,1610612744,1,15145,"SATURDAY, DECEMBER 15, 2012",2:02
20121215/CLENYK,2012-12-15T00:00:00,0021200338,3,3,Final,1610612752, ,4,Q4   - ,,2012,1610612739,1,19033,"SATURDAY, DECEMBER 15, 2012",2:16
20121215/WASMIA,2012-12-15T00:00:00,0021200339,4,3,Final,1610612748, ,4,Q4   - ,,2012,1610612764,1,19724,"SATURDAY, DECEMBER 15, 2012",2:08
20121215/INDDET,2012-12-15T00:00:00,0021200340,5,3,Final,1610612765, ,4,Q4   - ,,2012,1610612754,1,13235,"SATURDAY, DECEMBER 15, 2012",2:05
20121215/BKNCHI,2012-12-15T00:00:00,0021200341,6,3,Final,1610612741, ,4,Q4   - ,,2012,1610612751,1,21866,"SATURDAY, DECEMBER 15, 2012",2:21
20121215/DALMIN,2012-12-15T00:00:00,0021200342,7,3,Final,1610612750, ,5,Q5   - ,,2012,1610612742,1,18173,"SATURDAY, DECEMBER 15, 2012",2:33
20121215/LACMIL,2012-12-15T00:00:00,0021200343,8,3,Final,1610612749, ,4,Q4   - ,,2012,1610612746,1,13691,"SATURDAY, DECEMBER 15, 2012",2:09
20121215/BOSSAS,2012-12-15T00:00:00,0021200344,9,3,Final,1610612759, ,4,Q4   - NBA TV,NBA TV,2012,1610612738,1,18759,"SATURDAY, DECEMBER 15, 2012",2:05
20121215/MEMUTA,2012-12-15T00:00:00,0021200345,10,3,Final,1610612762, ,4,Q4   - ,,2012,1610612763,1,18183,"SATURDAY, DECEMBER 15, 2012",2:09
20121216/HOUTOR,2012-12-16T00:00:00,0021200346,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612745,1,17863,"SUNDAY, DECEMBER 16, 2012",2:27
20121216/LALPHI,2012-12-16T00:00:00,0021200347,2,3,Final,1610612755, ,4,Q4   - ,,2012,1610612747,1,20338,"SUNDAY, DECEMBER 16, 2012",1:59
20121216/DENSAC,2012-12-16T00:00:00,0021200348,3,3,Final,1610612758, ,4,Q4   - ,,2012,1610612743,1,13327,"SUNDAY, DECEMBER 16, 2012",2:10
20121216/NOHPOR,2012-12-16T00:00:00,0021200349,4,3,Final,1610612757, ,4,Q4   - ,,2012,1610612740,1,18772,"SUNDAY, DECEMBER 16, 2012",2:13
20121217/MINORL,2012-12-17T00:00:00,0021200350,1,3,Final,1610612753, ,4,Q4   - ,,2012,1610612750,1,16992,"MONDAY, DECEMBER 17, 2012",1:58
20121217/HOUNYK,2012-12-17T00:00:00,0021200351,2,3,Final,1610612752, ,4,Q4   - NBA TV,NBA TV,2012,1610612745,1,19033,"MONDAY, DECEMBER 17, 2012",2:08
20121217/LACDET,2012-12-17T00:00:00,0021200352,3,3,Final,1610612765, ,4,Q4   - ,,2012,1610612746,1,13560,"MONDAY, DECEMBER 17, 2012",2:14
20121217/CHIMEM,2012-12-17T00:00:00,0021200353,4,3,Final,1610612763, ,4,Q4   - ,,2012,1610612741,1,17305,"MONDAY, DECEMBER 17, 2012",2:10
20121217/SASOKC,2012-12-17T00:00:00,0021200354,5,3,Final,1610612760, ,4,Q4   - ,,2012,1610612759,1,18203,"MONDAY, DECEMBER 17, 2012",2:08
20121217/SACPHX,2012-12-17T00:00:00,0021200355,6,3,Final,1610612756, ,4,Q4   - ,,2012,1610612758,1,13068,"MONDAY, DECEMBER 17, 2012",2:13
20121218/ATLWAS,2012-12-18T00:00:00,0021200356,1,3,Final,1610612764, ,5,Q5   - ,,2012,1610612737,1,15123,"TUESDAY, DECEMBER 18, 2012",2:34
20121218/TORCLE,2012-12-18T00:00:00,0021200357,2,3,Final,1610612739, ,4,Q4   - ,,2012,1610612761,1,13233,"TUESDAY, DECEMBER 18, 2012",2:17
20121218/UTABKN,2012-12-18T00:00:00,0021200358,3,3,Final,1610612751, ,4,Q4   - ,,2012,1610612762,1,15835,"TUESDAY, DECEMBER 18, 2012",2:06
20121218/MINMIA,2012-12-18T00:00:00,0021200359,4,3,Final,1610612748, ,4,Q4   - NBA TV,NBA TV,2012,1610612750,1,19862,"TUESDAY, DECEMBER 18, 2012",2:11
20121218/BOSCHI,2012-12-18T00:00:00,0021200360,5,3,Final,1610612741, ,4,Q4   - ,,2012,1610612738,1,21825,"TUESDAY, DECEMBER 18, 2012",2:07
20121218/INDMIL,2012-12-18T00:00:00,0021200361,6,3,Final,1610612749, ,4,Q4   - ,,2012,1610612754,1,11739,"TUESDAY, DECEMBER 18, 2012",2:16
20121218/PHIDAL,2012-12-18T00:00:00,0021200362,7,3,Final,1610612742, ,4,Q4   - ,,2012,1610612755,1,20162,"TUESDAY, DECEMBER 18, 2012",2:21
20121218/SASDEN,2012-12-18T00:00:00,0021200363,8,3,Final,1610612743, ,4,Q4   - ,,2012,1610612759,1,17092,"TUESDAY, DECEMBER 18, 2012",2:14
20121218/CHALAL,2012-12-18T00:00:00,0021200364,9,3,Final,1610612747, ,4,Q4   - ,,2012,1610612766,1,18997,"TUESDAY, DECEMBER 18, 2012",2:21
20121218/NOHGSW,2012-12-18T00:00:00,0021200365,10,3,Final,1610612744, ,4,Q4   - ,,2012,1610612740,1,19596,"TUESDAY, DECEMBER 18, 2012",2:11
20121219/DETTOR,2012-12-19T00:00:00,0021200366,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612765,1,17062,"WEDNESDAY, DECEMBER 19, 2012",2:22
20121219/BKNNYK,2012-12-19T00:00:00,0021200367,2,3,Final,1610612752, ,4,Q4   - ESPN,ESPN,2012,1610612751,1,19033,"WEDNESDAY, DECEMBER 19, 2012",2:16
20121219/WASORL,2012-12-19T00:00:00,0021200368,3,3,Final,1610612753, ,4,Q4   - ,,2012,1610612764,1,16893,"WEDNESDAY, DECEMBER 19, 2012",2:06
20121219/UTAIND,2012-12-19T00:00:00,0021200369,4,3,Final,1610612754, ,4,Q4   - ,,2012,1610612762,1,13559,"WEDNESDAY, DECEMBER 19, 2012",2:05
20121219/CLEBOS,2012-12-19T00:00:00,0021200370,5,3,Final,1610612738, ,4,Q4   - ,,2012,1610612739,1,18624,"WEDNESDAY, DECEMBER 19, 2012",2:08
20121219/OKCATL,2012-12-19T00:00:00,0021200371,6,3,Final,1610612737, ,4,Q4   - ,,2012,1610612760,1,16284,"WEDNESDAY, DECEMBER 19, 2012",2:08
20121219/PHIHOU,2012-12-19T00:00:00,0021200372,7,3,Final,1610612745, ,4,Q4   - ,,2012,1610612755,1,15266,"WEDNESDAY, DECEMBER 19, 2012",2:14
20121219/CHAPHX,2012-12-19T00:00:00,0021200373,8,3,Final,1610612756, ,4,Q4   - ,,2012,1610612766,1,13308,"WEDNESDAY, DECEMBER 19, 2012",2:06
20121219/MILMEM,2012-12-19T00:00:00,0021200374,9,3,Final,1610612763, ,4,Q4   - ESPN,ESPN,2012,1610612749,1,16007,"WEDNESDAY, DECEMBER 19, 2012",2:11
20121219/GSWSAC,2012-12-19T00:00:00,0021200375,10,3,Final,1610612758, ,4,Q4   - ,,2012,1610612744,1,12885,"WEDNESDAY, DECEMBER 19, 2012",2:23
20121219/NOHLAC,2012-12-19T00:00:00,0021200376,11,3,Final,1610612746, ,4,Q4   - ,,2012,1610612740,1,19188,"WEDNESDAY, DECEMBER 19, 2012",2:10
20121220/OKCMIN,2012-12-20T00:00:00,0021200377,1,3,Final,1610612750, ,4,Q4   - TNT,TNT,2012,1610612760,1,17114,"THURSDAY, DECEMBER 20, 2012",2:27
20121220/MIADAL,2012-12-20T00:00:00,0021200378,2,3,Final,1610612742, ,4,Q4   - TNT,TNT,2012,1610612748,1,20160,"THURSDAY, DECEMBER 20, 2012",2:21
20121220/DENPOR,2012-12-20T00:00:00,0021200379,3,3,Final,1610612757, ,4,Q4   - ,,2012,1610612743,1,19982,"THURSDAY, DECEMBER 20, 2012",2:16
20121221/ORLTOR,2012-12-21T00:00:00,0021200380,1,3,Final,1610612761, ,4,Q4   - ,,2012,1610612753,1,18391,"FRIDAY, DECEMBER 21, 2012",2:16
20121221/ATLPHI,2012-12-21T00:00:00,0021200381,2,3,Final,1610612755, ,4,Q4   - ,,2012,1610612737,1,18061,"FRIDAY, DECEMBER 21, 2012",1:58
20121221/MILBOS,2012-12-21T00:00:00,0021200382,3,3,Final,1610612738, ,5,Q5   - ,,2012,1610612749,1,18624,"FRIDAY, DECEMBER 21, 2012",2:33
20121221/CHINYK,2012-12-21T00:00:00,0021200383,4,3,Final,1610612752, ,4,Q4   - NBA TV,NBA TV,2012,1610612741,1,19033,"FRIDAY, DECEMBER 21, 2012",2:30
20121221/WASDET,2012-12-21T00:00:00,0021200384,5,3,Final,1610612765, ,4,Q4   - ,,2012,1610612764,1,13489,"FRIDAY, DECEMBER 21, 2012",2:06
20121221/INDCLE,2012-12-21T00:00:00,0021200385,6,3,Final,1610612739, ,4,Q4   - ,,2012,1610612754,1,14105,"FRIDAY, DECEMBER 21, 2012",2:15
20121221/DALMEM,2012-12-21T00:00:00,0021200386,7,3,Final,1610612763, ,4,Q4   - ,,2012,1610612742,1,17677,"FRIDAY, DECEMBER 21, 2012",2:17
20121221/NOHSAS,2012-12-21T00:00:00,0021200387,8,3,Final,1610612759, ,4,Q4   - ,,2012,1610612740,1,17943,"FRIDAY, DECEMBER 21, 2012",1:57
20121221/SACLAC,2012-12-21T00:00:00,0021200388,9,3,Final,1610612746, ,4,Q4   - ,,2012,1610612758,1,19060,"FRIDAY, DECEMBER 21, 2012",2:15
20121221/CHAGSW,2012-12-21T00:00:00,0021200389,10,3,Final,1610612744, ,4,Q4   - ,,2012,1610612766,1,19596,"FRIDAY, DECEMBER 21, 2012",2:08
20121222/DETWAS,2012-12-22T00:00:00,0021200390,1,3,Final,1610612764, ,4,Q4   - ,,2012,1610612765,1,13104,"SATURDAY, DECEMBER 22, 2012",2:14
20121222/CHIATL,2012-12-22T00:00:00,0021200391,2,3,Final,1610612737, ,4,Q4   - ,,2012,1610612741,1,17782,"SATURDAY, DECEMBER 22, 2012",1:54
20121222/UTAMIA,2012-12-22T00:00:00,0021200392,3,3,Final,1610612748, ,4,Q4   - ,,2012,1610612762,1,20087,"SATURDAY, DECEMBER 22, 2012",2:07
20121222/INDNOH,2012-12-22T00:00:00,0021200393,4,3,Final,1610612740, ,4,Q4   - ,,2012,1610612754,1,15042,"SATURDAY, DECEMBER 22, 2012",2:08
20121222/MEMHOU,2012-12-22T00:00:00,0021200394,5,3,Final,1610612745, ,4,Q4   - ,,2012,1610612763,1,18029,"SATURDAY, DECEMBER 22, 2012",2:06
20121222/CLEMIL,2012-12-22T00:00:00,0021200395,6,3,Final,1610612749, ,4,Q4   - ,,2012,1610612739,1,14176,"SATURDAY, DECEMBER 22, 2012",2:03
20121222/CHADEN,2012-12-22T00:00:00,0021200396,7,3,Final,1610612743, ,4,Q4   - ,,2012,1610612766,1,17555,"SATURDAY, DECEMBER 22, 2012",2:06
20121222/PHXPOR,2012-12-22T00:00:00,0021200397,8,3,Final,1610612757, ,4,Q4   - NBA TV,NBA TV,2012,1610612756,1,19746,"SATURDAY, DECEMBER 22, 2012",2:10
20121222/LALGSW,2012-12-22T00:00:00,0021200398,9,3,Final,1610612744, ,5,Q5   - ,,2012,1610612747,1,19596,"SATURDAY, DECEMBER 22, 2012",2:27
20121223/PHIBKN,2012-12-23T00:00:00,0021200399,1,3,Final,1610612751, ,4,Q4   - ,,2012,1610612755,1,17732,"SUNDAY, DECEMBER 23, 2012",2:10
20121223/MINNYK,2012-12-23T00:00:00,0021200400,2,3,Final,1610612752, ,4,Q4   - ,,2012,1610612750,1,19033,"SUNDAY, DECEMBER 23, 2012",2:16
20121223/UTAORL,2012-12-23T00:00:00,0021200401,3,3,Final,1610612753, ,4,Q4   - ,,2012,1610612762,1,17721,"SUNDAY, DECEMBER 23, 2012",2:10
20121223/DALSAS,2012-12-23T00:00:00,0021200402,4,3,Final,1610612759, ,4,Q4   - ,,2012,1610612742,1,18581,"SUNDAY, DECEMBER 23, 2012",2:08
20121223/LACPHX,2012-12-23T00:00:00,0021200403,5,3,Final,1610612756, ,4,Q4   - ,,2012,1610612746,1,14741,"SUNDAY, DECEMBER 23, 2012",2:11
20121223/PORSAC,2012-12-23T00:00:00,0021200404,6,3,Final,1610612758, ,4,Q4   - ,,2012,1610612757,1,13244,"SUNDAY, DECEMBER 23, 2012",2:03
20121225/BOSBKN,2012-12-25T00:00:00,0021200405,1,3,Final,1610612751, ,4,Q4   - ESPN,ESPN,2012,1610612738,1,17732,"TUESDAY, DECEMBER 25, 2012",2:27
20121225/NYKLAL,2012-12-25T00:00:00,0021200406,2,3,Final,1610612747, ,4,Q4   - ABC,ABC,2012,1610612752,1,18997,"TUESDAY, DECEMBER 25, 2012",2:48
20121225/OKCMIA,2012-12-25T00:00:00,0021200407,3,3,Final,1610612748, ,4,Q4   - ABC,ABC,2012,1610612760,1,20300,"TUESDAY, DECEMBER 25, 2012",2:48
20121225/HOUCHI,2012-12-25T00:00:00,0021200408,4,3,Final,1610612741, ,4,Q4   - ESPN,ESPN,2012,1610612745,1,22310,"TUESDAY, DECEMBER 25, 2012",2:13
20121225/DENLAC,2012-12-25T00:00:00,0021200409,5,3,Final,1610612746, ,4,Q4   - ESPN,ESPN,2012,1610612743,1,19346,"TUESDAY, DECEMBER 25, 2012",2:26
20121226/CLEWAS,2012-12-26T00:00:00,0021200410,1,3,Final,1610612764, ,4,Q4   - ,,2012,1610612739,1,13846,"WEDNESDAY, DECEMBER 26, 2012",2:07
20121226/MIACHA,2012-12-26T00:00:00,0021200411,2,3,Final,1610612766, ,4,Q4   - ,,2012,1610612748,1,19602,"WEDNESDAY, DECEMBER 26, 2012",2:15
20121226/NOHORL,2012-12-26T00:00:00,0021200412,3,3,Final,1610612753, ,4,Q4   - ,,2012,1610612740,1,18846,"WEDNESDAY, DECEMBER 26, 2012",2:09
20130204/CHIIND,2013-02-04T00:00:00,0021200413,1,3,Final,1610612754, ,4,Q4   - ,,2012,1610612741,1,18165,"MONDAY, FEBRUARY 4, 2013",2:17
20121226/DETATL,2012-12-26T00:00:00,0021200414,5,3,Final,1610612737, ,6,Q6   - ,,2012,1610612765,1,15182,"WEDNESDAY, DECEMBER 26, 2012",2:49
20121226/BKNMIL,2012-12-26T00:00:00,0021200415,6,3,Final,1610612749, ,4,Q4   - ,,2012,1610612751,1,13102,"WEDNESDAY, DECEMBER 26, 2012",2:06
20121226/PHIMEM,2012-12-26T00:00:00,0021200416,7,3,Final,1610612763, ,4,Q4   - ,,2012,1610612755,1,16055,"WEDNESDAY, DECEMBER 26, 2012",2:09
20121226/HOUMIN,2012-12-26T00:00:00,0021200417,8,3,Final,1610612750, ,4,Q4   - ,,2012,1610612745,1,20340,"WEDNESDAY, DECEMBER 26, 2012",2:04
20121226/TORSAS,2012-12-26T00:00:00,0021200418,9,3,Final,1610612759, ,4,Q4   - ,,2012,1610612761,1,18581,"WEDNESDAY, DECEMBER 26, 2012",2:04
20121226/LALDEN,2012-12-26T00:00:00,0021200419,10,3,Final,1610612743, ,4,Q4   - ,,2012,1610612747,1,19155,"WEDNESDAY, DECEMBER 26, 2012",2:18
20121226/GSWUTA,2012-12-26T00:00:00,0021200420,11,3,Final,1610612762, ,4,Q4   - ,,2012,1610612744,1,19404,"WEDNESDAY, DECEMBER 26, 2012",2:06
20121226/NYKPHX,2012-12-26T00:00:00,0021200421,12,3,Final,1610612756, ,4,Q4   - NBA TV,NBA TV,2012,1610612752,1,15153,"WEDNESDAY, DECEMBER 26, 2012",2:17
20121226/SACPOR,2012-12-26T00:00:00,0021200422,13,3,Final,1610612757, ,4,Q4   - ,,2012,1610612758,1,20545,"WEDNESDAY, DECEMBER 26, 2012",2:01
20121227/DALOKC,2012-12-27T00:00:00,0021200423,1,3,Final,1610612760, ,5,Q5   - TNT,TNT,2012,1610612742,1,18203,"THURSDAY, DECEMBER 27, 2012",2:43
20121227/BOSLAC,2012-12-27T00:00:00,0021200424,2,3,Final,1610612746, ,4,Q4   - TNT,TNT,2012,1610612738,1,19552,"THURSDAY, DECEMBER 27, 2012",2:28
20121228/ORLWAS,2012-12-28T00:00:00,0021200425,1,3,Final,1610612764, ,4,Q4   - ,,2012,1610612753,1,15789,"FRIDAY, DECEMBER 28, 2012",2:07
20121228/PHXIND,2012-12-28T00:00:00,0021200426,2,3,Final,1610612754, ,4,Q4   - ,,2012,1610612756,1,15288,"FRIDAY, DECEMBER 28, 2012",2:18
20121228/CHABKN,2012-12-28T00:00:00,0021200427,3,3,Final,1610612751, ,4,Q4   - ,,2012,1610612766,1,17732,"FRIDAY, DECEMBER 28, 2012",2:13
20121228/MIADET,2012-12-28T00:00:00,0021200428,4,3,Final,1610612765, ,4,Q4   - ,,2012,1610612748,1,22076,"FRIDAY, DECEMBER 28, 2012",2:11
20121228/ATLCLE,2012-12-28T00:00:00,0021200429,5,3,Final,1610612739, ,4,Q4   - ,,2012,1610612737,1,19443,"FRIDAY, DECEMBER 28, 2012",2:01
20121228/TORNOH,2012-12-28T00:00:00,0021200430,6,3,Final,1610612740, ,5,Q5   - ,,2012,1610612761,1,13968,"FRIDAY, DECEMBER 28, 2012",2:39
20121228/DENDAL,2012-12-28T00:00:00,0021200431,7,3,Final,1610612742, ,4,Q4   - NBA TV,NBA TV,2012,1610612743,1,20439,"FRIDAY, DECEMBER 28, 2012",2:10
20121228/HOUSAS,2012-12-28T00:00:00,0021200432,8,3,Final,1610612759, ,4,Q4   - ,,2012,1610612745,1,18581,"FRIDAY, DECEMBER 28, 2012",2:07
20121228/LACUTA,2012-12-28T00:00:00,0021200433,9,3,Final,1610612762, ,4,Q4   - ,,2012,1610612746,1,19911,"FRIDAY, DECEMBER 28, 2012",2:33
20121228/NYKSAC,2012-12-28T00:00:00,0021200434,10,3,Final,1610612758, ,4,Q4   - ,,2012,1610612752,1,16407,"FRIDAY, DECEMBER 28, 2012",2:10
20121228/PORLAL,2012-12-28T00:00:00,0021200435,11,3,Final,1610612747, ,4,Q4   - ,,2012,1610612757,1,18997,"FRIDAY, DECEMBER 28, 2012",2:09
20121228/PHIGSW,2012-12-28T00:00:00,0021200436,12,3,Final,1610612744, ,4,Q4   - ,,2012,1610612755,1,19596,"FRIDAY, DECEMBER 28, 2012",2:09
20121229/NOHCHA,2012-12-29T00:00:00,0021200437,1,3,Final,1610612766, ,4,Q4   - NBA TV,NBA TV,2012,1610612740,1,18110,"SATURDAY, DECEMBER 29, 2012",2:12
20121229/INDATL,2012-12-29T00:00:00,0021200438,2,3,Final,1610612737, ,4,Q4   - ,,2012,1610612754,1,16558,"SATURDAY, DECEMBER 29, 2012",2:07
20121229/TORORL,2012-12-29T00:00:00,0021200439,3,3,Final,1610612753, ,4,Q4   - ,,2012,1610612761,1,18846,"SATURDAY, DECEMBER 29, 2012",2:01
20121229/CLEBKN,2012-12-29T00:00:00,0021200440,4,3,Final,1610612751, ,4,Q4   - ,,2012,1610612739,1,17732,"SATURDAY, DECEMBER 29, 2012",2:15
20121229/WASCHI,2012-12-29T00:00:00,0021200441,5,3,Final,1610612741, ,4,Q4   - ,,2012,1610612764,1,22447,"SATURDAY, DECEMBER 29, 2012",2:07
20121229/DENMEM,2012-12-29T00:00:00,0021200442,6,3,Final,1610612763, ,4,Q4   - ,,2012,1610612743,1,17707,"SATURDAY, DECEMBER 29, 2012",2:12
20121229/OKCHOU,2012-12-29T00:00:00,0021200443,7,3,Final,1610612745, ,4,Q4   - ,,2012,1610612760,1,18460,"SATURDAY, DECEMBER 29, 2012",2:12
20121229/PHXMIN,2012-12-29T00:00:00,0021200444,8,3,Final,1610612750, ,4,Q4   - ,,2012,1610612756,1,19356,"SATURDAY, DECEMBER 29, 2012",2:13
