OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1163,Bernie,Fryer,7,20040124/PHICLE,0020300623,"SATURDAY, JANUARY 24, 2004"
1146,Tony,Brothers,25,20040124/NOHSAS,0020300624,"SATURDAY, JANUARY 24, 2004"
1190,Eddie,Rush,32,20040124/NOHSAS,0020300624,"SATURDAY, JANUARY 24, 2004"
2147,Michael,Henderson,62,20040124/NOHSAS,0020300624,"SATURDAY, JANUARY 24, 2004"
1152,Dan,Crawford,43,20040124/LALUTA,0020300625,"SATURDAY, JANUARY 24, 2004"
1174,Ken,Mauer,41,20040124/LALUTA,0020300625,"SATURDAY, JANUARY 24, 2004"
2003,Pat,Fraher,52,20040124/LALUTA,0020300625,"SATURDAY, JANUARY 24, 2004"
1363,Bennie,Adams,47,20040124/LACSEA,0020300626,"SATURDAY, JANUARY 24, 2004"
1204,Derek,Richardson,63,20040124/LACSEA,0020300626,"SATURDAY, JANUARY 24, 2004"
1200,Greg,Willard,57,20040124/LACSEA,0020300626,"SATURDAY, JANUARY 24, 2004"
1195,Derrick,Stafford,9,20040125/BOSNJN,0020300627,"SUNDAY, JANUARY 25, 2004"
1167,Steve,Javie,29,20040125/BOSNJN,0020300627,"SUNDAY, JANUARY 25, 2004"
1165,Luis,Grillo,8,20040125/BOSNJN,0020300627,"SUNDAY, JANUARY 25, 2004"
1199,Tom,Washington,49,20040125/SACDAL,0020300628,"SUNDAY, JANUARY 25, 2004"
1148,James,Capers,19,20040125/SACDAL,0020300628,"SUNDAY, JANUARY 25, 2004"
1198,Scott,Wall,31,20040125/SACDAL,0020300628,"SUNDAY, JANUARY 25, 2004"
1164,Ron,Garretson,10,20040125/TORCHI,0020300629,"SUNDAY, JANUARY 25, 2004"
1830,Marc,Davis,34,20040125/TORCHI,0020300629,"SUNDAY, JANUARY 25, 2004"
1203,Mark,Wunderlich,18,20040125/TORCHI,0020300629,"SUNDAY, JANUARY 25, 2004"
2004,Courtney,Kirkland,61,20040125/PHXMIN,0020300630,"SUNDAY, JANUARY 25, 2004"
1826,Jess,Kersey,20,20040125/PHXMIN,0020300630,"SUNDAY, JANUARY 25, 2004"
1186,Blane,Reichelt,37,20040125/PHXMIN,0020300630,"SUNDAY, JANUARY 25, 2004"
1189,Phil,Robinson,70,20040125/HOUORL,0020300631,"SUNDAY, JANUARY 25, 2004"
1142,Dick,Bavetta,27,20040125/HOUORL,0020300631,"SUNDAY, JANUARY 25, 2004"
1156,Tim,Donaghy,21,20040125/HOUORL,0020300631,"SUNDAY, JANUARY 25, 2004"
1154,Bob,Delaney,26,20040125/ATLDET,0020300632,"SUNDAY, JANUARY 25, 2004"
1162,Scott,Foster,48,20040125/ATLDET,0020300632,"SUNDAY, JANUARY 25, 2004"
2001,Jason,Phillips,67,20040125/ATLDET,0020300632,"SUNDAY, JANUARY 25, 2004"
1159,Kevin,Fehr,39,20040125/DENMEM,0020300633,"SUNDAY, JANUARY 25, 2004"
1150,Jimmy,Clark,6,20040125/DENMEM,0020300633,"SUNDAY, JANUARY 25, 2004"
1169,Anthony,Jordan,72,20040125/DENMEM,0020300633,"SUNDAY, JANUARY 25, 2004"
1150,Jimmy,Clark,6,20040126/PORWAS,0020300634,"MONDAY, JANUARY 26, 2004"
1162,Scott,Foster,48,20040126/PORWAS,0020300634,"MONDAY, JANUARY 26, 2004"
1169,Anthony,Jordan,72,20040126/PORWAS,0020300634,"MONDAY, JANUARY 26, 2004"
1164,Ron,Garretson,10,20040126/ORLCLE,0020300635,"MONDAY, JANUARY 26, 2004"
1204,Derek,Richardson,63,20040126/ORLCLE,0020300635,"MONDAY, JANUARY 26, 2004"
1144,Ted,Bernhardt,16,20040126/ORLCLE,0020300635,"MONDAY, JANUARY 26, 2004"
1199,Tom,Washington,49,20040126/HOUMIA,0020300636,"MONDAY, JANUARY 26, 2004"
1188,Leroy,Richardson,51,20040126/HOUMIA,0020300636,"MONDAY, JANUARY 26, 2004"
2531,Troy,Raymond,56,20040126/HOUMIA,0020300636,"MONDAY, JANUARY 26, 2004"
1176,Monty,McCutchen,13,20040126/SASMIL,0020300637,"MONDAY, JANUARY 26, 2004"
2004,Courtney,Kirkland,61,20040126/SASMIL,0020300637,"MONDAY, JANUARY 26, 2004"
1192,Bennett,Salvatore,15,20040126/SASMIL,0020300637,"MONDAY, JANUARY 26, 2004"
1193,Michael,Smith,38,20040126/MINDEN,0020300638,"MONDAY, JANUARY 26, 2004"
2529,Tony,Brown,68,20040126/MINDEN,0020300638,"MONDAY, JANUARY 26, 2004"
1153,Joe,Crawford,17,20040126/MINDEN,0020300638,"MONDAY, JANUARY 26, 2004"
2534,Zach,Zarba,58,20040126/LACUTA,0020300639,"MONDAY, JANUARY 26, 2004"
1168,David,Jones,36,20040126/LACUTA,0020300639,"MONDAY, JANUARY 26, 2004"
1161,Joe,Forte,45,20040126/LACUTA,0020300639,"MONDAY, JANUARY 26, 2004"
2530,Ed,Malloy,73,20040127/NJNPHI,0020300640,"TUESDAY, JANUARY 27, 2004"
1148,James,Capers,19,20040127/NJNPHI,0020300640,"TUESDAY, JANUARY 27, 2004"
1142,Dick,Bavetta,27,20040127/NJNPHI,0020300640,"TUESDAY, JANUARY 27, 2004"
1195,Derrick,Stafford,9,20040127/SASNYK,0020300641,"TUESDAY, JANUARY 27, 2004"
2002,Derrick,Collins,54,20040127/SASNYK,0020300641,"TUESDAY, JANUARY 27, 2004"
1154,Bob,Delaney,26,20040127/SASNYK,0020300641,"TUESDAY, JANUARY 27, 2004"
1159,Kevin,Fehr,39,20040127/PHXATL,0020300642,"TUESDAY, JANUARY 27, 2004"
1167,Steve,Javie,29,20040127/PHXATL,0020300642,"TUESDAY, JANUARY 27, 2004"
1156,Tim,Donaghy,21,20040127/PHXATL,0020300642,"TUESDAY, JANUARY 27, 2004"
1193,Michael,Smith,38,20040127/DALSEA,0020300643,"TUESDAY, JANUARY 27, 2004"
2529,Tony,Brown,68,20040127/DALSEA,0020300643,"TUESDAY, JANUARY 27, 2004"
1153,Joe,Crawford,17,20040127/DALSEA,0020300643,"TUESDAY, JANUARY 27, 2004"
1662,Bill,Kennedy,55,20040127/CHILAC,0020300644,"TUESDAY, JANUARY 27, 2004"
1179,Rodney,Mott,71,20040127/CHILAC,0020300644,"TUESDAY, JANUARY 27, 2004"
1163,Bernie,Fryer,7,20040127/CHILAC,0020300644,"TUESDAY, JANUARY 27, 2004"
1150,Jimmy,Clark,6,20040128/DETBOS,0020300645,"WEDNESDAY, JANUARY 28, 2004"
1151,Sean,Corbin,33,20040128/DETBOS,0020300645,"WEDNESDAY, JANUARY 28, 2004"
1169,Anthony,Jordan,72,20040128/DETBOS,0020300645,"WEDNESDAY, JANUARY 28, 2004"
1200,Greg,Willard,57,20040128/ORLWAS,0020300646,"WEDNESDAY, JANUARY 28, 2004"
1148,James,Capers,19,20040128/ORLWAS,0020300646,"WEDNESDAY, JANUARY 28, 2004"
1160,Nolan,Fine,11,20040128/ORLWAS,0020300646,"WEDNESDAY, JANUARY 28, 2004"
1198,Scott,Wall,31,20040128/MIACLE,0020300647,"WEDNESDAY, JANUARY 28, 2004"
1826,Jess,Kersey,20,20040128/MIACLE,0020300647,"WEDNESDAY, JANUARY 28, 2004"
1192,Bennett,Salvatore,15,20040128/MIACLE,0020300647,"WEDNESDAY, JANUARY 28, 2004"
1189,Phil,Robinson,70,20040128/PHXIND,0020300648,"WEDNESDAY, JANUARY 28, 2004"
1142,Dick,Bavetta,27,20040128/PHXIND,0020300648,"WEDNESDAY, JANUARY 28, 2004"
1144,Ted,Bernhardt,16,20040128/PHXIND,0020300648,"WEDNESDAY, JANUARY 28, 2004"
1146,Tony,Brothers,25,20040128/PHITOR,0020300649,"WEDNESDAY, JANUARY 28, 2004"
1190,Eddie,Rush,32,20040128/PHITOR,0020300649,"WEDNESDAY, JANUARY 28, 2004"
2147,Michael,Henderson,62,20040128/PHITOR,0020300649,"WEDNESDAY, JANUARY 28, 2004"
1164,Ron,Garretson,10,20040128/MILNOH,0020300650,"WEDNESDAY, JANUARY 28, 2004"
1204,Derek,Richardson,63,20040128/MILNOH,0020300650,"WEDNESDAY, JANUARY 28, 2004"
1203,Mark,Wunderlich,18,20040128/MILNOH,0020300650,"WEDNESDAY, JANUARY 28, 2004"
1199,Tom,Washington,49,20040128/PORMEM,0020300651,"WEDNESDAY, JANUARY 28, 2004"
1176,Monty,McCutchen,13,20040128/PORMEM,0020300651,"WEDNESDAY, JANUARY 28, 2004"
1830,Marc,Davis,34,20040128/PORMEM,0020300651,"WEDNESDAY, JANUARY 28, 2004"
1152,Dan,Crawford,43,20040128/SACHOU,0020300652,"WEDNESDAY, JANUARY 28, 2004"
1174,Ken,Mauer,41,20040128/SACHOU,0020300652,"WEDNESDAY, JANUARY 28, 2004"
1165,Luis,Grillo,8,20040128/SACHOU,0020300652,"WEDNESDAY, JANUARY 28, 2004"
1161,Joe,Forte,45,20040128/CHIDEN,0020300653,"WEDNESDAY, JANUARY 28, 2004"
1168,David,Jones,36,20040128/CHIDEN,0020300653,"WEDNESDAY, JANUARY 28, 2004"
2003,Pat,Fraher,52,20040128/CHIDEN,0020300653,"WEDNESDAY, JANUARY 28, 2004"
1179,Rodney,Mott,71,20040128/DALUTA,0020300654,"WEDNESDAY, JANUARY 28, 2004"
1163,Bernie,Fryer,7,20040128/DALUTA,0020300654,"WEDNESDAY, JANUARY 28, 2004"
1662,Bill,Kennedy,55,20040128/DALUTA,0020300654,"WEDNESDAY, JANUARY 28, 2004"
1201,Leon,Wood,40,20040128/SEALAL,0020300655,"WEDNESDAY, JANUARY 28, 2004"
1180,Jack,Nies,35,20040128/SEALAL,0020300655,"WEDNESDAY, JANUARY 28, 2004"
2534,Zach,Zarba,58,20040128/SEALAL,0020300655,"WEDNESDAY, JANUARY 28, 2004"
1147,Mike,Callahan,24,20040128/MINGSW,0020300656,"WEDNESDAY, JANUARY 28, 2004"
1185,Violet,Palmer,12,20040128/MINGSW,0020300656,"WEDNESDAY, JANUARY 28, 2004"
1363,Bennie,Adams,47,20040128/MINGSW,0020300656,"WEDNESDAY, JANUARY 28, 2004"
1162,Scott,Foster,48,20040129/NJNORL,0020300657,"THURSDAY, JANUARY 29, 2004"
1154,Bob,Delaney,26,20040129/NJNORL,0020300657,"THURSDAY, JANUARY 29, 2004"
2001,Jason,Phillips,67,20040129/NJNORL,0020300657,"THURSDAY, JANUARY 29, 2004"
2530,Ed,Malloy,73,20040129/PORATL,0020300658,"THURSDAY, JANUARY 29, 2004"
1192,Bennett,Salvatore,15,20040129/PORATL,0020300658,"THURSDAY, JANUARY 29, 2004"
1186,Blane,Reichelt,37,20040129/PORATL,0020300658,"THURSDAY, JANUARY 29, 2004"
1159,Kevin,Fehr,39,20040129/SACSAS,0020300659,"THURSDAY, JANUARY 29, 2004"
1167,Steve,Javie,29,20040129/SACSAS,0020300659,"THURSDAY, JANUARY 29, 2004"
1184,Ron,Olesiak,44,20040129/SACSAS,0020300659,"THURSDAY, JANUARY 29, 2004"
2004,Courtney,Kirkland,61,20040130/NOHPHI,0020300660,"FRIDAY, JANUARY 30, 2004"
1180,Jack,Nies,35,20040130/NOHPHI,0020300660,"FRIDAY, JANUARY 30, 2004"
1826,Jess,Kersey,20,20040130/NOHPHI,0020300660,"FRIDAY, JANUARY 30, 2004"
1176,Monty,McCutchen,13,20040130/PHXWAS,0020300661,"FRIDAY, JANUARY 30, 2004"
1830,Marc,Davis,34,20040130/PHXWAS,0020300661,"FRIDAY, JANUARY 30, 2004"
1190,Eddie,Rush,32,20040130/PHXWAS,0020300661,"FRIDAY, JANUARY 30, 2004"
1188,Leroy,Richardson,51,20040130/DETTOR,0020300662,"FRIDAY, JANUARY 30, 2004"
1198,Scott,Wall,31,20040130/DETTOR,0020300662,"FRIDAY, JANUARY 30, 2004"
1144,Ted,Bernhardt,16,20040130/DETTOR,0020300662,"FRIDAY, JANUARY 30, 2004"
1160,Nolan,Fine,11,20040130/NYKBOS,0020300663,"FRIDAY, JANUARY 30, 2004"
2147,Michael,Henderson,62,20040130/NYKBOS,0020300663,"FRIDAY, JANUARY 30, 2004"
1200,Greg,Willard,57,20040130/NYKBOS,0020300663,"FRIDAY, JANUARY 30, 2004"
1148,James,Capers,19,20040130/LACMIA,0020300664,"FRIDAY, JANUARY 30, 2004"
1204,Derek,Richardson,63,20040130/LACMIA,0020300664,"FRIDAY, JANUARY 30, 2004"
1142,Dick,Bavetta,27,20040130/LACMIA,0020300664,"FRIDAY, JANUARY 30, 2004"
1165,Luis,Grillo,8,20040130/UTAMEM,0020300665,"FRIDAY, JANUARY 30, 2004"
1143,Gary,Benson,30,20040130/UTAMEM,0020300665,"FRIDAY, JANUARY 30, 2004"
1152,Dan,Crawford,43,20040130/UTAMEM,0020300665,"FRIDAY, JANUARY 30, 2004"
1150,Jimmy,Clark,6,20040130/CLEMIL,0020300666,"FRIDAY, JANUARY 30, 2004"
2002,Derrick,Collins,54,20040130/CLEMIL,0020300666,"FRIDAY, JANUARY 30, 2004"
1195,Derrick,Stafford,9,20040130/CLEMIL,0020300666,"FRIDAY, JANUARY 30, 2004"
1161,Joe,Forte,45,20040130/MINLAL,0020300667,"FRIDAY, JANUARY 30, 2004"
1662,Bill,Kennedy,55,20040130/MINLAL,0020300667,"FRIDAY, JANUARY 30, 2004"
1168,David,Jones,36,20040130/MINLAL,0020300667,"FRIDAY, JANUARY 30, 2004"
1153,Joe,Crawford,17,20040130/CHIGSW,0020300668,"FRIDAY, JANUARY 30, 2004"
2529,Tony,Brown,68,20040130/CHIGSW,0020300668,"FRIDAY, JANUARY 30, 2004"
1193,Michael,Smith,38,20040130/CHIGSW,0020300668,"FRIDAY, JANUARY 30, 2004"
1167,Steve,Javie,29,20040131/DENDAL,0020300669,"SATURDAY, JANUARY 31, 2004"
1159,Kevin,Fehr,39,20040131/DENDAL,0020300669,"SATURDAY, JANUARY 31, 2004"
1184,Ron,Olesiak,44,20040131/DENDAL,0020300669,"SATURDAY, JANUARY 31, 2004"
1164,Ron,Garretson,10,20040131/NJNHOU,0020300670,"SATURDAY, JANUARY 31, 2004"
1189,Phil,Robinson,70,20040131/NJNHOU,0020300670,"SATURDAY, JANUARY 31, 2004"
1156,Tim,Donaghy,21,20040131/NJNHOU,0020300670,"SATURDAY, JANUARY 31, 2004"
1203,Mark,Wunderlich,18,20040131/LACORL,0020300671,"SATURDAY, JANUARY 31, 2004"
1186,Blane,Reichelt,37,20040131/LACORL,0020300671,"SATURDAY, JANUARY 31, 2004"
1143,Gary,Benson,30,20040131/LACORL,0020300671,"SATURDAY, JANUARY 31, 2004"
1152,Dan,Crawford,43,20040131/MILATL,0020300672,"SATURDAY, JANUARY 31, 2004"
1174,Ken,Mauer,41,20040131/MILATL,0020300672,"SATURDAY, JANUARY 31, 2004"
1160,Nolan,Fine,11,20040131/MILATL,0020300672,"SATURDAY, JANUARY 31, 2004"
1188,Leroy,Richardson,51,20040131/PHXNYK,0020300673,"SATURDAY, JANUARY 31, 2004"
1192,Bennett,Salvatore,15,20040131/PHXNYK,0020300673,"SATURDAY, JANUARY 31, 2004"
1169,Anthony,Jordan,72,20040131/PHXNYK,0020300673,"SATURDAY, JANUARY 31, 2004"
1195,Derrick,Stafford,9,20040131/MEMDET,0020300674,"SATURDAY, JANUARY 31, 2004"
2004,Courtney,Kirkland,61,20040131/MEMDET,0020300674,"SATURDAY, JANUARY 31, 2004"
1180,Jack,Nies,35,20040131/MEMDET,0020300674,"SATURDAY, JANUARY 31, 2004"
2001,Jason,Phillips,67,20040131/MIANOH,0020300675,"SATURDAY, JANUARY 31, 2004"
1151,Sean,Corbin,33,20040131/MIANOH,0020300675,"SATURDAY, JANUARY 31, 2004"
1154,Bob,Delaney,26,20040131/MIANOH,0020300675,"SATURDAY, JANUARY 31, 2004"
1176,Monty,McCutchen,13,20040131/BOSIND,0020300676,"SATURDAY, JANUARY 31, 2004"
1198,Scott,Wall,31,20040131/BOSIND,0020300676,"SATURDAY, JANUARY 31, 2004"
1826,Jess,Kersey,20,20040131/BOSIND,0020300676,"SATURDAY, JANUARY 31, 2004"
1199,Tom,Washington,49,20040131/UTASAS,0020300677,"SATURDAY, JANUARY 31, 2004"
1201,Leon,Wood,40,20040131/UTASAS,0020300677,"SATURDAY, JANUARY 31, 2004"
2531,Troy,Raymond,56,20040131/UTASAS,0020300677,"SATURDAY, JANUARY 31, 2004"
1147,Mike,Callahan,24,20040131/CHIPOR,0020300678,"SATURDAY, JANUARY 31, 2004"
1363,Bennie,Adams,47,20040131/CHIPOR,0020300678,"SATURDAY, JANUARY 31, 2004"
1185,Violet,Palmer,12,20040131/CHIPOR,0020300678,"SATURDAY, JANUARY 31, 2004"
1662,Bill,Kennedy,55,20040131/SACSEA,0020300679,"SATURDAY, JANUARY 31, 2004"
1168,David,Jones,36,20040131/SACSEA,0020300679,"SATURDAY, JANUARY 31, 2004"
1161,Joe,Forte,45,20040131/SACSEA,0020300679,"SATURDAY, JANUARY 31, 2004"
1146,Tony,Brothers,25,20040201/CLEWAS,0020300680,"SUNDAY, FEBRUARY 1, 2004"
2003,Pat,Fraher,52,20040201/CLEWAS,0020300680,"SUNDAY, FEBRUARY 1, 2004"
1144,Ted,Bernhardt,16,20040201/CLEWAS,0020300680,"SUNDAY, FEBRUARY 1, 2004"
1162,Scott,Foster,48,20040201/LALTOR,0020300681,"SUNDAY, FEBRUARY 1, 2004"
2002,Derrick,Collins,54,20040201/LALTOR,0020300681,"SUNDAY, FEBRUARY 1, 2004"
1165,Luis,Grillo,8,20040201/LALTOR,0020300681,"SUNDAY, FEBRUARY 1, 2004"
1193,Michael,Smith,38,20040201/PHIMIN,0020300682,"SUNDAY, FEBRUARY 1, 2004"
2529,Tony,Brown,68,20040201/PHIMIN,0020300682,"SUNDAY, FEBRUARY 1, 2004"
1200,Greg,Willard,57,20040201/PHIMIN,0020300682,"SUNDAY, FEBRUARY 1, 2004"
1148,James,Capers,19,20040202/LALIND,0020300683,"MONDAY, FEBRUARY 2, 2004"
2529,Tony,Brown,68,20040202/LALIND,0020300683,"MONDAY, FEBRUARY 2, 2004"
1200,Greg,Willard,57,20040202/LALIND,0020300683,"MONDAY, FEBRUARY 2, 2004"
1174,Ken,Mauer,41,20040202/DETMIA,0020300684,"MONDAY, FEBRUARY 2, 2004"
1160,Nolan,Fine,11,20040202/DETMIA,0020300684,"MONDAY, FEBRUARY 2, 2004"
1143,Gary,Benson,30,20040202/DETMIA,0020300684,"MONDAY, FEBRUARY 2, 2004"
1193,Michael,Smith,38,20040202/LACATL,0020300685,"MONDAY, FEBRUARY 2, 2004"
1154,Bob,Delaney,26,20040202/LACATL,0020300685,"MONDAY, FEBRUARY 2, 2004"
2147,Michael,Henderson,62,20040202/LACATL,0020300685,"MONDAY, FEBRUARY 2, 2004"
2534,Zach,Zarba,58,20040202/NJNNOH,0020300686,"MONDAY, FEBRUARY 2, 2004"
1161,Joe,Forte,45,20040202/NJNNOH,0020300686,"MONDAY, FEBRUARY 2, 2004"
1144,Ted,Bernhardt,16,20040202/NJNNOH,0020300686,"MONDAY, FEBRUARY 2, 2004"
1164,Ron,Garretson,10,20040202/GSWMEM,0020300687,"MONDAY, FEBRUARY 2, 2004"
1188,Leroy,Richardson,51,20040202/GSWMEM,0020300687,"MONDAY, FEBRUARY 2, 2004"
2531,Troy,Raymond,56,20040202/GSWMEM,0020300687,"MONDAY, FEBRUARY 2, 2004"
1142,Dick,Bavetta,27,20040202/PORDEN,0020300688,"MONDAY, FEBRUARY 2, 2004"
1189,Phil,Robinson,70,20040202/PORDEN,0020300688,"MONDAY, FEBRUARY 2, 2004"
1156,Tim,Donaghy,21,20040202/PORDEN,0020300688,"MONDAY, FEBRUARY 2, 2004"
1147,Mike,Callahan,24,20040202/SASUTA,0020300689,"MONDAY, FEBRUARY 2, 2004"
2001,Jason,Phillips,67,20040202/SASUTA,0020300689,"MONDAY, FEBRUARY 2, 2004"
1151,Sean,Corbin,33,20040202/SASUTA,0020300689,"MONDAY, FEBRUARY 2, 2004"
1662,Bill,Kennedy,55,20040202/HOUPHX,0020300690,"MONDAY, FEBRUARY 2, 2004"
1168,David,Jones,36,20040202/HOUPHX,0020300690,"MONDAY, FEBRUARY 2, 2004"
1203,Mark,Wunderlich,18,20040202/HOUPHX,0020300690,"MONDAY, FEBRUARY 2, 2004"
2530,Ed,Malloy,73,20040202/CHISEA,0020300691,"MONDAY, FEBRUARY 2, 2004"
1179,Rodney,Mott,71,20040202/CHISEA,0020300691,"MONDAY, FEBRUARY 2, 2004"
1826,Jess,Kersey,20,20040202/CHISEA,0020300691,"MONDAY, FEBRUARY 2, 2004"
1185,Violet,Palmer,12,20040203/TORPHI,0020300692,"TUESDAY, FEBRUARY 3, 2004"
1167,Steve,Javie,29,20040203/TORPHI,0020300692,"TUESDAY, FEBRUARY 3, 2004"
1169,Anthony,Jordan,72,20040203/TORPHI,0020300692,"TUESDAY, FEBRUARY 3, 2004"
1201,Leon,Wood,40,20040203/INDNYK,0020300693,"TUESDAY, FEBRUARY 3, 2004"
1153,Joe,Crawford,17,20040203/INDNYK,0020300693,"TUESDAY, FEBRUARY 3, 2004"
1363,Bennie,Adams,47,20040203/INDNYK,0020300693,"TUESDAY, FEBRUARY 3, 2004"
1152,Dan,Crawford,43,20040203/CLEDET,0020300694,"TUESDAY, FEBRUARY 3, 2004"
1830,Marc,Davis,34,20040203/CLEDET,0020300694,"TUESDAY, FEBRUARY 3, 2004"
1184,Ron,Olesiak,44,20040203/CLEDET,0020300694,"TUESDAY, FEBRUARY 3, 2004"
1199,Tom,Washington,49,20040203/ORLMIN,0020300695,"TUESDAY, FEBRUARY 3, 2004"
1195,Derrick,Stafford,9,20040203/ORLMIN,0020300695,"TUESDAY, FEBRUARY 3, 2004"
2002,Derrick,Collins,54,20040203/ORLMIN,0020300695,"TUESDAY, FEBRUARY 3, 2004"
1146,Tony,Brothers,25,20040203/GSWDAL,0020300696,"TUESDAY, FEBRUARY 3, 2004"
2534,Zach,Zarba,58,20040203/GSWDAL,0020300696,"TUESDAY, FEBRUARY 3, 2004"
1161,Joe,Forte,45,20040203/GSWDAL,0020300696,"TUESDAY, FEBRUARY 3, 2004"
1147,Mike,Callahan,24,20040203/SEASAC,0020300697,"TUESDAY, FEBRUARY 3, 2004"
2001,Jason,Phillips,67,20040203/SEASAC,0020300697,"TUESDAY, FEBRUARY 3, 2004"
1151,Sean,Corbin,33,20040203/SEASAC,0020300697,"TUESDAY, FEBRUARY 3, 2004"
2004,Courtney,Kirkland,61,20040204/LACBOS,0020300698,"WEDNESDAY, FEBRUARY 4, 2004"
1185,Violet,Palmer,12,20040204/LACBOS,0020300698,"WEDNESDAY, FEBRUARY 4, 2004"
1195,Derrick,Stafford,9,20040204/LACBOS,0020300698,"WEDNESDAY, FEBRUARY 4, 2004"
1168,David,Jones,36,20040204/MEMWAS,0020300699,"WEDNESDAY, FEBRUARY 4, 2004"
1662,Bill,Kennedy,55,20040204/MEMWAS,0020300699,"WEDNESDAY, FEBRUARY 4, 2004"
1174,Ken,Mauer,41,20040204/MEMWAS,0020300699,"WEDNESDAY, FEBRUARY 4, 2004"
1152,Dan,Crawford,43,20040204/ORLTOR,0020300700,"WEDNESDAY, FEBRUARY 4, 2004"
1830,Marc,Davis,34,20040204/ORLTOR,0020300700,"WEDNESDAY, FEBRUARY 4, 2004"
1156,Tim,Donaghy,21,20040204/ORLTOR,0020300700,"WEDNESDAY, FEBRUARY 4, 2004"
1169,Anthony,Jordan,72,20040204/MIANJN,0020300701,"WEDNESDAY, FEBRUARY 4, 2004"
1184,Ron,Olesiak,44,20040204/MIANJN,0020300701,"WEDNESDAY, FEBRUARY 4, 2004"
1162,Scott,Foster,48,20040204/MIANJN,0020300701,"WEDNESDAY, FEBRUARY 4, 2004"
1198,Scott,Wall,31,20040204/MINATL,0020300702,"WEDNESDAY, FEBRUARY 4, 2004"
1188,Leroy,Richardson,51,20040204/MINATL,0020300702,"WEDNESDAY, FEBRUARY 4, 2004"
1176,Monty,McCutchen,13,20040204/MINATL,0020300702,"WEDNESDAY, FEBRUARY 4, 2004"
1199,Tom,Washington,49,20040204/LALCLE,0020300703,"WEDNESDAY, FEBRUARY 4, 2004"
2147,Michael,Henderson,62,20040204/LALCLE,0020300703,"WEDNESDAY, FEBRUARY 4, 2004"
1186,Blane,Reichelt,37,20040204/LALCLE,0020300703,"WEDNESDAY, FEBRUARY 4, 2004"
1200,Greg,Willard,57,20040204/DALNOH,0020300704,"WEDNESDAY, FEBRUARY 4, 2004"
2003,Pat,Fraher,52,20040204/DALNOH,0020300704,"WEDNESDAY, FEBRUARY 4, 2004"
1165,Luis,Grillo,8,20040204/DALNOH,0020300704,"WEDNESDAY, FEBRUARY 4, 2004"
2531,Troy,Raymond,56,20040204/MILHOU,0020300705,"WEDNESDAY, FEBRUARY 4, 2004"
1159,Kevin,Fehr,39,20040204/MILHOU,0020300705,"WEDNESDAY, FEBRUARY 4, 2004"
1180,Jack,Nies,35,20040204/MILHOU,0020300705,"WEDNESDAY, FEBRUARY 4, 2004"
1142,Dick,Bavetta,27,20040204/CHIUTA,0020300706,"WEDNESDAY, FEBRUARY 4, 2004"
1203,Mark,Wunderlich,18,20040204/CHIUTA,0020300706,"WEDNESDAY, FEBRUARY 4, 2004"
1189,Phil,Robinson,70,20040204/CHIUTA,0020300706,"WEDNESDAY, FEBRUARY 4, 2004"
1146,Tony,Brothers,25,20040204/PORPHX,0020300707,"WEDNESDAY, FEBRUARY 4, 2004"
2530,Ed,Malloy,73,20040204/PORPHX,0020300707,"WEDNESDAY, FEBRUARY 4, 2004"
1163,Bernie,Fryer,7,20040204/PORPHX,0020300707,"WEDNESDAY, FEBRUARY 4, 2004"
1201,Leon,Wood,40,20040205/LALPHI,0020300708,"THURSDAY, FEBRUARY 5, 2004"
1153,Joe,Crawford,17,20040205/LALPHI,0020300708,"THURSDAY, FEBRUARY 5, 2004"
1363,Bennie,Adams,47,20040205/LALPHI,0020300708,"THURSDAY, FEBRUARY 5, 2004"
1148,James,Capers,19,20040205/SASSEA,0020300709,"THURSDAY, FEBRUARY 5, 2004"
1189,Phil,Robinson,70,20040205/SASSEA,0020300709,"THURSDAY, FEBRUARY 5, 2004"
1164,Ron,Garretson,10,20040205/SASSEA,0020300709,"THURSDAY, FEBRUARY 5, 2004"
1198,Scott,Wall,31,20040206/LACWAS,0020300710,"FRIDAY, FEBRUARY 6, 2004"
1199,Tom,Washington,49,20040206/LACWAS,0020300710,"FRIDAY, FEBRUARY 6, 2004"
1165,Luis,Grillo,8,20040206/LACWAS,0020300710,"FRIDAY, FEBRUARY 6, 2004"
1363,Bennie,Adams,47,20040206/ATLBOS,0020300711,"FRIDAY, FEBRUARY 6, 2004"
1201,Leon,Wood,40,20040206/ATLBOS,0020300711,"FRIDAY, FEBRUARY 6, 2004"
1826,Jess,Kersey,20,20040206/ATLBOS,0020300711,"FRIDAY, FEBRUARY 6, 2004"
1662,Bill,Kennedy,55,20040206/INDTOR,0020300712,"FRIDAY, FEBRUARY 6, 2004"
1147,Mike,Callahan,24,20040206/INDTOR,0020300712,"FRIDAY, FEBRUARY 6, 2004"
1160,Nolan,Fine,11,20040206/INDTOR,0020300712,"FRIDAY, FEBRUARY 6, 2004"
1153,Joe,Crawford,17,20040206/ORLNJN,0020300713,"FRIDAY, FEBRUARY 6, 2004"
1176,Monty,McCutchen,13,20040206/ORLNJN,0020300713,"FRIDAY, FEBRUARY 6, 2004"
2147,Michael,Henderson,62,20040206/ORLNJN,0020300713,"FRIDAY, FEBRUARY 6, 2004"
