GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19980311/INDDET,1998-03-11T00:00:00,0029700894,5,3,Final,1610612765, ,4,Q4   - ,,1997,1610612754,1,20987,"WEDNESDAY, MARCH 11, 1998",2:08
19980311/SACUTA,1998-03-11T00:00:00,0029700895,6,3,Final,1610612762, ,4,Q4   - ,,1997,1610612758,1,19911,"WEDNESDAY, MARCH 11, 1998",1:58
19980311/PORLAL,1998-03-11T00:00:00,0029700896,7,3,Final,1610612747, ,4,Q4   - ,,1997,1610612757,1,16758,"WEDNESDAY, MARCH 11, 1998",2:17
19980311/MINGSW,1998-03-11T00:00:00,0029700897,8,3,Final,1610612744, ,4,Q4   - ,,1997,1610612750,1,10390,"WEDNESDAY, MARCH 11, 1998",2:00
19980312/CLEMIA,1998-03-12T00:00:00,0029700898,1,3,Final,1610612748, ,4,Q4   - ,,1997,1610612739,1,15063,"THURSDAY, MARCH 12, 1998",1:59
19980312/CHIDAL,1998-03-12T00:00:00,0029700899,2,3,Final,1610612742, ,5,Q5   - ,,1997,1610612741,1,18255,"THURSDAY, MARCH 12, 1998",2:24
19980312/NJNHOU,1998-03-12T00:00:00,0029700900,3,3,Final,1610612745, ,4,Q4   - ,,1997,1610612751,1,16285,"THURSDAY, MARCH 12, 1998",2:11
19980312/SACSAS,1998-03-12T00:00:00,0029700901,4,3,Final,1610612759, ,4,Q4   - ,,1997,1610612758,1,14679,"THURSDAY, MARCH 12, 1998",2:05
19980312/VANDEN,1998-03-12T00:00:00,0029700902,5,3,Final,1610612743, ,4,Q4   - ,,1997,1610612763,1,9112,"THURSDAY, MARCH 12, 1998",2:18
19980312/LALLAC,1998-03-12T00:00:00,0029700903,6,3,Final,1610612746, ,4,Q4   - ,,1997,1610612747,1,18521,"THURSDAY, MARCH 12, 1998",2:02
19980312/MINPOR,1998-03-12T00:00:00,0029700904,7,3,Final,1610612757, ,4,Q4   - ,,1997,1610612750,1,20553,"THURSDAY, MARCH 12, 1998",2:17
19980313/DETBOS,1998-03-13T00:00:00,0029700905,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612765,1,18624,"FRIDAY, MARCH 13, 1998",2:23
19980313/ATLPHI,1998-03-13T00:00:00,0029700906,2,3,Final,1610612755, ,4,Q4   - ,,1997,1610612737,1,19604,"FRIDAY, MARCH 13, 1998",1:60
19980313/CHHORL,1998-03-13T00:00:00,0029700907,3,3,Final,1610612753, ,4,Q4   - ,,1997,1610612766,1,17248,"FRIDAY, MARCH 13, 1998",1:54
19980313/MILIND,1998-03-13T00:00:00,0029700908,4,3,Final,1610612754, ,4,Q4   - ,,1997,1610612749,1,15437,"FRIDAY, MARCH 13, 1998",2:01
19980313/VANUTA,1998-03-13T00:00:00,0029700909,5,3,Final,1610612762, ,4,Q4   - ,,1997,1610612763,1,19911,"FRIDAY, MARCH 13, 1998",2:12
19980313/GSWPHX,1998-03-13T00:00:00,0029700910,6,3,Final,1610612756, ,4,Q4   - ,,1997,1610612744,1,19023,"FRIDAY, MARCH 13, 1998",1:56
19980313/TORLAC,1998-03-13T00:00:00,0029700911,7,3,Final,1610612746, ,4,Q4   - ,,1997,1610612761,1,6152,"FRIDAY, MARCH 13, 1998",2:01
19980314/WASCHH,1998-03-14T00:00:00,0029700912,1,3,Final,1610612766, ,4,Q4   - ,,1997,1610612764,1,24042,"SATURDAY, MARCH 14, 1998",2:14
19980314/NYKCLE,1998-03-14T00:00:00,0029700913,2,3,Final,1610612739, ,5,Q5   - ,,1997,1610612752,1,20562,"SATURDAY, MARCH 14, 1998",2:47
19980314/PHIMIL,1998-03-14T00:00:00,0029700914,3,3,Final,1610612749, ,4,Q4   - ,,1997,1610612755,1,16947,"SATURDAY, MARCH 14, 1998",0:00
19980314/NJNDAL,1998-03-14T00:00:00,0029700915,4,3,Final,1610612742, ,4,Q4   - ,,1997,1610612751,1,14309,"SATURDAY, MARCH 14, 1998",2:02
19980314/SACHOU,1998-03-14T00:00:00,0029700916,5,3,Final,1610612745, ,4,Q4   - ,,1997,1610612758,1,16285,"SATURDAY, MARCH 14, 1998",2:25
19980314/CHISAS,1998-03-14T00:00:00,0029700917,6,3,Final,1610612759, ,4,Q4   - ,,1997,1610612741,1,37492,"SATURDAY, MARCH 14, 1998",1:59
19980314/PORDEN,1998-03-14T00:00:00,0029700918,7,3,Final,1610612743, ,4,Q4   - ,,1997,1610612757,1,13514,"SATURDAY, MARCH 14, 1998",2:18
19980314/MINSEA,1998-03-14T00:00:00,0029700919,8,3,Final,1610612760, ,4,Q4   - ,,1997,1610612750,1,17072,"SATURDAY, MARCH 14, 1998",2:01
19980315/INDNYK,1998-03-15T00:00:00,0029700920,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612754,1,19763,"SUNDAY, MARCH 15, 1998",2:05
19980315/MIAORL,1998-03-15T00:00:00,0029700921,2,3,Final,1610612753, ,4,Q4   - ,,1997,1610612748,1,17248,"SUNDAY, MARCH 15, 1998",2:29
19980315/BOSATL,1998-03-15T00:00:00,0029700922,3,3,Final,1610612737, ,4,Q4   - ,,1997,1610612738,1,9036,"SUNDAY, MARCH 15, 1998",2:05
19980315/UTADET,1998-03-15T00:00:00,0029700923,4,3,Final,1610612765, ,4,Q4   - ,,1997,1610612762,1,22076,"SUNDAY, MARCH 15, 1998",2:16
19980315/DALPHX,1998-03-15T00:00:00,0029700924,5,3,Final,1610612756, ,4,Q4   - ,,1997,1610612742,1,19023,"SUNDAY, MARCH 15, 1998",1:56
19980315/TORGSW,1998-03-15T00:00:00,0029700925,6,3,Final,1610612744, ,5,Q5   - ,,1997,1610612761,1,13063,"SUNDAY, MARCH 15, 1998",2:37
19980315/LACPOR,1998-03-15T00:00:00,0029700926,7,3,Final,1610612757, ,4,Q4   - ,,1997,1610612746,1,19712,"SUNDAY, MARCH 15, 1998",2:08
19980315/LALVAN,1998-03-15T00:00:00,0029700927,8,3,Final,1610612763, ,4,Q4   - ,,1997,1610612747,1,18983,"SUNDAY, MARCH 15, 1998",2:14
19980316/DETMIA,1998-03-16T00:00:00,0029700928,1,3,Final,1610612748, ,4,Q4   - ,,1997,1610612765,1,14783,"MONDAY, MARCH 16, 1998",2:06
19980316/DENCHH,1998-03-16T00:00:00,0029700929,2,3,Final,1610612766, ,4,Q4   - ,,1997,1610612743,1,22212,"MONDAY, MARCH 16, 1998",2:02
19980316/NJNCHI,1998-03-16T00:00:00,0029700930,3,3,Final,1610612741, ,4,Q4   - ,,1997,1610612751,1,23908,"MONDAY, MARCH 16, 1998",1:58
19980316/UTAMIN,1998-03-16T00:00:00,0029700931,4,3,Final,1610612750, ,4,Q4   - ,,1997,1610612762,1,17333,"MONDAY, MARCH 16, 1998",2:06
19980316/MILSAS,1998-03-16T00:00:00,0029700932,5,3,Final,1610612759, ,4,Q4   - ,,1997,1610612749,1,19543,"MONDAY, MARCH 16, 1998",0:00
19980316/LALSEA,1998-03-16T00:00:00,0029700933,6,3,Final,1610612760, ,4,Q4   - ,,1997,1610612747,1,17072,"MONDAY, MARCH 16, 1998",2:17
19980317/PHINYK,1998-03-17T00:00:00,0029700934,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612755,1,19763,"TUESDAY, MARCH 17, 1998",2:23
19980317/DENWAS,1998-03-17T00:00:00,0029700935,2,3,Final,1610612764, ,4,Q4   - ,,1997,1610612743,1,17315,"TUESDAY, MARCH 17, 1998",2:17
19980317/VANORL,1998-03-17T00:00:00,0029700936,3,3,Final,1610612753, ,4,Q4   - ,,1997,1610612763,1,17248,"TUESDAY, MARCH 17, 1998",2:16
19980317/ATLTOR,1998-03-17T00:00:00,0029700937,4,3,Final,1610612761, ,4,Q4   - ,,1997,1610612737,1,16546,"TUESDAY, MARCH 17, 1998",2:11
19980317/CHIIND,1998-03-17T00:00:00,0029700938,5,3,Final,1610612754, ,4,Q4   - ,,1997,1610612741,1,16729,"TUESDAY, MARCH 17, 1998",2:08
19980317/BOSDAL,1998-03-17T00:00:00,0029700939,6,3,Final,1610612742, ,4,Q4   - ,,1997,1610612738,1,12102,"TUESDAY, MARCH 17, 1998",2:16
19980317/MILHOU,1998-03-17T00:00:00,0029700940,7,3,Final,1610612745, ,4,Q4   - ,,1997,1610612749,1,16285,"TUESDAY, MARCH 17, 1998",2:00
19980317/SACPHX,1998-03-17T00:00:00,0029700941,8,3,Final,1610612756, ,4,Q4   - ,,1997,1610612758,1,19023,"TUESDAY, MARCH 17, 1998",1:58
19980317/LACGSW,1998-03-17T00:00:00,0029700942,9,3,Final,1610612744, ,4,Q4   - ,,1997,1610612746,1,8819,"TUESDAY, MARCH 17, 1998",2:09
19980317/CLEPOR,1998-03-17T00:00:00,0029700943,10,3,Final,1610612757, ,4,Q4   - ,,1997,1610612739,1,19821,"TUESDAY, MARCH 17, 1998",2:02
19980318/VANMIA,1998-03-18T00:00:00,0029700944,1,3,Final,1610612748, ,4,Q4   - ,,1997,1610612763,1,14653,"WEDNESDAY, MARCH 18, 1998",2:20
19980318/UTACHH,1998-03-18T00:00:00,0029700945,2,3,Final,1610612766, ,4,Q4   - ,,1997,1610612762,1,23305,"WEDNESDAY, MARCH 18, 1998",2:10
19980318/PHIDET,1998-03-18T00:00:00,0029700946,3,3,Final,1610612765, ,4,Q4   - ,,1997,1610612755,1,18310,"WEDNESDAY, MARCH 18, 1998",2:16
19980318/SASMIN,1998-03-18T00:00:00,0029700947,4,3,Final,1610612750, ,4,Q4   - ,,1997,1610612759,1,19297,"WEDNESDAY, MARCH 18, 1998",1:58
19980318/PHXLAL,1998-03-18T00:00:00,0029700948,5,3,Final,1610612747, ,4,Q4   - ,,1997,1610612756,1,17505,"WEDNESDAY, MARCH 18, 1998",2:14
19980318/LACSEA,1998-03-18T00:00:00,0029700949,6,3,Final,1610612760, ,4,Q4   - ,,1997,1610612746,1,17072,"WEDNESDAY, MARCH 18, 1998",2:03
19980319/PORNYK,1998-03-19T00:00:00,0029700950,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612757,1,19763,"THURSDAY, MARCH 19, 1998",2:13
19980319/ORLNJN,1998-03-19T00:00:00,0029700951,2,3,Final,1610612751, ,4,Q4   - ,,1997,1610612753,1,20049,"THURSDAY, MARCH 19, 1998",2:06
19980319/INDWAS,1998-03-19T00:00:00,0029700952,3,3,Final,1610612764, ,4,Q4   - ,,1997,1610612754,1,20674,"THURSDAY, MARCH 19, 1998",2:12
19980319/MILATL,1998-03-19T00:00:00,0029700953,4,3,Final,1610612737, ,4,Q4   - ,,1997,1610612749,1,8685,"THURSDAY, MARCH 19, 1998",2:05
19980319/DENTOR,1998-03-19T00:00:00,0029700954,5,3,Final,1610612761, ,5,Q5   - ,,1997,1610612743,1,14274,"THURSDAY, MARCH 19, 1998",2:34
19980319/GSWDAL,1998-03-19T00:00:00,0029700955,6,3,Final,1610612742, ,5,Q5   - ,,1997,1610612744,1,11845,"THURSDAY, MARCH 19, 1998",2:17
19980319/BOSHOU,1998-03-19T00:00:00,0029700956,7,3,Final,1610612745, ,4,Q4   - ,,1997,1610612738,1,16285,"THURSDAY, MARCH 19, 1998",2:05
19980319/CLESAC,1998-03-19T00:00:00,0029700957,8,3,Final,1610612758, ,4,Q4   - ,,1997,1610612739,1,13722,"THURSDAY, MARCH 19, 1998",2:19
19980320/ATLNYK,1998-03-20T00:00:00,0029700958,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612737,1,19763,"FRIDAY, MARCH 20, 1998",2:25
19980320/UTAPHI,1998-03-20T00:00:00,0029700959,2,3,Final,1610612755, ,4,Q4   - ,,1997,1610612762,1,20832,"FRIDAY, MARCH 20, 1998",2:10
19980320/PORORL,1998-03-20T00:00:00,0029700960,3,3,Final,1610612753, ,4,Q4   - ,,1997,1610612757,1,16906,"FRIDAY, MARCH 20, 1998",2:09
19980320/GSWMIA,1998-03-20T00:00:00,0029700961,4,3,Final,1610612748, ,4,Q4   - ,,1997,1610612744,1,15200,"FRIDAY, MARCH 20, 1998",2:11
19980320/TORDET,1998-03-20T00:00:00,0029700962,5,3,Final,1610612765, ,4,Q4   - ,,1997,1610612761,1,22076,"FRIDAY, MARCH 20, 1998",2:16
19980320/NJNIND,1998-03-20T00:00:00,0029700963,6,3,Final,1610612754, ,4,Q4   - ,,1997,1610612751,1,16380,"FRIDAY, MARCH 20, 1998",2:08
19980320/VANCHI,1998-03-20T00:00:00,0029700964,7,3,Final,1610612741, ,4,Q4   - ,,1997,1610612763,1,24023,"FRIDAY, MARCH 20, 1998",2:12
19980320/DENMIN,1998-03-20T00:00:00,0029700965,8,3,Final,1610612750, ,4,Q4   - ,,1997,1610612743,1,18007,"FRIDAY, MARCH 20, 1998",2:03
19980320/CHHSAS,1998-03-20T00:00:00,0029700966,9,3,Final,1610612759, ,4,Q4   - ,,1997,1610612766,1,19752,"FRIDAY, MARCH 20, 1998",2:12
19980320/SEALAL,1998-03-20T00:00:00,0029700967,10,3,Final,1610612747, ,4,Q4   - ,,1997,1610612760,1,17505,"FRIDAY, MARCH 20, 1998",2:08
19980321/VANMIN,1998-03-21T00:00:00,0029700968,1,3,Final,1610612750, ,4,Q4   - ,,1997,1610612763,1,18336,"SATURDAY, MARCH 21, 1998",2:01
19980321/HOUDAL,1998-03-21T00:00:00,0029700969,2,3,Final,1610612742, ,4,Q4   - ,,1997,1610612745,1,18042,"SATURDAY, MARCH 21, 1998",1:54
19980321/SEAPHX,1998-03-21T00:00:00,0029700970,3,3,Final,1610612756, ,4,Q4   - ,,1997,1610612760,1,19023,"SATURDAY, MARCH 21, 1998",2:05
19980321/CLELAC,1998-03-21T00:00:00,0029700971,4,3,Final,1610612746, ,4,Q4   - ,,1997,1610612739,1,12323,"SATURDAY, MARCH 21, 1998",2:03
19980322/PHIBOS,1998-03-22T00:00:00,0029700972,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612755,1,18624,"SUNDAY, MARCH 22, 1998",2:14
19980322/UTANYK,1998-03-22T00:00:00,0029700973,2,3,Final,1610612752, ,6,Q6   - ,,1997,1610612762,1,19763,"SUNDAY, MARCH 22, 1998",3:08
19980322/WASNJN,1998-03-22T00:00:00,0029700974,3,3,Final,1610612751, ,5,Q5   - ,,1997,1610612764,1,20049,"SUNDAY, MARCH 22, 1998",2:52
19980322/GSWORL,1998-03-22T00:00:00,0029700975,4,3,Final,1610612753, ,4,Q4   - ,,1997,1610612744,1,16603,"SUNDAY, MARCH 22, 1998",2:13
19980322/PORMIA,1998-03-22T00:00:00,0029700976,5,3,Final,1610612748, ,4,Q4   - ,,1997,1610612757,1,15200,"SUNDAY, MARCH 22, 1998",1:59
19980322/CHITOR,1998-03-22T00:00:00,0029700977,6,3,Final,1610612761, ,4,Q4   - ,,1997,1610612741,1,33216,"SUNDAY, MARCH 22, 1998",2:18
19980322/ATLDET,1998-03-22T00:00:00,0029700978,7,3,Final,1610612765, ,4,Q4   - ,,1997,1610612737,1,22076,"SUNDAY, MARCH 22, 1998",2:13
19980322/INDMIL,1998-03-22T00:00:00,0029700979,8,3,Final,1610612749, ,5,Q5   - ,,1997,1610612754,1,18717,"SUNDAY, MARCH 22, 1998",2:29
19980322/PHXSAS,1998-03-22T00:00:00,0029700980,9,3,Final,1610612759, ,4,Q4   - ,,1997,1610612756,1,27646,"SUNDAY, MARCH 22, 1998",2:01
19980322/LALSAC,1998-03-22T00:00:00,0029700981,10,3,Final,1610612758, ,4,Q4   - ,,1997,1610612747,1,17317,"SUNDAY, MARCH 22, 1998",2:26
19980323/DETPHI,1998-03-23T00:00:00,0029700982,1,3,Final,1610612755, ,4,Q4   - ,,1997,1610612765,1,14294,"MONDAY, MARCH 23, 1998",2:14
19980323/BOSCHI,1998-03-23T00:00:00,0029700983,2,3,Final,1610612741, ,4,Q4   - ,,1997,1610612738,1,23944,"MONDAY, MARCH 23, 1998",2:03
19980323/MINDAL,1998-03-23T00:00:00,0029700984,3,3,Final,1610612742, ,4,Q4   - ,,1997,1610612750,1,11274,"MONDAY, MARCH 23, 1998",2:06
19980323/LALDEN,1998-03-23T00:00:00,0029700985,4,3,Final,1610612743, ,4,Q4   - ,,1997,1610612747,1,17171,"MONDAY, MARCH 23, 1998",1:54
19980323/SACSEA,1998-03-23T00:00:00,0029700986,5,3,Final,1610612760, ,4,Q4   - ,,1997,1610612758,1,17072,"MONDAY, MARCH 23, 1998",1:54
19980323/LACVAN,1998-03-23T00:00:00,0029700987,6,3,Final,1610612763, ,4,Q4   - ,,1997,1610612746,1,15392,"MONDAY, MARCH 23, 1998",2:09
19980324/ORLATL,1998-03-24T00:00:00,0029700988,1,3,Final,1610612737, ,4,Q4   - ,,1997,1610612753,1,14592,"TUESDAY, MARCH 24, 1998",1:56
19980324/CHHTOR,1998-03-24T00:00:00,0029700989,2,3,Final,1610612761, ,4,Q4   - ,,1997,1610612766,1,14490,"TUESDAY, MARCH 24, 1998",1:56
19980324/SASCLE,1998-03-24T00:00:00,0029700990,3,3,Final,1610612739, ,4,Q4   - ,,1997,1610612759,1,17813,"TUESDAY, MARCH 24, 1998",2:24
19980324/HOUMIL,1998-03-24T00:00:00,0029700991,4,3,Final,1610612749, ,4,Q4   - ,,1997,1610612745,1,16141,"TUESDAY, MARCH 24, 1998",2:03
19980324/PHXUTA,1998-03-24T00:00:00,0029700992,5,3,Final,1610612762, ,4,Q4   - ,,1997,1610612756,1,19911,"TUESDAY, MARCH 24, 1998",1:52
19980324/NYKGSW,1998-03-24T00:00:00,0029700993,6,3,Final,1610612744, ,4,Q4   - ,,1997,1610612752,1,12524,"TUESDAY, MARCH 24, 1998",1:53
19980324/WASPOR,1998-03-24T00:00:00,0029700994,7,3,Final,1610612757, ,4,Q4   - ,,1997,1610612764,1,21538,"TUESDAY, MARCH 24, 1998",2:18
19980325/MIABOS,1998-03-25T00:00:00,0029700995,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612748,1,18624,"WEDNESDAY, MARCH 25, 1998",1:54
19980325/NJNPHI,1998-03-25T00:00:00,0029700996,2,3,Final,1610612755, ,4,Q4   - ,,1997,1610612751,1,14739,"WEDNESDAY, MARCH 25, 1998",2:13
19980325/CHIORL,1998-03-25T00:00:00,0029700997,3,3,Final,1610612753, ,4,Q4   - ,,1997,1610612741,1,17248,"WEDNESDAY, MARCH 25, 1998",1:58
19980325/SASDET,1998-03-25T00:00:00,0029700998,4,3,Final,1610612765, ,4,Q4   - ,,1997,1610612759,1,18862,"WEDNESDAY, MARCH 25, 1998",2:06
19980325/HOUIND,1998-03-25T00:00:00,0029700999,5,3,Final,1610612754, ,4,Q4   - ,,1997,1610612745,1,16587,"WEDNESDAY, MARCH 25, 1998",2:13
19980325/DALDEN,1998-03-25T00:00:00,0029701000,6,3,Final,1610612743, ,4,Q4   - ,,1997,1610612742,1,9525,"WEDNESDAY, MARCH 25, 1998",2:04
19980325/MINPHX,1998-03-25T00:00:00,0029701001,7,3,Final,1610612756, ,4,Q4   - ,,1997,1610612750,1,19023,"WEDNESDAY, MARCH 25, 1998",2:07
19980325/NYKLAC,1998-03-25T00:00:00,0029701002,8,3,Final,1610612746, ,4,Q4   - ,,1997,1610612752,1,15570,"WEDNESDAY, MARCH 25, 1998",2:04
19980325/SACLAL,1998-03-25T00:00:00,0029701003,9,3,Final,1610612747, ,4,Q4   - ,,1997,1610612758,1,16634,"WEDNESDAY, MARCH 25, 1998",2:05
19980325/WASSEA,1998-03-25T00:00:00,0029701004,10,3,Final,1610612760, ,4,Q4   - ,,1997,1610612764,1,17072,"WEDNESDAY, MARCH 25, 1998",2:01
19980326/MILCHH,1998-03-26T00:00:00,0029701005,1,3,Final,1610612766, ,4,Q4   - ,,1997,1610612749,1,23086,"THURSDAY, MARCH 26, 1998",1:54
19980326/CLETOR,1998-03-26T00:00:00,0029701006,2,3,Final,1610612761, ,4,Q4   - ,,1997,1610612739,1,14120,"THURSDAY, MARCH 26, 1998",2:22
19980326/SEAGSW,1998-03-26T00:00:00,0029701007,3,3,Final,1610612744, ,4,Q4   - ,,1997,1610612760,1,13848,"THURSDAY, MARCH 26, 1998",2:11
19980326/VANPOR,1998-03-26T00:00:00,0029701008,4,3,Final,1610612757, ,4,Q4   - ,,1997,1610612763,1,20581,"THURSDAY, MARCH 26, 1998",2:22
19980327/BOSNJN,1998-03-27T00:00:00,0029701009,1,3,Final,1610612751, ,4,Q4   - ,,1997,1610612738,1,20049,"FRIDAY, MARCH 27, 1998",2:18
19980327/SASPHI,1998-03-27T00:00:00,0029701010,2,3,Final,1610612755, ,4,Q4   - ,,1997,1610612759,1,18119,"FRIDAY, MARCH 27, 1998",2:07
19980327/HOUORL,1998-03-27T00:00:00,0029701011,3,3,Final,1610612753, ,4,Q4   - ,,1997,1610612745,1,17248,"FRIDAY, MARCH 27, 1998",1:58
19980327/MILMIA,1998-03-27T00:00:00,0029701012,4,3,Final,1610612748, ,4,Q4   - ,,1997,1610612749,1,15200,"FRIDAY, MARCH 27, 1998",2:10
19980327/CHIATL,1998-03-27T00:00:00,0029701013,5,3,Final,1610612737, ,4,Q4   - ,,1997,1610612741,1,62046,"FRIDAY, MARCH 27, 1998",1:60
19980327/DETCLE,1998-03-27T00:00:00,0029701014,6,3,Final,1610612739, ,5,Q5   - ,,1997,1610612765,1,19105,"FRIDAY, MARCH 27, 1998",2:29
19980327/CHHIND,1998-03-27T00:00:00,0029701015,7,3,Final,1610612754, ,4,Q4   - ,,1997,1610612766,1,16611,"FRIDAY, MARCH 27, 1998",2:02
19980327/UTADAL,1998-03-27T00:00:00,0029701016,8,3,Final,1610612742, ,4,Q4   - ,,1997,1610612762,1,13763,"FRIDAY, MARCH 27, 1998",2:15
19980327/GSWDEN,1998-03-27T00:00:00,0029701017,9,3,Final,1610612743, ,4,Q4   - ,,1997,1610612744,1,11227,"FRIDAY, MARCH 27, 1998",2:10
19980327/WASPHX,1998-03-27T00:00:00,0029701018,10,3,Final,1610612756, ,4,Q4   - ,,1997,1610612764,1,19023,"FRIDAY, MARCH 27, 1998",2:07
19980327/MINLAC,1998-03-27T00:00:00,0029701019,11,3,Final,1610612746, ,4,Q4   - ,,1997,1610612750,1,11758,"FRIDAY, MARCH 27, 1998",2:12
19980327/PORSAC,1998-03-27T00:00:00,0029701020,12,3,Final,1610612758, ,4,Q4   - ,,1997,1610612757,1,15675,"FRIDAY, MARCH 27, 1998",1:55
19980327/NYKVAN,1998-03-27T00:00:00,0029701021,13,3,Final,1610612763, ,5,Q5   - ,,1997,1610612752,1,17630,"FRIDAY, MARCH 27, 1998",2:42
19980328/LALUTA,1998-03-28T00:00:00,0029701022,1,3,Final,1610612762, ,4,Q4   - ,,1997,1610612747,1,19911,"SATURDAY, MARCH 28, 1998",2:11
19980328/NYKSEA,1998-03-28T00:00:00,0029701023,2,3,Final,1610612760, ,4,Q4   - ,,1997,1610612752,1,17072,"SATURDAY, MARCH 28, 1998",1:55
19980329/BOSPHI,1998-03-29T00:00:00,0029701024,1,3,Final,1610612755, ,4,Q4   - ,,1997,1610612738,1,20644,"SUNDAY, MARCH 29, 1998",2:19
19980329/HOUMIA,1998-03-29T00:00:00,0029701025,2,3,Final,1610612748, ,4,Q4   - ,,1997,1610612745,1,15200,"SUNDAY, MARCH 29, 1998",2:20
19980329/DETATL,1998-03-29T00:00:00,0029701026,3,3,Final,1610612737, ,4,Q4   - ,,1997,1610612765,1,24693,"SUNDAY, MARCH 29, 1998",2:08
19980329/ORLTOR,1998-03-29T00:00:00,0029701027,4,3,Final,1610612761, ,4,Q4   - ,,1997,1610612753,1,16876,"SUNDAY, MARCH 29, 1998",1:55
19980329/CHHCLE,1998-03-29T00:00:00,0029701028,5,3,Final,1610612739, ,4,Q4   - ,,1997,1610612766,1,19764,"SUNDAY, MARCH 29, 1998",1:58
19980329/SASIND,1998-03-29T00:00:00,0029701029,6,3,Final,1610612754, ,4,Q4   - ,,1997,1610612759,1,16669,"SUNDAY, MARCH 29, 1998",2:12
19980329/CHIMIL,1998-03-29T00:00:00,0029701030,7,3,Final,1610612749, ,4,Q4   - ,,1997,1610612741,1,18717,"SUNDAY, MARCH 29, 1998",1:56
19980329/VANPHX,1998-03-29T00:00:00,0029701031,8,3,Final,1610612756, ,4,Q4   - ,,1997,1610612763,1,19023,"SUNDAY, MARCH 29, 1998",2:18
19980329/DALLAC,1998-03-29T00:00:00,0029701032,9,3,Final,1610612746, ,4,Q4   - ,,1997,1610612742,1,7461,"SUNDAY, MARCH 29, 1998",0:00
19980329/WASLAL,1998-03-29T00:00:00,0029701033,10,3,Final,1610612747, ,4,Q4   - ,,1997,1610612764,1,17505,"SUNDAY, MARCH 29, 1998",1:59
19980329/PORGSW,1998-03-29T00:00:00,0029701034,11,3,Final,1610612744, ,4,Q4   - ,,1997,1610612757,1,14728,"SUNDAY, MARCH 29, 1998",2:03
19980329/MINSAC,1998-03-29T00:00:00,0029701035,12,3,Final,1610612758, ,4,Q4   - ,,1997,1610612750,1,16465,"SUNDAY, MARCH 29, 1998",1:53
19980331/SASNYK,1998-03-31T00:00:00,0029701036,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612759,1,19763,"TUESDAY, MARCH 31, 1998",1:59
19980331/ATLNJN,1998-03-31T00:00:00,0029701037,2,3,Final,1610612751, ,4,Q4   - ,,1997,1610612737,1,17576,"TUESDAY, MARCH 31, 1998",2:03
19980331/BOSMIA,1998-03-31T00:00:00,0029701038,3,3,Final,1610612748, ,4,Q4   - ,,1997,1610612738,1,15200,"TUESDAY, MARCH 31, 1998",2:13
19980331/PHICHH,1998-03-31T00:00:00,0029701039,4,3,Final,1610612766, ,4,Q4   - ,,1997,1610612755,1,23831,"TUESDAY, MARCH 31, 1998",2:03
19980331/LALTOR,1998-03-31T00:00:00,0029701040,5,3,Final,1610612761, ,4,Q4   - ,,1997,1610612747,1,16086,"TUESDAY, MARCH 31, 1998",2:11
19980331/ORLCLE,1998-03-31T00:00:00,0029701041,6,3,Final,1610612739, ,4,Q4   - ,,1997,1610612753,1,16385,"TUESDAY, MARCH 31, 1998",2:10
19980331/LACIND,1998-03-31T00:00:00,0029701042,7,3,Final,1610612754, ,4,Q4   - ,,1997,1610612746,1,13837,"TUESDAY, MARCH 31, 1998",1:52
19980331/DETCHI,1998-03-31T00:00:00,0029701043,8,3,Final,1610612741, ,5,Q5   - ,,1997,1610612765,1,23942,"TUESDAY, MARCH 31, 1998",2:30
19980331/PHXHOU,1998-03-31T00:00:00,0029701044,9,3,Final,1610612745, ,4,Q4   - ,,1997,1610612756,1,16285,"TUESDAY, MARCH 31, 1998",2:01
19980331/MILGSW,1998-03-31T00:00:00,0029701045,10,3,Final,1610612744, ,5,Q5   - ,,1997,1610612749,1,9391,"TUESDAY, MARCH 31, 1998",2:30
19980331/UTASEA,1998-03-31T00:00:00,0029701046,11,3,Final,1610612760, ,4,Q4   - ,,1997,1610612762,1,17072,"TUESDAY, MARCH 31, 1998",2:11
19980331/DALVAN,1998-03-31T00:00:00,0029701047,12,3,Final,1610612763, ,4,Q4   - ,,1997,1610612742,1,15120,"TUESDAY, MARCH 31, 1998",2:07
19980401/PHIWAS,1998-04-01T00:00:00,0029701048,1,3,Final,1610612764, ,4,Q4   - ,,1997,1610612755,1,19713,"WEDNESDAY, APRIL 1, 1998",2:01
19980401/BOSORL,1998-04-01T00:00:00,0029701049,2,3,Final,1610612753, ,4,Q4   - ,,1997,1610612738,1,17248,"WEDNESDAY, APRIL 1, 1998",2:18
